p (GeV)        dN/dp          error          
1.01153        0.00424449     0.000165465    
1.01929        0.00427675     0.000166092    
1.02704        0.0043477      0.000167464    
1.03479        0.00421224     0.000164835    
1.04254        0.00467023     0.000173565    
1.05029        0.00435415     0.000167589    
1.05804        0.00459283     0.00017212     
1.06579        0.00442511     0.000168949    
1.07354        0.00432835     0.000167091    
1.0813         0.00463798     0.000172964    
1.08905        0.00446381     0.000169686    
1.0968         0.0048573      0.000177007    
1.10455        0.00468958     0.000173924    
1.1123         0.00449607     0.000170298    
1.12005        0.00458637     0.000171999    
1.1278         0.00470894     0.000174282    
1.13555        0.00468958     0.000173924    
1.1433         0.00457992     0.000171878    
1.15106        0.00475409     0.000175116    
1.15881        0.00460573     0.000172362    
1.16656        0.00482505     0.000176418    
1.17431        0.00454767     0.000171272    
1.18206        0.00468958     0.000173924    
1.18981        0.004896       0.00017771     
1.19756        0.00501856     0.000179921    
1.20531        0.00437996     0.000168084    
1.21307        0.00479924     0.000175946    
1.22082        0.0048057      0.000176064    
1.22857        0.0048831      0.000177476    
1.23632        0.00479279     0.000175827    
1.24407        0.0048831      0.000177476    
1.25182        0.00493471     0.000178411    
1.25957        0.00530884     0.000185051    
1.26732        0.00498631     0.000179342    
1.27508        0.00468958     0.000173924    
1.28283        0.0048315      0.000176536    
1.29058        0.00494761     0.000178644    
1.29833        0.00493471     0.000178411    
1.30608        0.00474764     0.000174997    
1.31383        0.00496696     0.000178993    
1.32158        0.00482505     0.000176418    
1.32933        0.00454122     0.000171151    
1.33709        0.00491536     0.000178061    
1.34484        0.00521208     0.000183357    
1.35259        0.00492826     0.000178295    
1.36034        0.0048831      0.000177476    
1.36809        0.00501211     0.000179805    
1.37584        0.00514758     0.000182219    
1.38359        0.00528949     0.000184713    
1.39134        0.00492181     0.000178178    
1.3991         0.00463798     0.000172964    
1.40685        0.00474119     0.000174878    
1.4146         0.00494761     0.000178877    
1.42235        0.00461863     0.000172603    
1.4301         0.00453477     0.000171029    
1.43785        0.00505082     0.000180498    
1.4456         0.00479924     0.000175946    
1.45335        0.00485085     0.000176889    
1.4611         0.00472184     0.000174521    
1.46886        0.0048831      0.000177476    
1.47661        0.00501856     0.000179921    
1.48436        0.00490245     0.000177827    
1.49211        0.00458637     0.000171999    
1.49986        0.00461218     0.000172483    
1.50761        0.00457347     0.000171757    
1.51536        0.00490245     0.000177827    
1.52311        0.00481215     0.000176182    
1.53087        0.00485085     0.000176889    
1.53862        0.00490245     0.000177827    
1.54637        0.00476054     0.000175235    
1.55412        0.004309       0.000166717    
1.56187        0.00467023     0.000173565    
1.56962        0.00465733     0.000173325    
1.57737        0.00456702     0.000171636    
1.58512        0.00423159     0.000165213    
1.59288        0.00447671     0.000169931    
1.60063        0.00449607     0.000170298    
1.60838        0.0043348      0.000167216    
1.61613        0.00441866     0.000168825    
1.62388        0.00427675     0.000166092    
1.63163        0.0042961      0.000166468    
1.63938        0.00425739     0.000165716    
1.64713        0.00448962     0.000170175    
1.65489        0.00417999     0.000164203    
1.66264        0.00399292     0.000160487    
1.67039        0.00391551     0.000158923    
1.67814        0.00399937     0.000160616    
1.68589        0.0042961      0.000166468    
1.69364        0.00427675     0.000166092    
1.70139        0.00445736     0.000169563    
1.70914        0.00419934     0.000164582    
1.7169         0.0037994      0.000156549    
1.72465        0.00399292     0.000160487    
1.7324         0.00388326     0.000158267    
1.74015        0.00401227     0.000160875    
1.7479         0.0038252      0.00015708     
1.75565        0.00386391     0.000157873    
1.7634         0.00375425     0.000155616    
1.77115        0.00400582     0.000160746    
1.7789         0.00369619     0.000154408    
1.78666        0.00361879     0.000152783    
1.79441        0.00394777     0.000159577    
1.80216        0.00374135     0.000155349    
1.80991        0.00346397     0.000149479    
1.81766        0.00384456     0.000157741    
1.82541        0.0037736      0.000156017    
1.83316        0.0037736      0.000156017    
1.84091        0.00389616     0.00015853     
1.84867        0.00372845     0.000155081    
1.85642        0.00365104     0.000153462    
1.86417        0.00364459     0.000153327    
1.87192        0.00356073     0.000151553    
1.87967        0.00330271     0.000145958    
1.88742        0.00332206     0.000146385    
1.89517        0.00304468     0.000140141    
1.90292        0.00310919     0.000141618    
1.91068        0.0032253      0.000144238    
1.91843        0.00350913     0.00015045     
1.92618        0.00327045     0.000145244    
1.93393        0.00331561     0.000146243    
1.94168        0.00307693     0.000140881    
1.94943        0.00345752     0.00014934     
1.95718        0.00324465     0.00014467     
1.96493        0.00299308     0.000138949    
1.97269        0.00311564     0.000141765    
1.98044        0.00283181     0.000135154    
1.98819        0.00294792     0.000137896    
1.99594        0.00308339     0.000141029    
2.00369        0.00296082     0.000138198    
2.01144        0.00303178     0.000139844    
2.01919        0.00293502     0.000137594    
2.02694        0.00283181     0.000135154    
2.0347         0.00279311     0.000134227    
2.04245        0.00286407     0.000135921    
2.0502         0.00285116     0.000135615    
2.05795        0.00272215     0.000132511    
2.0657         0.00250928     0.000127224    
2.07345        0.00261249     0.000129814    
2.0812         0.00245768     0.000125909    
2.08895        0.00291567     0.00013714     
2.09671        0.00245123     0.000125744    
2.10446        0.00269635     0.000131881    
2.11221        0.00279311     0.000134227    
2.11996        0.00222546     0.000119813    
2.12771        0.00269635     0.000131881    
2.13546        0.00260604     0.000129654    
2.14321        0.00243188     0.000125247    
2.15096        0.00263184     0.000130294    
2.15871        0.00256734     0.000128688    
2.16647        0.00239962     0.000124413    
2.17422        0.00248348     0.000126569    
2.18197        0.00228351     0.000121366    
2.18972        0.00226416     0.000120851    
2.19747        0.00234802     0.000123068    
2.20522        0.00233512     0.00012273     
2.21297        0.00221901     0.00011964     
2.22072        0.00204484     0.000114849    
2.22848        0.00218675     0.000118767    
2.23623        0.00208354     0.00011593     
2.24398        0.00223191     0.000119987    
2.25173        0.00200614     0.000113757    
2.25948        0.00194808     0.000112099    
2.26723        0.00195453     0.000112284    
2.27498        0.00203194     0.000114486    
2.28273        0.00197388     0.000112839    
2.29049        0.00201904     0.000114122    
2.29824        0.00185777     0.000109469    
2.30599        0.00183197     0.000108707    
2.31374        0.00179327     0.000107552    
2.32149        0.00187067     0.000109849    
2.32924        0.00154169     9.97232e-05    
2.33699        0.00176101     0.000106581    
2.34474        0.00179327     0.000107552    
2.3525         0.0016191      0.000102196    
2.36025        0.00165135     0.000103209    
2.368          0.00166425     0.000103611    
2.37575        0.00153524     9.95144e-05    
2.3835         0.00181262     0.000108131    
2.39125        0.00159975     0.000101583    
2.399          0.00152234     9.90954e-05    
2.40675        0.00145784     9.69732e-05    
2.41451        0.00150944     9.86746e-05    
2.42226        0.00154169     9.97232e-05    
2.43001        0.00153524     9.95144e-05    
2.43776        0.00130302     9.16798e-05    
2.44551        0.00142558     9.58945e-05    
2.45326        0.00147719     9.76147e-05    
2.46101        0.00131592     9.21325e-05    
2.46876        0.00147719     9.76147e-05    
2.47651        0.00134817     9.32547e-05    
2.48427        0.00119336     8.77372e-05    
2.49202        0.00134172     9.30314e-05    
2.49977        0.00141268     9.54596e-05    
2.50752        0.00122561     8.89149e-05    
2.51527        0.00118046     8.72617e-05    
2.52302        0.00125142     8.9846e-05     
2.53077        0.00121271     8.84457e-05    
2.53852        0.00134172     9.30314e-05    
2.54628        0.00118691     8.74998e-05    
2.55403        0.00118046     8.72617e-05    
2.56178        0.00129012     9.12248e-05    
2.56953        0.00111595     8.4844e-05     
2.57728        0.00126432     9.03079e-05    
2.58503        0.00109015     8.38574e-05    
2.59278        0.00119336     8.77372e-05    
2.60053        0.00114176     8.58192e-05    
2.60829        0.00116756     8.67835e-05    
2.61604        0.00100629     8.05676e-05    
2.62379        0.00100629     8.05676e-05    
2.63154        0.000883732    7.55021e-05    
2.63929        0.00097404     7.9266e-05     
2.64704        0.0011095      8.45984e-05    
2.65479        0.00105145     8.23554e-05    
2.66254        0.000890182    7.57771e-05    
2.6703         0.000928886    7.74069e-05    
2.67805        0.000941787    7.79426e-05    
2.6858         0.000877281    7.5226e-05     
2.69355        0.000922435    7.71377e-05    
2.7013         0.000928886    7.74069e-05    
2.70905        0.000793423    7.15404e-05    
2.7168         0.000780522    7.09564e-05    
2.72455        0.000935337    7.76752e-05    
2.73231        0.000780522    7.09564e-05    
2.74006        0.000832127    7.32645e-05    
2.74781        0.00075472     6.97737e-05    
2.75556        0.000774072    7.06625e-05    
2.76331        0.000683763    6.64128e-05    
2.77106        0.000716016    6.79611e-05    
2.77881        0.000638609    6.41825e-05    
2.78656        0.000728918    6.85706e-05    
2.79431        0.000728918    6.85706e-05    
2.80207        0.000722467    6.82665e-05    
2.80982        0.00075472     6.97737e-05    
2.81757        0.000574103    6.08547e-05    
2.82532        0.000664412    6.54662e-05    
2.83307        0.000716016    6.79611e-05    
2.84082        0.000657961    6.51477e-05    
2.84857        0.0005354      5.87676e-05    
2.85632        0.000587004    6.15346e-05    
2.86408        0.000638609    6.41825e-05    
2.87183        0.00054185     5.91206e-05    
2.87958        0.000470894    5.51138e-05    
2.88733        0.000503147    5.697e-05      
2.89508        0.000522498    5.80553e-05    
2.90283        0.000612807    6.28725e-05    
2.91058        0.000503147    5.697e-05      
2.91833        0.000554751    5.98203e-05    
2.92609        0.00054185     5.91206e-05    
2.93384        0.000477344    5.549e-05      
2.94159        0.000425739    5.24048e-05    
2.94934        0.000457992    5.43536e-05    
2.95709        0.000509597    5.73341e-05    
2.96484        0.000406388    5.12e-05       
2.97259        0.000528949    5.84125e-05    
2.98034        0.000509597    5.73341e-05    
2.9881         0.000406388    5.12e-05       
2.99585        0.000419289    5.20063e-05    
3.0036         0.00043219     5.28003e-05    
3.01135        0.000490245    5.62349e-05    
3.0191         0.000490245    5.62349e-05    
3.02685        0.000425739    5.24048e-05    
3.0346         0.000419289    5.20063e-05    
3.04235        0.000399937    5.0792e-05     
3.05011        0.000412838    5.16047e-05    
3.05786        0.000270925    4.18046e-05    
3.06561        0.000348332    4.7402e-05     
3.07336        0.000374135    4.91262e-05    
3.08111        0.000387036    4.9966e-05     
3.08886        0.000354783    4.78388e-05    
3.09661        0.000374135    4.91262e-05    
3.10436        0.000341882    4.6961e-05     
3.11211        0.000283826    4.27884e-05    
3.11987        0.000374135    4.91262e-05    
3.12762        0.000425739    5.24048e-05    
3.13537        0.000290277    4.32719e-05    
3.14312        0.000399937    5.0792e-05     
3.15087        0.000335431    4.65159e-05    
3.15862        0.000309629    4.4691e-05     
3.16637        0.000283826    4.27884e-05    
3.17412        0.000277376    4.22994e-05    
3.18188        0.000251573    4.02839e-05    
3.18963        0.000283826    4.27884e-05    
3.19738        0.000277376    4.22994e-05    
3.20513        0.000154814    3.16013e-05    
3.21288        0.000232222    3.87036e-05    
3.22063        0.00021932     3.76131e-05    
3.22838        0.000258024    4.07971e-05    
3.23613        0.000277376    4.22994e-05    
3.24389        0.00021287     3.70558e-05    
3.25164        0.000251573    4.02839e-05    
3.25939        0.00032253     4.56126e-05    
3.26714        0.000238672    3.92374e-05    
3.27489        0.000174166    3.35183e-05    
3.28264        0.000187067    3.47375e-05    
3.29039        0.00021932     3.76131e-05    
3.29814        0.000290277    4.32719e-05    
3.3059         0.000225771    3.81622e-05    
3.31365        0.00021932     3.76131e-05    
3.3214         0.000154814    3.16013e-05    
3.32915        0.000199969    3.59154e-05    
3.3369         0.000270925    4.18046e-05    
3.34465        0.000187067    3.47375e-05    
3.3524         0.000161265    3.2253e-05     
3.36015        0.000154814    3.16013e-05    
3.36791        0.000206419    3.64901e-05    
3.37566        0.000167716    3.28917e-05    
3.38341        0.000122561    2.81175e-05    
3.39116        0.000161265    3.2253e-05     
3.39891        0.000154814    3.16013e-05    
3.40666        0.000174166    3.35183e-05    
3.41441        0.000193518    3.53314e-05    
3.42216        0.000225771    3.81622e-05    
3.42991        0.000154814    3.16013e-05    
3.43767        0.000167716    3.28917e-05    
3.44542        0.000199969    3.59154e-05    
3.45317        0.00010966     2.65965e-05    
3.46092        0.00010966     2.65965e-05    
3.46867        0.000135463    2.95603e-05    
3.47642        0.000141913    3.0256e-05     
3.48417        9.03084e-05    2.41359e-05    
3.49192        0.000167716    3.28917e-05    
3.49968        0.000167716    3.28917e-05    
3.50743        0.000116111    2.73676e-05    
3.51518        0.000148364    3.0936e-05     
3.52293        0.000161265    3.2253e-05     
3.53068        0.000122561    2.81175e-05    
3.53843        0.00010321     2.58024e-05    
3.54618        0.00010966     2.65965e-05    
3.55393        0.00010321     2.58024e-05    
3.56169        9.03084e-05    2.41359e-05    
3.56944        0.000129012    2.88479e-05    
3.57719        0.000135463    2.95603e-05    
3.58494        9.6759e-05     2.4983e-05     
3.59269        8.38578e-05    2.3258e-05     
3.60044        9.6759e-05     2.4983e-05     
3.60819        0.00010321     2.58024e-05    
3.61594        7.74072e-05    2.23455e-05    
3.6237         8.38578e-05    2.3258e-05     
3.63145        5.80554e-05    1.93518e-05    
3.6392         9.6759e-05     2.4983e-05     
3.64695        9.03084e-05    2.41359e-05    
3.6547         0.00010966     2.65965e-05    
3.66245        8.38578e-05    2.3258e-05     
3.6702         7.74072e-05    2.23455e-05    
3.67795        0.000141913    3.0256e-05     
3.68571        4.51542e-05    1.70667e-05    
3.69346        6.4506e-05     2.03986e-05    
3.70121        4.51542e-05    1.70667e-05    
3.70896        8.38578e-05    2.3258e-05     
3.71671        5.16048e-05    1.8245e-05     
3.72446        7.74072e-05    2.23455e-05    
3.73221        6.4506e-05     2.03986e-05    
3.73996        9.6759e-05     2.4983e-05     
3.74771        5.80554e-05    1.93518e-05    
3.75547        6.4506e-05     2.03986e-05    
3.76322        8.38578e-05    2.3258e-05     
3.77097        0.00010321     2.58024e-05    
3.77872        6.4506e-05     2.03986e-05    
3.78647        0.00010321     2.58024e-05    
3.79422        0.00010966     2.65965e-05    
3.80197        8.38578e-05    2.3258e-05     
3.80972        2.58024e-05    1.29012e-05    
3.81748        7.09566e-05    2.13942e-05    
3.82523        3.2253e-05     1.4424e-05     
3.83298        5.16048e-05    1.8245e-05     
3.84073        7.09566e-05    2.13942e-05    
3.84848        3.2253e-05     1.4424e-05     
3.85623        5.16048e-05    1.8245e-05     
3.86398        7.74072e-05    2.23455e-05    
3.87173        1.93518e-05    1.11728e-05    
