p (GeV)        dN/dp          error          
2.73848        0.000722209    4.21917e-05    
2.74659        0.000704954    4.16847e-05    
2.7547         0.000739463    4.26928e-05    
2.76282        0.000680306    4.09495e-05    
2.77093        0.000739463    4.26928e-05    
2.77905        0.000670446    4.06517e-05    
2.78716        0.000707419    4.17575e-05    
2.79527        0.000665516    4.05019e-05    
2.80339        0.000736998    4.26216e-05    
2.8115         0.000658122    4.02763e-05    
2.81962        0.000574316    3.76246e-05    
2.82773        0.000594035    3.82651e-05    
2.83584        0.000667981    4.05769e-05    
2.84396        0.000628543    3.93608e-05    
2.85207        0.000539808    3.64767e-05    
2.86019        0.00058664     3.80262e-05    
2.8683         0.000608824    3.87385e-05    
2.87641        0.000532413    3.6226e-05     
2.88453        0.000547202    3.67257e-05    
2.89264        0.000561992    3.72187e-05    
2.90076        0.000532413    3.6226e-05     
2.90887        0.000608824    3.87385e-05    
2.91698        0.000502835    3.52054e-05    
2.9251         0.000581711    3.7866e-05     
2.93321        0.000561992    3.72187e-05    
2.94133        0.000465861    3.38864e-05    
2.94944        0.000475721    3.42431e-05    
2.95755        0.000475721    3.42431e-05    
2.96567        0.000465861    3.38864e-05    
2.97378        0.000470791    3.40652e-05    
2.9819         0.000453537    3.34351e-05    
2.99001        0.000431353    3.26072e-05    
2.99812        0.000426423    3.24203e-05    
3.00624        0.000431353    3.26072e-05    
3.01435        0.000354942    2.95785e-05    
3.02247        0.000448607    3.32529e-05    
3.03058        0.000463397    3.37966e-05    
3.03869        0.00038945     3.0983e-05     
3.04681        0.000438748    3.28855e-05    
3.05492        0.000359872    2.97832e-05    
3.06304        0.000372196    3.02889e-05    
3.07115        0.000310574    2.76681e-05    
3.07926        0.000369731    3.01884e-05    
3.08738        0.000342618    2.90604e-05    
3.09549        0.000384521    3.07862e-05    
3.10361        0.000310574    2.76681e-05    
3.11172        0.000350012    2.93723e-05    
3.11983        0.000382056    3.06874e-05    
3.12795        0.000359872    2.97832e-05    
3.13606        0.000330293    2.8533e-05     
3.14418        0.00029825     2.71136e-05    
3.15229        0.00028839     2.66617e-05    
3.1604         0.000345083    2.91648e-05    
3.16852        0.000283461    2.64328e-05    
3.17663        0.000290855    2.67754e-05    
3.18475        0.000320434    2.81039e-05    
3.19286        0.000305645    2.74477e-05    
3.20097        0.000251417    2.4894e-05     
3.20909        0.000246488    2.46487e-05    
3.2172         0.000290855    2.67754e-05    
3.22532        0.00020212     2.23204e-05    
3.23343        0.000234163    2.40246e-05    
3.24154        0.000226769    2.36422e-05    
3.24966        0.000239093    2.42762e-05    
3.25777        0.000263742    2.54968e-05    
3.26589        0.000221839    2.33838e-05    
3.274          0.000268671    2.5734e-05     
3.28211        0.000226769    2.36422e-05    
3.29023        0.000231698    2.38978e-05    
3.29834        0.000241558    2.4401e-05     
3.30646        0.000246488    2.46487e-05    
3.31457        0.000209514    2.2725e-05     
3.32268        0.000236628    2.41507e-05    
3.3308         0.00020705     2.25909e-05    
3.33891        0.000226769    2.36422e-05    
3.34703        0.000187331    2.14883e-05    
3.35514        0.000182401    2.12036e-05    
3.36325        0.000167612    2.03259e-05    
3.37137        0.000170076    2.04748e-05    
3.37948        0.000155287    1.95643e-05    
3.3876         0.000187331    2.14883e-05    
3.39571        0.000189795    2.16292e-05    
3.40382        0.000189795    2.16292e-05    
3.41194        0.000170076    2.04748e-05    
3.42005        0.000142963    1.87719e-05    
3.42817        0.000172541    2.06226e-05    
3.43628        0.000182401    2.12036e-05    
3.44439        0.000147893    1.90928e-05    
3.45251        0.000147893    1.90928e-05    
3.46062        0.000133103    1.81131e-05    
3.46874        0.000147893    1.90928e-05    
3.47685        0.000157752    1.9719e-05     
3.48496        0.000165147    2.01759e-05    
3.49308        9.61301e-05    1.53931e-05    
3.50119        0.000130638    1.79446e-05    
3.50931        0.000118314    1.70772e-05    
3.51742        0.000142963    1.87719e-05    
3.52553        0.000128174    1.77745e-05    
3.53365        8.13409e-05    1.41596e-05    
3.54176        9.12004e-05    1.49932e-05    
3.54988        0.00010599     1.61633e-05    
3.55799        0.000118314    1.70772e-05    
3.5661         9.61301e-05    1.53931e-05    
3.57422        8.13409e-05    1.41596e-05    
3.58233        0.000115849    1.68983e-05    
3.59045        0.000113384    1.67176e-05    
3.59856        9.8595e-05     1.55892e-05    
3.60667        8.62706e-05    1.45824e-05    
3.61479        0.00010106     1.57829e-05    
3.6229         0.000130638    1.79446e-05    
3.63102        0.00010599     1.61633e-05    
3.63913        0.000115849    1.68983e-05    
3.64724        8.13409e-05    1.41596e-05    
3.65536        7.64111e-05    1.37238e-05    
3.66347        6.65516e-05    1.28079e-05    
3.67159        8.87355e-05    1.47892e-05    
3.6797         8.62706e-05    1.45824e-05    
3.68781        7.64111e-05    1.37238e-05    
3.69593        6.40868e-05    1.25684e-05    
3.70404        7.39463e-05    1.35007e-05    
3.71216        6.90165e-05    1.30429e-05    
3.72027        6.65516e-05    1.28079e-05    
3.72838        9.61301e-05    1.53931e-05    
3.7365         7.64111e-05    1.37238e-05    
3.74461        6.65516e-05    1.28079e-05    
3.75273        6.65516e-05    1.28079e-05    
3.76084        5.17624e-05    1.12955e-05    
3.76895        7.8876e-05     1.39434e-05    
3.77707        7.8876e-05     1.39434e-05    
3.78518        5.42273e-05    1.15613e-05    
3.7933         6.16219e-05    1.23244e-05    
3.80141        5.9157e-05     1.20754e-05    
3.80952        6.90165e-05    1.30429e-05    
3.81764        8.38058e-05    1.43726e-05    
3.82575        5.9157e-05     1.20754e-05    
3.83387        2.71136e-05    8.17507e-06    
3.84198        6.40868e-05    1.25684e-05    
3.85009        5.66921e-05    1.18211e-05    
3.85821        5.9157e-05     1.20754e-05    
3.86632        5.42273e-05    1.15613e-05    
3.87444        7.8876e-05     1.39434e-05    
3.88255        6.65516e-05    1.28079e-05    
3.89066        5.17624e-05    1.12955e-05    
3.89878        5.42273e-05    1.15613e-05    
3.90689        5.17624e-05    1.12955e-05    
3.91501        7.64111e-05    1.37238e-05    
3.92312        4.19029e-05    1.01629e-05    
3.93123        4.92975e-05    1.10233e-05    
3.93935        4.92975e-05    1.10233e-05    
3.94746        6.40868e-05    1.25684e-05    
3.95558        2.71136e-05    8.17507e-06    
3.96369        5.9157e-05     1.20754e-05    
3.9718         5.42273e-05    1.15613e-05    
3.97992        4.68326e-05    1.07441e-05    
3.98803        3.69731e-05    9.54642e-06    
3.99615        5.42273e-05    1.15613e-05    
4.00426        2.21839e-05    7.39463e-06    
4.01237        4.68326e-05    1.07441e-05    
4.02049        1.9719e-05     6.97172e-06    
4.0286         3.45083e-05    9.22272e-06    
4.03672        2.95785e-05    8.53858e-06    
4.04483        3.69731e-05    9.54642e-06    
4.05294        4.68326e-05    1.07441e-05    
