p (GeV)        dN/dp          error          
2.32755        0.00984262     0.000151526    
2.33612        0.00978896     0.000151149    
2.34469        0.0093597      0.000147799    
2.35327        0.00966765     0.000150173    
2.36184        0.00943902     0.000148387    
2.37041        0.00917774     0.000146356    
2.37899        0.00915207     0.000146152    
2.38756        0.00898877     0.000144843    
2.39613        0.00893978     0.00014441     
2.4047         0.00890945     0.000144165    
2.41328        0.00849652     0.000140785    
2.42185        0.00850819     0.000140881    
2.43042        0.00874614     0.000142838    
2.439          0.00830289     0.00013921     
2.44757        0.0082609      0.000138819    
2.45614        0.00800194     0.000136626    
2.46471        0.00801127     0.000136706    
2.47329        0.00802994     0.000136865    
2.48186        0.00777798     0.000134701    
2.49043        0.00778031     0.000134721    
2.49901        0.00756568     0.00013285     
2.50758        0.00759135     0.000133075    
2.51615        0.00752136     0.00013246     
2.52472        0.00738372     0.000131242    
2.5333         0.00715042     0.000129153    
2.54187        0.00743971     0.000131739    
2.55044        0.00702678     0.000128031    
2.55902        0.00695446     0.000127371    
2.56759        0.00693813     0.000127221    
2.57616        0.0068868      0.00012675     
2.58474        0.00692879     0.000127135    
2.59331        0.00659052     0.000123993    
2.60188        0.00637356     0.000121935    
2.61045        0.00628491     0.000121084    
2.61903        0.00620325     0.000120341    
2.6276         0.0063409      0.000121623    
2.63617        0.00614026     0.000119683    
2.64475        0.00606561     0.000118953    
2.65332        0.00605628     0.000118862    
2.66189        0.00603062     0.00011861     
2.67046        0.00580199     0.00011634     
2.67904        0.00589531     0.000117272    
2.68761        0.005725       0.000115565    
2.69618        0.00561769     0.000114477    
2.70476        0.00555237     0.00011381     
2.71333        0.00550338     0.000113307    
2.7219         0.0053844      0.000112075    
2.73048        0.00548471     0.000113114    
2.73905        0.0052001      0.00011014     
2.74762        0.00503212     0.000108347    
2.75619        0.00508578     0.000108923    
2.76477        0.00512078     0.000109297    
2.77334        0.00503679     0.000108397    
2.78191        0.00499246     0.000107919    
2.79049        0.0048105      0.000105934    
2.79906        0.00472418     0.00010498     
2.80763        0.00465419     0.000104199    
2.8162         0.00470085     0.000104772    
2.82478        0.00441157     0.000101447    
2.83335        0.0046052      0.000103649    
2.84192        0.00463086     0.000103938    
2.8505         0.00444889     0.000101875    
2.85907        0.00421093     9.91133e-05    
2.86764        0.00408962     9.76753e-05    
2.87621        0.00410129     9.78145e-05    
2.88479        0.00404296     9.71165e-05    
2.89336        0.00416661     9.85903e-05    
2.90193        0.00389832     9.53635e-05    
2.91051        0.0040033      9.6639e-05     
2.91908        0.00377468     9.3897e-05     
2.92765        0.00366969     9.25249e-05    
2.93623        0.00357871     9.13708e-05    
2.9448         0.0034714      8.99904e-05    
2.95337        0.00352505     9.06832e-05    
2.96194        0.00354605     9.09529e-05    
2.97052        0.00359038     9.15195e-05    
2.97909        0.00349006     9.0232e-05     
2.98766        0.00338741     8.88952e-05    
2.99624        0.00304214     8.42431e-05    
3.00481        0.00328243     8.75069e-05    
3.01338        0.00312846     8.54299e-05    
3.02195        0.00316345     8.59063e-05    
3.03053        0.00310279     8.50788e-05    
3.0391         0.00311679     8.52705e-05    
3.04767        0.00283451     8.13175e-05    
3.05625        0.00286717     8.17847e-05    
3.06482        0.0028695      8.18179e-05    
3.07339        0.00295582     8.30394e-05    
3.08196        0.00276918     8.03751e-05    
3.09054        0.00261988     7.81783e-05    
3.09911        0.00265487     7.86987e-05    
3.10768        0.00269453     7.92843e-05    
3.11626        0.00261521     7.81087e-05    
3.12483        0.00251023     7.65249e-05    
3.1334         0.00253589     7.6915e-05     
3.14198        0.00239825     7.47986e-05    
3.15055        0.00233293     7.37729e-05    
3.15912        0.00223261     7.21694e-05    
3.16769        0.00245191     7.56307e-05    
3.17627        0.00234926     7.40307e-05    
3.18484        0.00223494     7.22071e-05    
3.19341        0.00220228     7.16775e-05    
3.20199        0.00208097     6.96754e-05    
3.21056        0.00209497     6.99094e-05    
3.21913        0.00189434     6.64777e-05    
3.2277         0.00212996     7.04908e-05    
3.23628        0.00177536     6.43562e-05    
3.24485        0.00199932     6.82948e-05    
3.25342        0.00185934     6.58608e-05    
3.262          0.00189434     6.64777e-05    
