pT (GeV)       dN/dpt         error          
3.50492        0.000469123    2.97893e-05    
3.5155         0.000418049    2.8121e-05     
3.52607        0.000450207    2.91825e-05    
3.53664        0.000401025    2.75424e-05    
3.54721        0.000344276    2.55194e-05    
3.55779        0.000402916    2.76073e-05    
3.56836        0.000401025    2.75424e-05    
3.57893        0.000374542    2.66175e-05    
3.58951        0.000387783    2.70839e-05    
3.60008        0.000359409    2.60742e-05    
3.61065        0.000344276    2.55194e-05    
3.62123        0.000323468    2.47362e-05    
3.6318         0.000357517    2.60055e-05    
3.64237        0.000359409    2.60742e-05    
3.65294        0.000331034    2.50238e-05    
3.66352        0.000319685    2.45911e-05    
3.67409        0.000270502    2.26205e-05    
3.68466        0.000272394    2.26995e-05    
3.69524        0.000278069    2.29347e-05    
3.70581        0.000262936    2.23019e-05    
3.71638        0.000261044    2.22215e-05    
3.72695        0.000272394    2.26995e-05    
3.73753        0.000272394    2.26995e-05    
3.7481         0.00024402     2.14847e-05    
3.75867        0.000211862    2.00191e-05    
3.76925        0.00023267     2.09791e-05    
3.77982        0.00022132     2.0461e-05     
3.79039        0.000206187    1.97491e-05    
3.80096        0.000217537    2.02854e-05    
3.81154        0.00024402     2.14847e-05    
3.82211        0.000198621    1.93834e-05    
3.83268        0.000170246    1.79455e-05    
3.84326        0.000166463    1.7745e-05     
3.85383        0.000204296    1.96583e-05    
3.8644         0.000192946    1.91045e-05    
3.87498        0.000181596    1.8534e-05     
3.88555        0.000183488    1.86303e-05    
3.89612        0.00017403     1.81438e-05    
3.90669        0.000158897    1.7337e-05     
3.91727        0.00016268     1.75422e-05    
3.92784        0.000153222    1.70246e-05    
3.93841        0.000134305    1.59391e-05    
3.94899        0.000130522    1.5713e-05     
3.95956        0.000134305    1.59391e-05    
3.97013        0.000105931    1.41556e-05    
3.9807         0.000124847    1.53676e-05    
3.99128        0.00016268     1.75422e-05    
4.00185        0.000107823    1.42814e-05    
4.01242        0.000128631    1.55987e-05    
4.023          0.000128631    1.55987e-05    
4.03357        0.000113498    1.46525e-05    
4.04414        9.0798e-05     1.31056e-05    
4.05471        9.45813e-05    1.33758e-05    
4.06529        0.000126739    1.54836e-05    
4.07586        0.000111606    1.45298e-05    
4.08643        0.000113498    1.46525e-05    
4.09701        9.26896e-05    1.32414e-05    
4.10758        0.000102148    1.39005e-05    
4.11815        6.80985e-05    1.13497e-05    
4.12873        9.0798e-05     1.31056e-05    
4.1393         6.62069e-05    1.1191e-05     
4.14987        8.13399e-05    1.24042e-05    
4.16044        7.5665e-05     1.19637e-05    
4.17102        7.18818e-05    1.16608e-05    
4.18159        6.43153e-05    1.103e-05      
4.19216        8.70148e-05    1.28296e-05    
4.20274        7.5665e-05     1.19637e-05    
4.21331        7.18818e-05    1.16608e-05    
4.22388        6.0532e-05     1.07006e-05    
4.23445        3.40493e-05    8.02548e-06    
4.24503        4.91823e-05    9.64543e-06    
4.2556         5.86404e-05    1.05321e-05    
4.26617        5.29655e-05    1.00095e-05    
4.27675        5.29655e-05    1.00095e-05    
4.28732        6.0532e-05     1.07006e-05    
4.29789        5.29655e-05    1.00095e-05    
4.30846        4.72906e-05    9.45812e-06    
4.31904        4.91823e-05    9.64543e-06    
4.32961        3.97241e-05    8.66851e-06    
4.34018        4.91823e-05    9.64543e-06    
4.35076        5.48571e-05    1.01867e-05    
4.36133        5.48571e-05    1.01867e-05    
4.3719         3.78325e-05    8.4596e-06     
4.38248        3.21576e-05    7.79937e-06    
4.39305        3.59409e-05    8.2454e-06     
4.40362        4.91823e-05    9.64543e-06    
4.41419        2.83744e-05    7.32623e-06    
4.42477        2.64828e-05    7.07781e-06    
4.43534        3.97241e-05    8.66851e-06    
4.44591        3.40493e-05    8.02548e-06    
4.45649        3.97241e-05    8.66851e-06    
4.46706        3.40493e-05    8.02548e-06    
4.47763        3.59409e-05    8.2454e-06     
4.4882         3.59409e-05    8.2454e-06     
4.49878        3.21576e-05    7.79937e-06    
4.50935        2.26995e-05    6.55278e-06    
4.51992        3.40493e-05    8.02548e-06    
4.5305         3.59409e-05    8.2454e-06     
4.54107        2.64828e-05    7.07781e-06    
4.55164        2.45911e-05    6.82035e-06    
4.56221        3.21576e-05    7.79937e-06    
4.57279        1.5133e-05     5.35032e-06    
4.58336        2.83744e-05    7.32623e-06    
4.59393        2.83744e-05    7.32623e-06    
4.60451        1.89163e-05    5.98184e-06    
4.61508        1.89163e-05    5.98184e-06    
4.62565        1.70246e-05    5.67487e-06    
4.63623        1.89163e-05    5.98184e-06    
4.6468         1.5133e-05     5.35032e-06    
4.65737        2.08079e-05    6.27381e-06    
4.66794        1.32414e-05    5.00477e-06    
4.67852        9.45813e-06    4.2298e-06     
4.68909        1.70246e-05    5.67487e-06    
4.69966        2.08079e-05    6.27381e-06    
4.71024        1.5133e-05     5.35032e-06    
4.72081        1.5133e-05     5.35032e-06    
4.73138        1.5133e-05     5.35032e-06    
4.74195        1.32414e-05    5.00477e-06    
4.75253        1.13498e-05    4.63352e-06    
4.7631         2.08079e-05    6.27381e-06    
4.77367        1.5133e-05     5.35032e-06    
4.78425        1.13498e-05    4.63352e-06    
4.79482        7.5665e-06     3.78325e-06    
4.80539        1.5133e-05     5.35032e-06    
4.81597        1.5133e-05     5.35032e-06    
4.82654        1.5133e-05     5.35032e-06    
4.83711        9.45813e-06    4.2298e-06     
4.84768        5.67488e-06    3.27639e-06    
4.85826        7.5665e-06     3.78325e-06    
4.86883        1.13498e-05    4.63352e-06    
4.8794         7.5665e-06     3.78325e-06    
4.88998        9.45813e-06    4.2298e-06     
4.90055        1.32414e-05    5.00477e-06    
4.91112        9.45813e-06    4.2298e-06     
4.92169        9.45813e-06    4.2298e-06     
4.93227        3.78325e-06    2.67516e-06    
4.94284        1.13498e-05    4.63352e-06    
4.95341        1.89163e-06    1.89163e-06    
4.96399        9.45813e-06    4.2298e-06     
4.97456        1.13498e-05    4.63352e-06    
4.98513        1.32414e-05    5.00477e-06    
4.9957         7.5665e-06     3.78325e-06    
5.00628        1.32414e-05    5.00477e-06    
5.01685        7.5665e-06     3.78325e-06    
5.02742        1.89163e-06    1.89163e-06    
5.038          1.89163e-06    1.89163e-06    
5.04857        9.45813e-06    4.2298e-06     
5.05914        3.78325e-06    2.67516e-06    
5.06972        1.89163e-06    1.89163e-06    
5.08029        1.89163e-06    1.89163e-06    
5.09086        3.78325e-06    2.67516e-06    
5.10143        7.5665e-06     3.78325e-06    
5.11201        7.5665e-06     3.78325e-06    
5.12258        1.89163e-06    1.89163e-06    
5.13315        3.78325e-06    2.67516e-06    
5.14373        1.89163e-06    1.89163e-06    
5.1543         3.78325e-06    2.67516e-06    
5.16487        7.5665e-06     3.78325e-06    
5.17544        5.67488e-06    3.27639e-06    
5.18602        3.78325e-06    2.67516e-06    
5.19659        1.89163e-06    1.89163e-06    
5.20716        5.67488e-06    3.27639e-06    
5.21774        5.67488e-06    3.27639e-06    
5.22831        3.78325e-06    2.67516e-06    
5.23888        7.5665e-06     3.78325e-06    
5.24945        1.89163e-06    1.89163e-06    
5.26003        3.78325e-06    2.67516e-06    
5.2706         1.89163e-06    1.89163e-06    
5.28117        5.67488e-06    3.27639e-06    
