pT (GeV)       dN/dpt         error          
0.658207       0.0116088      0.000243963    
0.667959       0.0113063      0.000240764    
0.67771        0.0120036      0.000248077    
0.687461       0.0118447      0.000246429    
0.697212       0.0115165      0.000242992    
0.706963       0.0122087      0.000250187    
0.716715       0.0117831      0.000245788    
0.726466       0.0119011      0.000247015    
0.736217       0.01246        0.000252748    
0.745968       0.0124549      0.000252696    
0.75572        0.0126753      0.000254923    
0.765471       0.0124138      0.00025228     
0.775222       0.0128292      0.000256465    
0.784973       0.0121831      0.000249924    
0.794724       0.0130291      0.000258659    
0.804476       0.0124754      0.000252904    
0.814227       0.0127728      0.000256003    
0.823978       0.0125779      0.000253941    
0.833729       0.0128702      0.000256874    
0.843481       0.0129112      0.000257385    
0.853232       0.0124754      0.000252904    
0.862983       0.012742       0.000255592    
0.872734       0.012742       0.000255592    
0.882485       0.0128189      0.000256362    
0.892237       0.0130291      0.000258456    
0.901988       0.0129625      0.000257794    
0.911739       0.0130189      0.000258354    
0.92149        0.0129984      0.00025815     
0.931242       0.0126805      0.000254974    
0.940993       0.0130445      0.000258608    
0.950744       0.0130086      0.000258252    
0.960495       0.0130907      0.000259166    
0.970246       0.0130291      0.000258557    
0.979998       0.0132342      0.000260482    
0.989749       0.0134701      0.000262792    
0.9995         0.013065       0.000258811    
1.00925        0.0128292      0.000256465    
1.019          0.0133112      0.000261338    
1.02875        0.0129727      0.000257896    
1.0385         0.0135214      0.000263292    
1.04826        0.0129317      0.000257488    
1.05801        0.0129009      0.000257181    
1.06776        0.0132958      0.000261187    
1.07751        0.0128445      0.000256721    
1.08726        0.0126394      0.000254562    
1.09701        0.0123574      0.000251706    
1.10676        0.0126702      0.000254871    
1.11651        0.0125164      0.000253319    
1.12627        0.0124138      0.00025228     
1.13602        0.0126189      0.000254355    
1.14577        0.0129163      0.000257334    
1.15552        0.0125574      0.000253734    
1.16527        0.0131881      0.000260128    
1.17502        0.0124856      0.000253008    
1.18477        0.0122549      0.000250659    
1.19452        0.012501       0.000253164    
1.20428        0.01246        0.000252748    
1.21403        0.0119831      0.000247865    
1.22378        0.0121318      0.000249398    
1.23353        0.0123369      0.000251497    
1.24328        0.0117472      0.000245414    
1.25303        0.0122805      0.000250921    
1.26278        0.0121831      0.000249924    
1.27253        0.0117985      0.000245949    
1.28229        0.0117985      0.000245949    
1.29204        0.012178       0.000249872    
1.30179        0.0113986      0.000241745    
1.31154        0.0113986      0.000241853    
1.32129        0.0110807      0.00023835     
1.33104        0.0111422      0.000239011    
1.34079        0.0108602      0.000235967    
1.35054        0.0111114      0.000238681    
1.3603         0.0106858      0.000234065    
1.37005        0.0107986      0.000235409    
1.3798         0.0109063      0.000236468    
1.38955        0.0104705      0.000231695    
1.3993         0.0110038      0.000237521    
1.40905        0.0106038      0.000233165    
1.4188         0.010291       0.000229701    
1.42855        0.00999875     0.000226416    
1.4383         0.0105423      0.000232601    
1.44806        0.0100962      0.000227516    
1.45781        0.00990645     0.000225369    
1.46756        0.00978339     0.000223965    
1.47731        0.00960905     0.00022196     
1.48706        0.0096911      0.000222906    
1.49681        0.0098039      0.000224199    
1.50656        0.00954752     0.000221249    
1.51631        0.00963982     0.000222315    
1.52607        0.00960905     0.00022196     
1.53582        0.00895273     0.000214369    
1.54557        0.00919372     0.000217111    
1.55532        0.0087425      0.000211717    
1.56507        0.00897324     0.000214615    
1.57482        0.00858867     0.000209846    
1.58457        0.00855278     0.000209407    
1.59432        0.00903477     0.000215348    
1.60408        0.00897324     0.000214492    
1.61383        0.0085015      0.000208778    
1.62358        0.00842459     0.000207832    
1.63333        0.00836818     0.000207135    
1.64308        0.00806053     0.000203292    
1.65283        0.00837844     0.000207262    
1.66258        0.00819897     0.00020503     
1.67233        0.00761956     0.000197653    
1.68209        0.00775288     0.000199375    
1.69184        0.00767596     0.000198384    
1.70159        0.00725037     0.000192806    
1.71134        0.00730165     0.000193622    
1.72109        0.00721961     0.000192396    
1.73084        0.00726576     0.00019301     
1.74059        0.00700425     0.000189505    
1.75034        0.00696323     0.00018895     
1.7601         0.00700938     0.000189713    
1.76985        0.00634792     0.000180409    
1.7796         0.00672224     0.000185793    
1.78935        0.00694785     0.00018888     
1.7991         0.0063428      0.000180336    
1.80885        0.00656841     0.000183515    
1.8186         0.00679915     0.00018671     
1.82835        0.00655815     0.000183372    
1.8381         0.00618897     0.000178136    
1.84786        0.00606591     0.000176356    
1.85761        0.00608129     0.00017658     
1.86736        0.00597361     0.000175009    
1.87711        0.00557879     0.000169127    
1.88686        0.00566083     0.000170366    
1.89661        0.00541983     0.000166701    
1.90636        0.00534805     0.000165593    
1.91611        0.00496348     0.000159528    
1.92587        0.00500963     0.000160268    
1.93562        0.00522499     0.000163677    
1.94537        0.0053019      0.000164877    
1.95512        0.00518909     0.000163114    
1.96487        0.00510193     0.000161738    
1.97462        0.00512244     0.000162063    
1.98437        0.00466608     0.000154676    
1.99412        0.0047071      0.000155354    
2.00388        0.00457891     0.000153224    
2.01363        0.00412256     0.000145389    
2.02338        0.00457379     0.000153138    
2.03313        0.00453277     0.00015245     
2.04288        0.00427126     0.000147987    
2.05263        0.00436356     0.000149578    
2.06238        0.00395848     0.000142466    
2.07213        0.00386106     0.000140702    
2.08189        0.00409692     0.000144936    
2.09164        0.00402001     0.000143569    
2.10139        0.00382003     0.000139953    
2.11114        0.00381491     0.000139859    
2.12089        0.00385593     0.000140609    
2.13064        0.00378414     0.000139294    
2.14039        0.00366621     0.000137106    
2.15014        0.00358417     0.000135563    
2.1599         0.00348162     0.00013361     
2.16965        0.00319447     0.000127982    
2.1794         0.00323549     0.000128801    
2.18915        0.00322524     0.000128597    
2.1989         0.00316883     0.000127467    
2.20865        0.00318422     0.000127776    
2.2184         0.00320985     0.00012829     
2.22815        0.00309705     0.000126015    
2.2379         0.00308167     0.000125702    
2.24766        0.00285093     0.000120904    
2.25741        0.00296886     0.00012338     
2.26716        0.00276376     0.000119042    
2.27691        0.00287656     0.000121447    
2.28666        0.00273812     0.000118488    
2.29641        0.00252276     0.000113733    
2.30616        0.00249712     0.000113154    
2.31591        0.00255865     0.00011454     
2.32567        0.00255353     0.000114425    
2.33542        0.002492       0.000113038    
2.34517        0.00235355     0.000109853    
2.35492        0.00230228     0.00010865     
2.36467        0.00245098     0.000112104    
2.37442        0.0021946      0.000106079    
2.38417        0.00220998     0.00010645     
2.39392        0.00208692     0.000103444    
2.40368        0.00213819     0.000104707    
2.41343        0.00205615     0.000102678    
2.42318        0.00206641     0.000102934    
2.43293        0.00207666     0.000103189    
2.44268        0.00209205     0.000103571    
2.45243        0.00190745     9.88959e-05    
2.46218        0.00181516     9.64737e-05    
2.47193        0.00190745     9.88959e-05    
2.48169        0.00182541     9.67458e-05    
2.49144        0.00181516     9.64737e-05    
2.50119        0.00198437     0.00010087     
2.51094        0.00173312     9.42683e-05    
2.52069        0.00170235     9.34279e-05    
2.53044        0.00148699     8.73186e-05    
2.54019        0.00164082     9.17239e-05    
2.54994        0.00156391     8.95484e-05    
2.5597         0.00153314     8.86632e-05    
2.56945        0.00144597     8.61058e-05    
2.5792         0.0014511      8.62584e-05    
2.58895        0.00133829     8.28378e-05    
2.5987         0.0013588      8.34701e-05    
2.60845        0.00128189     8.10734e-05    
2.6182         0.00134855     8.31546e-05    
2.62795        0.00136906     8.37845e-05    
2.63771        0.0013947      8.45654e-05    
2.64746        0.0011537      7.6913e-05     
2.65721        0.00128189     8.10734e-05    
2.66696        0.00126138     8.04222e-05    
2.67671        0.00129215     8.1397e-05     
2.68646        0.00107679     7.43051e-05    
2.69621        0.00110755     7.53591e-05    
2.70596        0.00096911     7.0492e-05     
2.71571        0.00122549     7.92697e-05    
2.72547        0.000994747    7.14184e-05    
2.73522        0.00113832     7.63986e-05    
2.74497        0.0010409      7.30562e-05    
2.75472        0.000984492    7.10493e-05    
2.76447        0.000835793    6.54641e-05    
2.77422        0.000984492    7.10493e-05    
2.78397        0.00106141     7.37724e-05    
2.79372        0.000876813    6.70513e-05    
2.80348        0.000830665    6.5263e-05     
2.81323        0.000825538    6.50612e-05    
2.82298        0.000717859    6.06699e-05    
2.83273        0.000774262    6.30083e-05    
2.84248        0.000789645    6.36311e-05    
2.85223        0.00077939     6.32166e-05    
2.86198        0.000702476    6.00164e-05    
2.87173        0.000656328    5.80116e-05    
2.88149        0.000774262    6.30083e-05    
2.89124        0.000707604    6.0235e-05     
2.90099        0.000722986    6.08862e-05    
2.91074        0.000574287    5.42649e-05    
2.92049        0.000728114    6.11018e-05    
2.93024        0.000733242    6.13165e-05    
2.93999        0.00061018     5.59349e-05    
2.94974        0.000584542    5.47472e-05    
2.9595         0.000579415    5.45066e-05    
2.96925        0.000615308    5.61695e-05    
2.979          0.000507629    5.10185e-05    
2.98875        0.000497374    5.05005e-05    
2.9985         0.000512756    5.12755e-05    
3.00825        0.000553777    5.32871e-05    
3.018          0.000446098    4.78266e-05    
3.02775        0.000507629    5.10185e-05    
3.03751        0.000538394    5.25418e-05    
3.04726        0.000579415    5.45066e-05    
3.05701        0.000451226    4.81007e-05    
3.06676        0.000476863    4.94483e-05    
3.07651        0.00044097     4.7551e-05     
3.08626        0.000446098    4.78266e-05    
3.09601        0.000369185    4.35087e-05    
3.10576        0.00044097     4.7551e-05     
3.11551        0.000389695    4.4701e-05     
3.12527        0.000405078    4.55747e-05    
3.13502        0.000435843    4.72737e-05    
3.14477        0.000348674    4.22829e-05    
3.15452        0.00037944     4.41089e-05    
3.16427        0.000317909    4.03744e-05    
3.17402        0.000364057    4.32055e-05    
3.18377        0.000415333    4.6148e-05     
3.19352        0.000369185    4.35087e-05    
3.20328        0.000292271    3.87122e-05    
3.21303        0.000369185    4.35087e-05    
3.22278        0.000297399    3.90503e-05    
3.23253        0.000323037    4.06987e-05    
3.24228        0.000343547    4.19708e-05    
3.25203        0.000312781    4.00475e-05    
3.26178        0.000292271    3.87122e-05    
3.27153        0.000261506    3.66181e-05    
3.28129        0.000205103    3.24295e-05    
3.29104        0.000282016    3.8027e-05     
3.30079        0.000215358    3.32304e-05    
3.31054        0.000256378    3.62573e-05    
3.32029        0.000276888    3.76797e-05    
3.33004        0.000261506    3.66181e-05    
3.33979        0.000240995    3.51528e-05    
3.34954        0.000153827    2.80848e-05    
3.3593         0.000194847    3.16084e-05    
3.36905        0.000199975    3.20216e-05    
3.3788         0.000205103    3.24295e-05    
3.38855        0.000240995    3.51528e-05    
3.3983         0.000215358    3.32304e-05    
3.40805        0.000184592    3.07654e-05    
3.4178         0.000174337    2.98986e-05    
3.42755        0.000179465    3.0335e-05     
3.43731        0.000148699    2.76128e-05    
3.44706        0.000153827    2.80848e-05    
3.45681        0.000138444    2.66436e-05    
3.46656        0.00018972     3.11897e-05    
3.47631        0.00016921     2.94556e-05    
3.48606        0.000143572    2.71325e-05    
3.49581        0.000194847    3.16084e-05    
3.50556        0.000112806    2.40504e-05    
3.51531        0.000138444    2.66436e-05    
3.52507        0.000117934    2.45909e-05    
3.53482        0.000123062    2.51198e-05    
3.54457        0.000133317    2.61455e-05    
3.55432        0.000179465    3.0335e-05     
3.56407        0.000128189    2.56378e-05    
3.57382        0.000158954    2.8549e-05     
3.58357        8.71686e-05    2.11415e-05    
3.59332        0.000123062    2.51198e-05    
3.60308        0.000102551    2.29312e-05    
3.61283        6.66583e-05    1.84877e-05    
3.62258        8.2041e-05     2.05102e-05    
3.63233        0.000128189    2.56378e-05    
3.64208        6.66583e-05    1.84877e-05    
3.65183        7.69135e-05    1.9859e-05     
3.66158        0.000102551    2.29312e-05    
3.67133        9.22961e-05    2.17544e-05    
3.68109        8.2041e-05     2.05102e-05    
3.69084        8.2041e-05     2.05102e-05    
3.70059        8.2041e-05     2.05102e-05    
3.71034        9.74237e-05    2.23505e-05    
3.72009        8.2041e-05     2.05102e-05    
3.72984        0.000107679    2.34974e-05    
3.73959        7.69135e-05    1.9859e-05     
3.74934        8.71686e-05    2.11415e-05    
3.7591         7.17859e-05    1.91856e-05    
3.76885        8.71686e-05    2.11415e-05    
3.7786         4.10205e-05    1.45029e-05    
3.78835        8.71686e-05    2.11415e-05    
3.7981         7.17859e-05    1.91856e-05    
3.80785        8.2041e-05     2.05102e-05    
3.8176         5.64032e-05    1.70062e-05    
3.82735        3.58929e-05    1.35663e-05    
3.83711        7.17859e-05    1.91856e-05    
3.84686        4.61481e-05    1.53827e-05    
3.85661        4.61481e-05    1.53827e-05    
3.86636        5.64032e-05    1.70062e-05    
3.87611        2.56378e-05    1.14656e-05    
3.88586        4.10205e-05    1.45029e-05    
3.89561        4.10205e-05    1.45029e-05    
3.90536        5.12756e-05    1.62148e-05    
3.91511        5.12756e-05    1.62148e-05    
3.92487        5.12756e-05    1.62148e-05    
3.93462        4.10205e-05    1.45029e-05    
3.94437        3.58929e-05    1.35663e-05    
3.95412        2.56378e-05    1.14656e-05    
3.96387        4.61481e-05    1.53827e-05    
3.97362        5.12756e-05    1.62148e-05    
3.98337        3.58929e-05    1.35663e-05    
3.99312        5.64032e-05    1.70062e-05    
4.00288        2.05103e-05    1.02551e-05    
4.01263        5.12756e-05    1.62148e-05    
4.02238        2.05103e-05    1.02551e-05    
4.03213        2.56378e-05    1.14656e-05    
4.04188        3.07654e-05    1.25599e-05    
4.05163        2.56378e-05    1.14656e-05    
4.06138        4.61481e-05    1.53827e-05    
4.07113        4.61481e-05    1.53827e-05    
4.08089        1.53827e-05    8.8812e-06     
4.09064        2.56378e-05    1.14656e-05    
4.10039        4.10205e-05    1.45029e-05    
4.11014        3.07654e-05    1.25599e-05    
4.11989        6.15308e-05    1.77624e-05    
4.12964        4.10205e-05    1.45029e-05    
4.13939        2.56378e-05    1.14656e-05    
4.14914        5.12756e-06    5.12756e-06    
4.1589         2.56378e-05    1.14656e-05    
4.16865        2.05103e-05    1.02551e-05    
4.1784         1.53827e-05    8.8812e-06     
4.18815        3.58929e-05    1.35663e-05    
4.1979         2.05103e-05    1.02551e-05    
4.20765        0              0              
4.2174         2.05103e-05    1.02551e-05    
4.22715        2.56378e-05    1.14656e-05    
4.23691        3.07654e-05    1.25599e-05    
4.24666        3.07654e-05    1.25599e-05    
4.25641        1.02551e-05    7.25147e-06    
4.26616        2.56378e-05    1.14656e-05    
4.27591        3.58929e-05    1.35663e-05    
4.28566        0              0              
4.29541        3.07654e-05    1.25599e-05    
4.30516        5.12756e-06    5.12756e-06    
4.31491        1.02551e-05    7.25147e-06    
4.32467        1.02551e-05    7.25147e-06    
4.33442        2.05103e-05    1.02551e-05    
4.34417        1.53827e-05    8.8812e-06     
4.35392        1.02551e-05    7.25147e-06    
4.36367        1.02551e-05    7.25147e-06    
4.37342        1.02551e-05    7.25147e-06    
4.38317        0              0              
4.39292        5.12756e-06    5.12756e-06    
4.40268        5.12756e-06    5.12756e-06    
4.41243        1.02551e-05    7.25147e-06    
4.42218        0              0              
4.43193        1.53827e-05    8.8812e-06     
4.44168        2.05103e-05    1.02551e-05    
4.45143        5.12756e-06    5.12756e-06    
4.46118        0              0              
4.47093        5.12756e-06    5.12756e-06    
4.48069        0              0              
4.49044        2.56378e-05    1.14656e-05    
4.50019        5.12756e-06    5.12756e-06    
4.50994        5.12756e-06    5.12756e-06    
4.51969        0              0              
4.52944        0              0              
4.53919        5.12756e-06    5.12756e-06    
4.54894        5.12756e-06    5.12756e-06    
4.5587         5.12756e-06    5.12756e-06    
4.56845        1.53827e-05    8.8812e-06     
4.5782         1.53827e-05    8.8812e-06     
4.58795        5.12756e-06    5.12756e-06    
4.5977         5.12756e-06    5.12756e-06    
4.60745        5.12756e-06    5.12756e-06    
4.6172         1.53827e-05    8.8812e-06     
4.62695        1.02551e-05    7.25147e-06    
4.63671        5.12756e-06    5.12756e-06    
4.64646        5.12756e-06    5.12756e-06    
4.65621        0              0              
4.66596        5.12756e-06    5.12756e-06    
4.67571        2.05103e-05    1.02551e-05    
4.68546        1.02551e-05    7.25147e-06    
4.69521        0              0              
4.70496        5.12756e-06    5.12756e-06    
4.71471        0              0              
4.72447        1.02551e-05    7.25147e-06    
4.73422        0              0              
4.74397        5.12756e-06    5.12756e-06    
4.75372        0              0              
4.76347        0              0              
4.77322        0              0              
4.78297        1.02551e-05    7.25147e-06    
4.79272        5.12756e-06    5.12756e-06    
4.80248        0              0              
4.81223        0              0              
4.82198        0              0              
4.83173        0              0              
4.84148        0              0              
4.85123        0              0              
4.86098        0              0              
4.87073        0              0              
