p (GeV)        dN/dp          error          
1.96493        0.00613452     0.000198921    
1.97269        0.00617967     0.000199651    
1.98044        0.00592165     0.000195439    
1.98819        0.00607001     0.000197872    
1.99594        0.00586359     0.000194479    
2.00369        0.00628933     0.000201415    
2.01144        0.00575393     0.000192652    
2.01919        0.00557977     0.000189714    
2.02694        0.00578619     0.000193191    
2.0347         0.00539915     0.000186618    
2.04245        0.0054443      0.000187397    
2.0502         0.00547656     0.000187951    
2.05795        0.00527014     0.000184375    
2.0657         0.00554751     0.000189165    
2.07345        0.00492826     0.000178295    
2.0812         0.00504437     0.000180383    
2.08895        0.00501856     0.000179921    
2.09671        0.00496696     0.000178993    
2.10446        0.00512822     0.000181876    
2.11221        0.00523789     0.00018381     
2.11996        0.0048702      0.000177241    
2.12771        0.00512177     0.000181761    
2.13546        0.0048057      0.000176064    
2.14321        0.00476054     0.000175235    
2.15096        0.00464443     0.000173085    
2.15871        0.00443801     0.000169195    
2.16647        0.00452187     0.000170786    
2.17422        0.00466378     0.000173445    
2.18197        0.00447671     0.000169931    
2.18972        0.0043477      0.000167464    
2.19747        0.00449607     0.000170298    
2.20522        0.00388971     0.000158399    
2.21297        0.00443801     0.000169195    
2.22072        0.00434125     0.00016734     
2.22848        0.00415418     0.000163695    
2.23623        0.00416064     0.000163822    
2.24398        0.00383811     0.000157345    
2.25173        0.00383165     0.000157212    
2.25948        0.0037607      0.00015575     
2.26723        0.0037736      0.000156017    
2.27498        0.00398647     0.000160357    
2.28273        0.00367684     0.000154004    
2.29049        0.00391551     0.000158923    
2.29824        0.00343817     0.000148922    
2.30599        0.00367684     0.000154004    
2.31374        0.00366394     0.000153733    
2.32149        0.00365749     0.000153598    
2.32924        0.00365749     0.000153598    
2.33699        0.00344462     0.000149061    
2.34474        0.0032382      0.000144526    
2.3525         0.00336721     0.000147377    
2.36025        0.00347042     0.000149618    
2.368          0.00296727     0.000138348    
2.37575        0.0031995      0.00014366     
2.3835         0.00320595     0.000143805    
2.39125        0.00307693     0.000140881    
2.399          0.00314144     0.000142351    
2.40675        0.00301243     0.000139397    
2.41451        0.00298018     0.000138649    
2.42226        0.00295437     0.000138047    
2.43001        0.00307048     0.000140734    
2.43776        0.00285761     0.000135768    
2.44551        0.00301243     0.000139397    
2.45326        0.00262539     0.000130135    
2.46101        0.00278666     0.000134072    
2.46876        0.00269635     0.000131881    
2.47651        0.00278021     0.000133916    
2.48427        0.00246413     0.000126075    
2.49202        0.00261249     0.000129814    
2.49977        0.00248348     0.000126569    
2.50752        0.00258669     0.000129172    
2.51527        0.00250928     0.000127224    
2.52302        0.00243833     0.000125413    
2.53077        0.00234157     0.000122899    
2.53852        0.00225771     0.000120679    
2.54628        0.00252218     0.000127551    
2.55403        0.00234802     0.000123068    
2.56178        0.00194808     0.000112099    
2.56953        0.00224481     0.000120333    
2.57728        0.00228996     0.000121537    
2.58503        0.00193518     0.000111727    
2.59278        0.00192873     0.00011154     
2.60053        0.00210289     0.000116468    
2.60829        0.0021287      0.00011718     
2.61604        0.00202549     0.000114304    
2.62379        0.0021545      0.000117888    
2.63154        0.00193518     0.000111727    
2.63929        0.00203194     0.000114486    
2.64704        0.00204484     0.000114849    
2.65479        0.00187712     0.000110038    
2.66254        0.00182552     0.000108515    
2.6703         0.00192873     0.00011154     
2.67805        0.00184487     0.000109089    
2.6858         0.00169006     0.000104411    
2.69355        0.00172231     0.000105403    
2.7013         0.00171586     0.000105205    
2.70905        0.00152879     9.93051e-05    
2.7168         0.00161265     0.000101992    
2.72455        0.00145138     9.67584e-05    
2.73231        0.00161265     0.000101992    
2.74006        0.00165135     0.000103209    
2.74781        0.00129012     9.12248e-05    
2.75556        0.00156104     0.000100347    
2.76331        0.00145784     9.69732e-05    
2.77106        0.00147074     9.74013e-05    
2.77881        0.00144493     9.65432e-05    
2.78656        0.00149009     9.804e-05      
2.79431        0.00138043     9.43636e-05    
2.80207        0.00143848     9.63274e-05    
2.80982        0.00123851     8.93817e-05    
2.81757        0.00124497     8.96141e-05    
2.82532        0.00132882     9.2583e-05     
2.83307        0.00134817     9.32547e-05    
2.84082        0.00121916     8.86806e-05    
2.84857        0.00119336     8.77372e-05    
2.85632        0.00136108     9.36998e-05    
2.86408        0.00130947     9.19064e-05    
2.87183        0.0011224      8.50889e-05    
2.87958        0.00112885     8.5333e-05     
2.88733        0.00130302     9.16798e-05    
2.89508        0.0010966      8.41051e-05    
2.90283        0.000948238    7.82091e-05    
2.91058        0.000999843    8.0309e-05     
2.91833        0.000954688    7.84746e-05    
2.92609        0.000993392    8.00495e-05    
2.93384        0.000993392    8.00495e-05    
2.94159        0.00106435     8.28591e-05    
2.94934        0.00100629     8.05676e-05    
2.95709        0.00101274     8.08254e-05    
2.96484        0.00096759     7.90031e-05    
2.97259        0.000986941    7.97892e-05    
2.98034        0.000903084    7.63242e-05    
2.9881         0.000832127    7.32645e-05    
2.99585        0.000909534    7.65963e-05    
3.0036         0.000909534    7.65963e-05    
3.01135        0.000877281    7.5226e-05     
3.0191         0.000838578    7.35479e-05    
3.02685        0.000845028    7.38302e-05    
3.0346         0.000703115    6.7346e-05     
3.04235        0.000774072    7.06625e-05    
3.05011        0.000728918    6.85706e-05    
3.05786        0.00086438     7.46708e-05    
3.06561        0.000767621    7.03675e-05    
3.07336        0.000638609    6.41825e-05    
3.08111        0.000664412    6.54662e-05    
3.08886        0.000683763    6.64128e-05    
3.09661        0.000735368    6.88733e-05    
3.10436        0.000670862    6.57833e-05    
3.11211        0.000677313    6.60988e-05    
