pT (GeV)       dN/dpt         error          
3.16427        9.74237e-05    2.23505e-05    
3.17402        0.000117934    2.45909e-05    
3.18377        4.10205e-05    1.45029e-05    
3.19352        7.69135e-05    1.9859e-05     
3.20328        6.66583e-05    1.84877e-05    
3.21303        6.15308e-05    1.77624e-05    
3.22278        6.15308e-05    1.77624e-05    
3.23253        8.71686e-05    2.11415e-05    
3.24228        6.15308e-05    1.77624e-05    
3.25203        5.64032e-05    1.70062e-05    
3.26178        6.15308e-05    1.77624e-05    
3.27153        5.12756e-05    1.62148e-05    
3.28129        5.64032e-05    1.70062e-05    
3.29104        0.000102551    2.29312e-05    
3.30079        4.10205e-05    1.45029e-05    
3.31054        6.15308e-05    1.77624e-05    
3.32029        6.15308e-05    1.77624e-05    
3.33004        5.12756e-05    1.62148e-05    
3.33979        6.15308e-05    1.77624e-05    
3.34954        7.69135e-05    1.9859e-05     
3.3593         3.58929e-05    1.35663e-05    
3.36905        6.66583e-05    1.84877e-05    
3.3788         5.64032e-05    1.70062e-05    
3.38855        3.07654e-05    1.25599e-05    
3.3983         4.10205e-05    1.45029e-05    
3.40805        2.56378e-05    1.14656e-05    
3.4178         2.56378e-05    1.14656e-05    
3.42755        5.12756e-05    1.62148e-05    
3.43731        1.02551e-05    7.25147e-06    
3.44706        5.12756e-05    1.62148e-05    
3.45681        3.07654e-05    1.25599e-05    
3.46656        5.64032e-05    1.70062e-05    
3.47631        3.07654e-05    1.25599e-05    
3.48606        3.07654e-05    1.25599e-05    
3.49581        3.58929e-05    1.35663e-05    
3.50556        4.61481e-05    1.53827e-05    
3.51531        4.10205e-05    1.45029e-05    
3.52507        2.56378e-05    1.14656e-05    
3.53482        1.53827e-05    8.8812e-06     
3.54457        3.07654e-05    1.25599e-05    
3.55432        2.56378e-05    1.14656e-05    
3.56407        1.02551e-05    7.25147e-06    
3.57382        1.53827e-05    8.8812e-06     
3.58357        2.56378e-05    1.14656e-05    
3.59332        4.10205e-05    1.45029e-05    
3.60308        1.53827e-05    8.8812e-06     
3.61283        3.07654e-05    1.25599e-05    
3.62258        2.56378e-05    1.14656e-05    
3.63233        1.02551e-05    7.25147e-06    
3.64208        4.10205e-05    1.45029e-05    
3.65183        3.58929e-05    1.35663e-05    
3.66158        1.02551e-05    7.25147e-06    
3.67133        2.56378e-05    1.14656e-05    
3.68109        5.12756e-06    5.12756e-06    
3.69084        1.53827e-05    8.8812e-06     
3.70059        5.12756e-06    5.12756e-06    
3.71034        5.12756e-06    5.12756e-06    
3.72009        1.02551e-05    7.25147e-06    
3.72984        1.53827e-05    8.8812e-06     
3.73959        5.12756e-06    5.12756e-06    
3.74934        2.05103e-05    1.02551e-05    
3.7591         1.02551e-05    7.25147e-06    
3.76885        2.56378e-05    1.14656e-05    
3.7786         5.12756e-06    5.12756e-06    
3.78835        1.02551e-05    7.25147e-06    
3.7981         5.12756e-06    5.12756e-06    
3.80785        5.12756e-06    5.12756e-06    
3.8176         3.07654e-05    1.25599e-05    
3.82735        1.53827e-05    8.8812e-06     
3.83711        1.53827e-05    8.8812e-06     
3.84686        5.12756e-06    5.12756e-06    
3.85661        1.02551e-05    7.25147e-06    
3.86636        5.12756e-06    5.12756e-06    
3.87611        1.02551e-05    7.25147e-06    
3.88586        1.02551e-05    7.25147e-06    
3.89561        1.02551e-05    7.25147e-06    
3.90536        2.05103e-05    1.02551e-05    
3.91511        1.53827e-05    8.8812e-06     
3.92487        5.12756e-06    5.12756e-06    
3.93462        2.05103e-05    1.02551e-05    
3.94437        0              0              
3.95412        0              0              
3.96387        1.02551e-05    7.25147e-06    
3.97362        0              0              
3.98337        5.12756e-06    5.12756e-06    
3.99312        1.02551e-05    7.25147e-06    
4.00288        0              0              
4.01263        1.02551e-05    7.25147e-06    
4.02238        1.02551e-05    7.25147e-06    
4.03213        0              0              
4.04188        1.02551e-05    7.25147e-06    
4.05163        0              0              
4.06138        1.02551e-05    7.25147e-06    
4.07113        5.12756e-06    5.12756e-06    
4.08089        0              0              
4.09064        0              0              
4.10039        5.12756e-06    5.12756e-06    
4.11014        5.12756e-06    5.12756e-06    
4.11989        5.12756e-06    5.12756e-06    
4.12964        0              0              
4.13939        5.12756e-06    5.12756e-06    
4.14914        1.02551e-05    7.25147e-06    
4.1589         0              0              
4.16865        0              0              
4.1784         0              0              
4.18815        5.12756e-06    5.12756e-06    
4.1979         1.02551e-05    7.25147e-06    
4.20765        5.12756e-06    5.12756e-06    
4.2174         1.02551e-05    7.25147e-06    
4.22715        1.02551e-05    7.25147e-06    
4.23691        5.12756e-06    5.12756e-06    
4.24666        0              0              
4.25641        0              0              
4.26616        0              0              
4.27591        0              0              
4.28566        5.12756e-06    5.12756e-06    
4.29541        5.12756e-06    5.12756e-06    
4.30516        2.05103e-05    1.02551e-05    
4.31491        0              0              
4.32467        5.12756e-06    5.12756e-06    
4.33442        0              0              
4.34417        0              0              
4.35392        5.12756e-06    5.12756e-06    
4.36367        0              0              
4.37342        0              0              
4.38317        5.12756e-06    5.12756e-06    
4.39292        0              0              
4.40268        1.02551e-05    7.25147e-06    
4.41243        5.12756e-06    5.12756e-06    
4.42218        0              0              
4.43193        0              0              
4.44168        5.12756e-06    5.12756e-06    
4.45143        5.12756e-06    5.12756e-06    
4.46118        5.12756e-06    5.12756e-06    
4.47093        5.12756e-06    5.12756e-06    
4.48069        5.12756e-06    5.12756e-06    
4.49044        0              0              
4.50019        0              0              
4.50994        0              0              
4.51969        0              0              
4.52944        0              0              
4.53919        0              0              
4.54894        0              0              
4.5587         0              0              
4.56845        0              0              
4.5782         0              0              
4.58795        0              0              
4.5977         0              0              
4.60745        0              0              
4.6172         5.12756e-06    5.12756e-06    
4.62695        5.12756e-06    5.12756e-06    
4.63671        5.12756e-06    5.12756e-06    
4.64646        0              0              
4.65621        0              0              
4.66596        0              0              
4.67571        0              0              
4.68546        5.12756e-06    5.12756e-06    
4.69521        0              0              
4.70496        0              0              
4.71471        0              0              
4.72447        0              0              
4.73422        0              0              
4.74397        0              0              
4.75372        0              0              
4.76347        0              0              
4.77322        0              0              
4.78297        0              0              
4.79272        0              0              
4.80248        5.12756e-06    5.12756e-06    
4.81223        5.12756e-06    5.12756e-06    
4.82198        0              0              
4.83173        0              0              
4.84148        0              0              
4.85123        0              0              
4.86098        0              0              
4.87073        0              0              
