p (GeV)        dN/dp          error          
2.32149        0.00128367     9.09964e-05    
2.32924        0.00112885     8.5333e-05     
2.33699        0.00125787     9.00773e-05    
2.34474        0.0011095      8.45984e-05    
2.3525         0.00118046     8.72617e-05    
2.36025        0.00101919     8.10824e-05    
2.368          0.0010321      8.1594e-05     
2.37575        0.000961139    7.87393e-05    
2.3835         0.00107725     8.33597e-05    
2.39125        0.00101919     8.10824e-05    
2.399          0.00127722     9.07675e-05    
2.40675        0.00116111     8.65435e-05    
2.41451        0.000915985    7.68675e-05    
2.42226        0.00097404     7.9266e-05     
2.43001        0.00112885     8.5333e-05     
2.43776        0.0010579      8.26076e-05    
2.44551        0.000806325    7.21196e-05    
2.45326        0.000961139    7.87393e-05    
2.46101        0.000922435    7.71377e-05    
2.46876        0.000883732    7.55021e-05    
2.47651        0.000993392    8.00495e-05    
2.48427        0.00086438     7.46708e-05    
2.49202        0.000819226    7.26943e-05    
2.49977        0.000838578    7.35479e-05    
2.50752        0.000915985    7.68675e-05    
2.51527        0.000909534    7.65963e-05    
2.52302        0.000819226    7.26943e-05    
2.53077        0.000806325    7.21196e-05    
2.53852        0.000664412    6.54662e-05    
2.54628        0.000741819    6.91748e-05    
2.55403        0.000793423    7.15404e-05    
2.56178        0.000767621    7.03675e-05    
2.56953        0.000741819    6.91748e-05    
2.57728        0.000683763    6.64128e-05    
2.58503        0.000748269    6.94749e-05    
2.59278        0.000786973    7.1249e-05     
2.60053        0.000619257    6.32025e-05    
2.60829        0.000793423    7.15404e-05    
2.61604        0.000683763    6.64128e-05    
2.62379        0.000690214    6.67253e-05    
2.63154        0.000670862    6.57833e-05    
2.63929        0.000716016    6.79611e-05    
2.64704        0.000819226    7.26943e-05    
2.65479        0.000670862    6.57833e-05    
2.66254        0.000690214    6.67253e-05    
2.6703         0.000703115    6.7346e-05     
2.67805        0.00065151     6.48275e-05    
2.6858         0.000554751    5.98203e-05    
2.69355        0.000574103    6.08547e-05    
2.7013         0.000657961    6.51477e-05    
2.70905        0.000599906    6.22072e-05    
2.7168         0.0005354      5.87676e-05    
2.72455        0.000593455    6.18718e-05    
2.73231        0.000606356    6.25407e-05    
2.74006        0.00054185     5.91206e-05    
2.74781        0.000632159    6.38575e-05    
2.75556        0.000477344    5.549e-05      
2.76331        0.000516048    5.76958e-05    
2.77106        0.000419289    5.20063e-05    
2.77881        0.000632159    6.38575e-05    
2.78656        0.000503147    5.697e-05      
2.79431        0.000561202    6.0167e-05     
2.80207        0.000374135    4.91262e-05    
2.80982        0.000457992    5.43536e-05    
2.81757        0.000387036    4.9966e-05     
2.82532        0.000509597    5.73341e-05    
2.83307        0.000451542    5.39695e-05    
2.84082        0.000445091    5.35826e-05    
2.84857        0.000496696    5.66037e-05    
2.85632        0.000309629    4.4691e-05     
2.86408        0.000412838    5.16047e-05    
2.87183        0.000374135    4.91262e-05    
2.87958        0.000445091    5.35826e-05    
2.88733        0.000457992    5.43536e-05    
2.89508        0.000406388    5.12e-05       
2.90283        0.000425739    5.24048e-05    
2.91058        0.000425739    5.24048e-05    
2.91833        0.00032898     4.60664e-05    
2.92609        0.000393486    5.03807e-05    
2.93384        0.000451542    5.39695e-05    
2.94159        0.000309629    4.4691e-05     
2.94934        0.000425739    5.24048e-05    
2.95709        0.000419289    5.20063e-05    
2.96484        0.000309629    4.4691e-05     
2.97259        0.000309629    4.4691e-05     
2.98034        0.000335431    4.65159e-05    
2.9881         0.000296727    4.375e-05      
2.99585        0.000290277    4.32719e-05    
3.0036         0.00032898     4.60664e-05    
3.01135        0.000270925    4.18046e-05    
3.0191         0.000303178    4.4223e-05     
3.02685        0.000316079    4.51541e-05    
