pT (GeV)       dN/dpt         error          
0.657907       1.24068        0.00280685     
0.665786       1.23947        0.00280442     
0.673666       1.22725        0.00279035     
0.681545       1.22394        0.00278627     
0.689424       1.2106         0.00277205     
0.697303       1.20183        0.00276231     
0.705182       1.20273        0.00276235     
0.713061       1.19141        0.00274874     
0.72094        1.1858         0.0027433      
0.72882        1.17039        0.00272616     
0.736699       1.16384        0.00271742     
0.744578       1.15808        0.00271088     
0.752457       1.14905        0.00269999     
0.760336       1.13927        0.00268917     
0.768215       1.12988        0.00267852     
0.776094       1.1126         0.00265682     
0.783973       1.10741        0.00265146     
0.791853       1.09484        0.00263605     
0.799732       1.08217        0.00262022     
0.807611       1.07926        0.00261725     
0.81549        1.06498        0.00260013     
0.823369       1.05712        0.00259033     
0.831248       1.04322        0.00257302     
0.839127       1.03431        0.00256195     
0.847006       1.01825        0.00254241     
0.854886       1.01403        0.00253601     
0.862765       0.999863       0.00251866     
0.870644       0.990452       0.00250677     
0.878523       0.979239       0.00249221     
0.886402       0.96814        0.00247813     
0.894281       0.951133       0.00245626     
0.90216        0.941804       0.0024453      
0.91004        0.932019       0.0024313      
0.917919       0.918223       0.002414       
0.925798       0.908825       0.00240182     
0.933677       0.895651       0.00238381     
0.941556       0.887934       0.00237402     
0.949435       0.871632       0.0023516      
0.957314       0.858718       0.00233374     
0.965193       0.849478       0.00232121     
0.973073       0.841628       0.00231146     
0.980952       0.830377       0.00229606     
0.988831       0.817025       0.00227737     
0.99671        0.802551       0.00225651     
1.00459        0.797049       0.00224961     
1.01247        0.78324        0.00222894     
1.02035        0.774286       0.00221677     
1.02823        0.761137       0.00219766     
1.03611        0.749074       0.00218011     
1.04398        0.743223       0.00217167     
1.05186        0.726317       0.00214725     
1.05974        0.716907       0.00213299     
1.06762        0.707286       0.0021183      
1.0755         0.69818        0.00210471     
1.08338        0.686389       0.00208692     
1.09126        0.675271       0.00206993     
1.09914        0.663455       0.00205158     
1.10702        0.651874       0.00203445     
1.1149         0.646264       0.00202525     
1.12278        0.633014       0.0020039      
1.13066        0.622347       0.00198716     
1.13853        0.613151       0.00197261     
1.14641        0.603931       0.00195774     
1.15429        0.591049       0.00193666     
1.16217        0.580845       0.00191975     
1.17005        0.574892       0.00190966     
1.17793        0.567829       0.00189812     
1.18581        0.557695       0.00188171     
1.19369        0.546164       0.00186247     
1.20157        0.535008       0.00184309     
1.20945        0.529227       0.00183326     
1.21733        0.518192       0.00181362     
1.2252         0.507004       0.00179423     
1.23308        0.498748       0.00177844     
1.24096        0.492047       0.00176796     
1.24884        0.47999        0.00174501     
1.25672        0.473999       0.00173421     
1.2646         0.465375       0.00171841     
1.27248        0.458788       0.00170644     
1.28036        0.449961       0.00168939     
1.28824        0.444313       0.0016788      
1.29612        0.433842       0.00165911     
1.304          0.428766       0.00164968     
1.31188        0.420986       0.00163445     
1.31975        0.410597       0.00161435     
1.32763        0.402627       0.0015984      
1.33551        0.398991       0.00159162     
1.34339        0.388031       0.0015695      
1.35127        0.381267       0.00155582     
1.35915        0.374369       0.00154138     
1.36703        0.365935       0.00152395     
1.37491        0.35905        0.00150944     
1.38279        0.354163       0.0014993      
1.39067        0.345882       0.00148152     
1.39855        0.337867       0.00146449     
1.40642        0.333489       0.00145488     
1.4143         0.323227       0.00143225     
1.42218        0.320549       0.00142619     
1.43006        0.313975       0.00141179     
1.43794        0.305319       0.00139178     
1.44582        0.302565       0.00138572     
1.4537         0.293833       0.00136553     
1.46158        0.289924       0.00135654     
1.46946        0.284879       0.00134481     
1.47734        0.281199       0.00133625     
1.48522        0.27208        0.00131406     
1.4931         0.267656       0.00130357     
1.50097        0.2627         0.00129109     
1.50885        0.257211       0.00127774     
1.51673        0.252414       0.00126557     
1.52461        0.247876       0.00125467     
1.53249        0.241029       0.00123681     
1.54037        0.236727       0.00122544     
1.54825        0.231447       0.00121197     
1.55613        0.226522       0.00119919     
1.56401        0.223667       0.00119127     
1.57189        0.219453       0.00117989     
1.57977        0.209331       0.0011529      
1.58764        0.208913       0.00115144     
1.59552        0.20673        0.00114564     
1.6034         0.199368       0.00112459     
1.61128        0.194806       0.00111154     
1.61916        0.189881       0.00109784     
1.62704        0.187362       0.00109023     
1.63492        0.182501       0.00107614     
1.6428         0.179804       0.00106814     
1.65068        0.174689       0.00105296     
1.65856        0.17368        0.00104981     
1.66644        0.167912       0.00103255     
1.67432        0.166294       0.00102714     
1.68219        0.161465       0.00101239     
1.69007        0.157809       0.00100082     
1.69795        0.155601       0.000993934    
1.70583        0.151578       0.000980587    
1.71371        0.14982        0.000974813    
1.72159        0.143715       0.000954909    
1.72947        0.140364       0.000943565    
1.73735        0.139038       0.000939276    
1.74523        0.136576       0.000930853    
1.75311        0.133352       0.000919691    
1.76099        0.128796       0.000904046    
1.76886        0.126048       0.00089419     
1.77674        0.123954       0.000886924    
1.78462        0.121498       0.000877791    
1.7925         0.118865       0.000868376    
1.80038        0.117386       0.000863154    
1.80826        0.113026       0.000847053    
1.81614        0.11184        0.000842413    
1.82402        0.107017       0.000823933    
1.8319         0.104504       0.000814215    
1.83978        0.101985       0.000804403    
1.84766        0.101344       0.000801624    
1.85554        0.0985769      0.000790869    
1.86341        0.0978154      0.000787864    
1.87129        0.0948328      0.000775778    
1.87917        0.0917804      0.000763263    
1.88705        0.0895213      0.000753666    
1.89493        0.0887217      0.000750297    
1.90281        0.086323       0.000740043    
1.91069        0.0850728      0.00073489     
1.91857        0.0827883      0.00072464     
1.92645        0.0801358      0.000713228    
1.93433        0.0783779      0.000705431    
1.94221        0.0766011      0.000697057    
1.95008        0.0760934      0.000694745    
1.95796        0.0718163      0.000675012    
1.96584        0.0714038      0.000673012    
1.97372        0.0705027      0.000668876    
1.9816         0.0693922      0.000663593    
1.98948        0.0669807      0.000652097    
1.99736        0.0655783      0.000645244    
2.00524        0.0643409      0.00063901     
2.01312        0.0616439      0.000625553    
2.021          0.0602224      0.000618243    
2.02888        0.0593213      0.000613539    
2.03676        0.0579506      0.00060635     
2.04463        0.0578363      0.000605752    
2.05251        0.0555455      0.000593574    
2.06039        0.0535783      0.000583111    
2.06827        0.0518522      0.00057358     
2.07615        0.0520743      0.000574736    
2.08403        0.0498976      0.000562601    
2.09191        0.0491679      0.000558473    
2.09979        0.0474291      0.000548513    
2.10767        0.0471689      0.000547081    
2.11555        0.0462488      0.000541796    
2.12343        0.0448717      0.000533677    
2.1313         0.0433106      0.000524166    
2.13918        0.0433297      0.000524358    
2.14706        0.0413624      0.000512245    
2.15494        0.0410578      0.000510356    
2.16282        0.0389193      0.000496973    
2.1707         0.0380499      0.000491476    
2.17858        0.0373645      0.000486951    
2.18646        0.0367299      0.000482801    
2.19434        0.0357083      0.000475959    
2.20222        0.035061       0.000471712    
2.2101         0.0347246      0.000469359    
2.21798        0.033208       0.000458997    
2.22585        0.0330176      0.000457856    
2.23373        0.0329161      0.000456976    
2.24161        0.0312344      0.000445153    
2.24949        0.0308219      0.000442295    
2.25737        0.030327       0.00043864     
2.26525        0.0285438      0.000425647    
2.27313        0.0275919      0.000418494    
2.28101        0.0274205      0.000417193    
2.28889        0.0275919      0.000418398    
2.29677        0.0255041      0.00040226     
2.30465        0.0253581      0.000401208    
2.31252        0.0252439      0.000400204    
2.3204         0.024641       0.000395499    
2.32828        0.0242603      0.000392331    
2.33616        0.0235496      0.000386542    
2.34404        0.0231117      0.000383038    
2.35192        0.0222804      0.000375984    
2.3598         0.021392       0.000368413    
2.36768        0.0208399      0.000363628    
2.37556        0.0204972      0.000360738    
2.38344        0.0199705      0.000355964    
2.39132        0.0193359      0.000350264    
2.3992         0.0190059      0.000347262    
2.40707        0.0188853      0.000346159    
2.41495        0.0181746      0.000339584    
2.42283        0.0176606      0.000334748    
2.43071        0.0173179      0.000331485    
2.43859        0.0163279      0.000321872    
2.44647        0.0169308      0.00032776     
2.45435        0.0160678      0.000319298    
2.46223        0.0153316      0.000311899    
2.47011        0.015008       0.00030859     
2.47799        0.0151095      0.000309632    
2.48587        0.0138721      0.000296683    
2.49374        0.0137071      0.000294914    
2.50162        0.0139546      0.000297699    
2.5095         0.0134088      0.000291688    
2.51738        0.013339       0.000290928    
2.52526        0.0127108      0.000283995    
2.53314        0.0123427      0.000279853    
2.54102        0.0121841      0.000278049    
2.5489         0.0114289      0.000269295    
2.55678        0.0111878      0.00026644     
2.56466        0.0107753      0.000261482    
2.57254        0.0107753      0.000261482    
2.58042        0.0103501      0.000256272    
2.58829        0.0103184      0.000256036    
2.59617        0.0096267      0.000247154    
2.60405        0.0101026      0.00025319     
2.61193        0.00974727     0.000248697    
2.61981        0.0092396      0.000242134    
2.62769        0.0089223      0.000237941    
2.63557        0.0090873      0.000240131    
2.64345        0.0087002      0.000234961    
2.65133        0.00861136     0.000233758    
2.65921        0.0078562      0.000223455    
2.66709        0.00811003     0.000226852    
2.67496        0.00772928     0.000221464    
2.68284        0.00751987     0.000218443    
2.69072        0.00722796     0.000214161    
2.6986         0.00739295     0.000216592    
2.70648        0.00727238     0.000214818    
2.71436        0.00672029     0.000206504    
2.72224        0.00688528     0.000209023    
2.73012        0.00657433     0.000204249    
2.738          0.00610473     0.00019682     
2.74588        0.00645376     0.000202368    
2.75376        0.00622531     0.000198754    
2.76164        0.00610473     0.00019682     
2.76951        0.0057811      0.000191532    
2.77739        0.00559706     0.000188459    
2.78527        0.00509574     0.000179821    
2.79315        0.00522266     0.000182047    
2.80103        0.00517824     0.000181271    
2.80891        0.00514651     0.000180715    
2.81679        0.00509574     0.000179821    
2.82467        0.00493709     0.000177       
2.83255        0.00435962     0.000166327    
2.84043        0.00463249     0.000171453    
2.84831        0.00413117     0.000161911    
2.85618        0.00441673     0.000167413    
2.86406        0.00414386     0.000162159    
2.87194        0.00420097     0.000163273    
2.87982        0.00378849     0.00015531     
2.8877         0.00398521     0.000159025    
2.89558        0.0036235      0.000151636    
2.90346        0.00364888     0.000152167    
2.91134        0.00356638     0.000150437    
2.91922        0.00332524     0.000145262    
2.9271         0.00357908     0.000150704    
2.93498        0.00346485     0.00014828     
2.94286        0.00312217     0.000140757    
2.95073        0.00317294     0.000141896    
2.95861        0.00279219     0.000133111    
2.96649        0.00301429     0.000138304    
2.97437        0.00287468     0.000135063    
2.98225        0.00288103     0.000135212    
2.99013        0.00288737     0.000135361    
2.99801        0.00279853     0.000133262    
3.00589        0.00269065     0.000130668    
3.01377        0.00263989     0.00012943     
3.02165        0.00269065     0.000130668    
3.02953        0.00245585     0.000124837    
3.0374         0.0021576      0.000117011    
3.04528        0.00249393     0.000125801    
3.05316        0.00206876     0.000114577    
3.06104        0.00214491     0.000116667    
3.06892        0.00225279     0.000119564    
3.0768         0.00201164     0.000112984    
3.08468        0.00217029     0.000117355    
3.09256        0.00174512     0.000105234    
3.10044        0.00213222     0.000116321    
3.10832        0.00201164     0.000112984    
3.1162         0.00182127     0.000107505    
3.12408        0.00152301     9.83093e-05    
3.13195        0.00179588     0.000106753    
3.13983        0.00175146     0.000105425    
3.14771        0.00173242     0.00010485     
3.15559        0.00154839     9.91252e-05    
3.16347        0.00159916     0.000100737    
3.17135        0.00133898     9.21787e-05    
3.17923        0.00125014     8.90682e-05    
3.18711        0.0014659      9.64484e-05    
3.19499        0.00149763     9.74867e-05    
3.20287        0.00134533     9.23969e-05    
3.21075        0.00135167     9.26146e-05    
3.21862        0.00125014     8.90682e-05    
3.2265         0.00150397     9.7693e-05     
3.23438        0.00123745     8.86149e-05    
3.24226        0.00109149     8.32251e-05    
3.25014        0.00110418     8.37075e-05    
3.25802        0.00113591     8.49017e-05    
3.2659         0.00106611     8.22516e-05    
3.27378        0.000945536    7.7461e-05     
3.28166        0.00124379     8.88419e-05    
3.28954        0.00104072     8.12666e-05    
3.29742        0.00100265     7.97661e-05    
3.3053         0.000837656    7.29084e-05    
3.31317        0.000780543    7.0379e-05     
3.32105        0.000901115    7.56196e-05    
3.32893        0.000875731    7.45469e-05    
3.33681        0.000875731    7.45469e-05    
3.34469        0.000983611    7.90052e-05    
3.35257        0.000856694    7.37322e-05    
3.36045        0.00083131     7.26317e-05    
3.36833        0.000780543    7.0379e-05     
3.37621        0.00072343     6.77552e-05    
3.38409        0.000748814    6.89337e-05    
3.39197        0.000742468    6.8641e-05     
3.39984        0.000685355    6.59481e-05    
3.40772        0.000780543    7.0379e-05     
3.4156         0.000736122    6.8347e-05     
3.42348        0.000609204    6.21765e-05    
3.43136        0.000685355    6.59481e-05    
3.43924        0.000602858    6.18518e-05    
3.44712        0.000558437    5.95295e-05    
3.455          0.000552091    5.91903e-05    
3.46288        0.0005394      5.8506e-05     
3.47076        0.00064728     6.40901e-05    
3.47864        0.0005394      5.8506e-05     
3.48652        0.00072343     6.77552e-05    
3.49439        0.000520362    5.74643e-05    
3.50227        0.000514016    5.71128e-05    
3.51015        0.000475941    5.49568e-05    
3.51803        0.000437866    5.27127e-05    
3.52591        0.000475941    5.49568e-05    
3.53379        0.000361715    4.79103e-05    
3.54167        0.000482287    5.5322e-05     
3.54955        0.000317294    4.48721e-05    
3.55743        0.000450557    5.34712e-05    
3.56531        0.000361715    4.79103e-05    
3.57319        0.00039979     5.03688e-05    
3.58106        0.00050767     5.67591e-05    
3.58894        0.000387099    4.95628e-05    
3.59682        0.00032364     4.53186e-05    
3.6047         0.000355369    4.74881e-05    
3.61258        0.000361715    4.79103e-05    
3.62046        0.000361715    4.79103e-05    
3.62834        0.000374407    4.87435e-05    
3.63622        0.000266527    4.11259e-05    
3.6441         0.000336332    4.61986e-05    
3.65198        0.000234797    3.86004e-05    
3.65986        0.000298256    4.35051e-05    
3.66774        0.000285565    4.25694e-05    
3.67561        0.000260181    4.06334e-05    
3.68349        0.000272873    4.16127e-05    
3.69137        0.000317294    4.48721e-05    
3.69925        0.000279219    4.20937e-05    
3.70713        0.00021576     3.70025e-05    
3.71501        0.000190376    3.47578e-05    
3.72289        0.00021576     3.70025e-05    
3.73077        0.000158647    3.17294e-05    
3.73865        0.000171339    3.29741e-05    
3.74653        0.000203068    3.58977e-05    
3.75441        0.000241143    3.91186e-05    
3.76228        0.000177685    3.35792e-05    
3.77016        0.000190376    3.47578e-05    
3.77804        0.000164993    3.23577e-05    
3.78592        0.000177685    3.35792e-05    
3.7938         0.000152301    3.10883e-05    
3.80168        0.000234797    3.86004e-05    
3.80956        0.000196722    3.53323e-05    
3.81744        0.000190376    3.47578e-05    
3.82532        0.000152301    3.10883e-05    
3.8332         0.000177685    3.35792e-05    
3.84108        0.000152301    3.10883e-05    
3.84896        0.000120572    2.7661e-05     
3.85683        0.000126918    2.83796e-05    
3.86471        0.000177685    3.35792e-05    
3.87259        0.000139609    2.97648e-05    
3.88047        0.000152301    3.10883e-05    
3.88835        0.000164993    3.23577e-05    
3.89623        0.000152301    3.10883e-05    
3.90411        0.000114226    2.69233e-05    
3.91199        0.000133263    2.90805e-05    
3.91987        0.000101534    2.53835e-05    
3.92775        0.00010788     2.61647e-05    
3.93563        0.000152301    3.10883e-05    
