pT (GeV)       dN/dpt         error          
0.892237       0.00686068     0.000187553    
0.901988       0.00687606     0.000187763    
0.911739       0.0071068      0.000190888    
0.92149        0.00678889     0.00018657     
0.931242       0.00716321     0.000191644    
0.940993       0.00689657     0.000188043    
0.950744       0.0066966      0.000185297    
0.960495       0.0069581      0.00018888     
0.970246       0.00693759     0.000188602    
0.979998       0.00708629     0.000190612    
0.989749       0.00690683     0.000188183    
0.9995         0.00665045     0.000184658    
1.00925        0.0069017      0.000188113    
1.019          0.00703502     0.000189921    
1.02875        0.00660943     0.000184087    
1.0385         0.00688119     0.000187833    
1.04826        0.00707091     0.000190405    
1.05801        0.00686068     0.000187553    
1.06776        0.00687094     0.000187693    
1.07751        0.00669147     0.000185226    
1.08726        0.00642996     0.000181571    
1.09701        0.00684017     0.000187273    
1.10676        0.00686581     0.000187623    
1.11651        0.00653764     0.000183085    
1.12627        0.00666583     0.000184871    
1.13602        0.00673249     0.000185793    
1.14577        0.00659917     0.000183944    
1.15552        0.00653252     0.000183013    
1.16527        0.00657866     0.000183658    
1.17502        0.00666071     0.0001848      
1.18477        0.00631716     0.000179971    
1.19452        0.00647611     0.000182221    
1.20428        0.00641458     0.000181354    
1.21403        0.00653252     0.000183013    
1.22378        0.00638382     0.000180918    
1.23353        0.00642996     0.000181571    
1.24328        0.0063428      0.000180336    
1.25303        0.00629152     0.000179752    
1.26278        0.00617359     0.000177914    
1.27253        0.00624537     0.000178946    
1.28229        0.00606078     0.000176282    
1.29204        0.00614282     0.000177471    
1.30179        0.00580953     0.000172589    
1.31154        0.0058044      0.000172513    
1.32129        0.00599925     0.000175385    
1.33104        0.00603514     0.000175908    
1.34079        0.00613257     0.000177322    
1.35054        0.00617359     0.000177914    
1.3603         0.0060454      0.000176058    
1.37005        0.00586593     0.000173425    
1.3798         0.00578389     0.000172208    
1.38955        0.00572236     0.00017129     
1.3993         0.0056557      0.000170289    
1.40905        0.00544547     0.000167094    
1.4188         0.00526088     0.000164238    
1.42855        0.00547624     0.000167566    
1.4383         0.00536856     0.00016591     
1.44806        0.00528139     0.000164558    
1.45781        0.00548649     0.000167723    
1.46756        0.00510193     0.000161738    
1.47731        0.00516858     0.000162791    
1.48706        0.00506603     0.000161168    
1.49681        0.00491733     0.000158785    
1.50656        0.00511218     0.0001619      
1.51631        0.00509167     0.000161575    
1.52607        0.00518397     0.000163033    
1.53582        0.00484042     0.000157539    
1.54557        0.00453789     0.000152536    
1.55532        0.00467121     0.000154761    
1.56507        0.0045584      0.000152881    
1.57482        0.00424562     0.000147543    
1.58457        0.0042405      0.000147453    
1.59432        0.00434305     0.000149226    
1.60408        0.00426101     0.00014781     
1.61383        0.00460968     0.000153738    
1.62358        0.00449687     0.000151845    
1.63333        0.00420973     0.000146918    
1.64308        0.00404052     0.000143935    
1.65283        0.00432766     0.000149138    
1.66258        0.00408667     0.000144754    
1.67233        0.0040559      0.000144208    
1.68209        0.00389695     0.000141354    
1.69184        0.00379952     0.000139576    
1.70159        0.00371236     0.000137966    
1.71134        0.00378414     0.000139294    
1.72109        0.00371236     0.000137966    
1.73084        0.0037944      0.000139482    
1.74059        0.0037585      0.000138821    
1.75034        0.00330728     0.000130222    
1.7601         0.00377901     0.000139199    
1.76985        0.00343547     0.000132721    
1.7796         0.00350213     0.000134003    
1.78935        0.00345085     0.000133018    
1.7991         0.00330215     0.000130121    
1.80885        0.00312781     0.00012664     
1.8186         0.00325088     0.000129107    
1.82835        0.00311756     0.000126432    
1.8381         0.00317909     0.000127673    
1.84786        0.00310218     0.000126119    
1.85761        0.00293297     0.000122632    
1.86736        0.00282016     0.00012025     
1.87711        0.00274837     0.00011871     
1.88686        0.00287144     0.000121339    
1.89661        0.00307654     0.000125597    
1.90636        0.00266633     0.000116925    
1.91611        0.00291758     0.00012231     
1.92587        0.00259967     0.000115454    
1.93562        0.00250225     0.00011327     
1.94537        0.00265608     0.0001167      
1.95512        0.00250738     0.000113386    
1.96487        0.00255353     0.000114425    
1.97462        0.00251251     0.000113502    
1.98437        0.00252789     0.000113849    
1.99412        0.00250738     0.000113386    
2.00388        0.00252789     0.000113849    
2.01363        0.00233817     0.000109494    
2.02338        0.00228689     0.000108286    
2.03313        0.00216896     0.000105457    
2.04288        0.0020459      0.000102422    
2.05263        0.00209205     0.000103571    
2.06238        0.00209205     0.000103571    
2.07213        0.00205103     0.00010255     
2.08189        0.00214845     0.000104958    
2.09164        0.00205615     0.000102678    
2.10139        0.00216383     0.000105333    
2.11114        0.00192796     9.94262e-05    
2.12089        0.0018049      9.62008e-05    
2.13064        0.00187156     9.79611e-05    
2.14039        0.00182029     9.66098e-05    
2.15014        0.00179977     9.6064e-05     
2.1599         0.00170748     9.35685e-05    
2.16965        0.00158442     9.01336e-05    
2.1794         0.00170235     9.34279e-05    
2.18915        0.00178439     9.56526e-05    
2.1989         0.00164082     9.17239e-05    
2.20865        0.00168697     9.30048e-05    
2.2184         0.00152801     8.85148e-05    
2.22815        0.00155365     8.92543e-05    
2.2379         0.00141008     8.50304e-05    
2.24766        0.00151776     8.82173e-05    
2.25741        0.00161518     9.10045e-05    
2.26716        0.00134855     8.31546e-05    
2.27691        0.0015075      8.79188e-05    
2.28666        0.00152801     8.85148e-05    
2.29641        0.0013588      8.34701e-05    
2.30616        0.00119472     7.82684e-05    
2.31591        0.00121523     7.89374e-05    
2.32567        0.00123062     7.94354e-05    
2.33542        0.00119472     7.82684e-05    
2.34517        0.00109217     7.48339e-05    
2.35492        0.00112294     7.58806e-05    
2.36467        0.00117421     7.75937e-05    
2.37442        0.00111781     7.57072e-05    
2.38417        0.000902451    6.80245e-05    
2.39392        0.00117934     7.77629e-05    
2.40368        0.000999875    7.16022e-05    
2.41343        0.000958854    7.01181e-05    
2.42318        0.000963982    7.03053e-05    
2.43293        0.00096911     7.0492e-05     
2.44268        0.000876813    6.70513e-05    
2.45243        0.000917834    6.86018e-05    
2.46218        0.000897324    6.7831e-05     
2.47193        0.000871686    6.6855e-05     
2.48169        0.000999875    7.16022e-05    
2.49144        0.000856303    6.62624e-05    
2.50119        0.000774262    6.30083e-05    
2.51094        0.000928089    6.8984e-05     
2.52069        0.000748624    6.19564e-05    
2.53044        0.000784517    6.34242e-05    
2.54019        0.000764007    6.25897e-05    
2.54994        0.000784517    6.34242e-05    
2.5597         0.000789645    6.36311e-05    
2.56945        0.000676838    5.8911e-05     
2.5792         0.000733242    6.13165e-05    
2.58895        0.000743497    6.17438e-05    
2.5987         0.000728114    6.11018e-05    
2.60845        0.000676838    5.8911e-05     
2.6182         0.000753752    6.21682e-05    
2.62795        0.000512756    5.12755e-05    
2.63771        0.000543522    5.27914e-05    
2.64746        0.000538394    5.25418e-05    
2.65721        0.000543522    5.27914e-05    
2.66696        0.000564032    5.37782e-05    
2.67671        0.00056916     5.40221e-05    
2.68646        0.000517884    5.15312e-05    
2.69621        0.000584542    5.47472e-05    
2.70596        0.000584542    5.47472e-05    
2.71571        0.000410205    4.58622e-05    
2.72547        0.000533267    5.2291e-05     
2.73522        0.000564032    5.37782e-05    
2.74497        0.000461481    4.86442e-05    
2.75472        0.00044097     4.7551e-05     
2.76447        0.000333292    4.13397e-05    
2.77422        0.000405078    4.55747e-05    
2.78397        0.000512756    5.12755e-05    
2.79372        0.000410205    4.58622e-05    
2.80348        0.000476863    4.94483e-05    
2.81323        0.000456353    4.83732e-05    
2.82298        0.000394822    4.49941e-05    
2.83273        0.000410205    4.58622e-05    
2.84248        0.000333292    4.13397e-05    
2.85223        0.000358929    4.29002e-05    
2.86198        0.000461481    4.86442e-05    
2.87173        0.000333292    4.13397e-05    
2.88149        0.000415333    4.6148e-05     
2.89124        0.000343547    4.19708e-05    
2.90099        0.000317909    4.03744e-05    
2.91074        0.000394822    4.49941e-05    
2.92049        0.000246123    3.55248e-05    
2.93024        0.000358929    4.29002e-05    
2.93999        0.000261506    3.66181e-05    
2.94974        0.000323037    4.06987e-05    
2.9595         0.000205103    3.24295e-05    
2.96925        0.000302526    3.93855e-05    
2.979          0.000297399    3.90503e-05    
2.98875        0.000220485    3.36236e-05    
2.9985         0.00021023     3.28324e-05    
3.00825        0.000199975    3.20216e-05    
3.018          0.000261506    3.66181e-05    
3.02775        0.000256378    3.62573e-05    
3.03751        0.000179465    3.0335e-05     
3.04726        0.000225613    3.40124e-05    
3.05701        0.000225613    3.40124e-05    
3.06676        0.000246123    3.55248e-05    
3.07651        0.000158954    2.8549e-05     
3.08626        0.000240995    3.51528e-05    
3.09601        0.000215358    3.32304e-05    
3.10576        0.000251251    3.58929e-05    
3.11551        0.00016921     2.94556e-05    
3.12527        0.000246123    3.55248e-05    
3.13502        0.000164082    2.90059e-05    
3.14477        0.000158954    2.8549e-05     
3.15452        0.000128189    2.56378e-05    
3.16427        0.000107679    2.34974e-05    
3.17402        0.00016921     2.94556e-05    
3.18377        0.000133317    2.61455e-05    
3.19352        0.000133317    2.61455e-05    
3.20328        0.000133317    2.61455e-05    
3.21303        0.000143572    2.71325e-05    
3.22278        0.000153827    2.80848e-05    
3.23253        0.000117934    2.45909e-05    
3.24228        0.000138444    2.66436e-05    
3.25203        0.000112806    2.40504e-05    
3.26178        0.000102551    2.29312e-05    
3.27153        0.000107679    2.34974e-05    
3.28129        0.000158954    2.8549e-05     
3.29104        9.74237e-05    2.23505e-05    
3.30079        0.000107679    2.34974e-05    
3.31054        8.71686e-05    2.11415e-05    
3.32029        0.000102551    2.29312e-05    
3.33004        0.000117934    2.45909e-05    
3.33979        8.2041e-05     2.05102e-05    
3.34954        9.74237e-05    2.23505e-05    
3.3593         9.22961e-05    2.17544e-05    
3.36905        7.17859e-05    1.91856e-05    
3.3788         0.000107679    2.34974e-05    
3.38855        8.71686e-05    2.11415e-05    
3.3983         6.15308e-05    1.77624e-05    
3.40805        8.2041e-05     2.05102e-05    
3.4178         9.74237e-05    2.23505e-05    
3.42755        0.000123062    2.51198e-05    
3.43731        4.61481e-05    1.53827e-05    
3.44706        6.15308e-05    1.77624e-05    
3.45681        8.71686e-05    2.11415e-05    
3.46656        2.56378e-05    1.14656e-05    
3.47631        9.22961e-05    2.17544e-05    
3.48606        8.2041e-05     2.05102e-05    
3.49581        7.17859e-05    1.91856e-05    
3.50556        7.69135e-05    1.9859e-05     
3.51531        8.2041e-05     2.05102e-05    
3.52507        6.15308e-05    1.77624e-05    
3.53482        6.66583e-05    1.84877e-05    
3.54457        6.15308e-05    1.77624e-05    
3.55432        8.2041e-05     2.05102e-05    
3.56407        5.12756e-05    1.62148e-05    
3.57382        5.64032e-05    1.70062e-05    
3.58357        8.2041e-05     2.05102e-05    
3.59332        5.12756e-05    1.62148e-05    
3.60308        6.15308e-05    1.77624e-05    
3.61283        5.64032e-05    1.70062e-05    
3.62258        4.10205e-05    1.45029e-05    
3.63233        3.58929e-05    1.35663e-05    
3.64208        2.05103e-05    1.02551e-05    
3.65183        4.61481e-05    1.53827e-05    
3.66158        1.02551e-05    7.25147e-06    
3.67133        4.10205e-05    1.45029e-05    
3.68109        3.07654e-05    1.25599e-05    
3.69084        3.58929e-05    1.35663e-05    
3.70059        4.10205e-05    1.45029e-05    
3.71034        3.58929e-05    1.35663e-05    
3.72009        2.56378e-05    1.14656e-05    
3.72984        3.07654e-05    1.25599e-05    
3.73959        5.12756e-05    1.62148e-05    
3.74934        2.56378e-05    1.14656e-05    
3.7591         3.58929e-05    1.35663e-05    
3.76885        1.53827e-05    8.8812e-06     
3.7786         4.61481e-05    1.53827e-05    
3.78835        2.05103e-05    1.02551e-05    
3.7981         2.05103e-05    1.02551e-05    
3.80785        1.02551e-05    7.25147e-06    
3.8176         3.07654e-05    1.25599e-05    
3.82735        2.05103e-05    1.02551e-05    
3.83711        4.10205e-05    1.45029e-05    
3.84686        3.07654e-05    1.25599e-05    
3.85661        1.53827e-05    8.8812e-06     
3.86636        4.10205e-05    1.45029e-05    
3.87611        1.02551e-05    7.25147e-06    
3.88586        2.05103e-05    1.02551e-05    
3.89561        1.53827e-05    8.8812e-06     
3.90536        1.53827e-05    8.8812e-06     
3.91511        2.05103e-05    1.02551e-05    
3.92487        1.53827e-05    8.8812e-06     
3.93462        1.02551e-05    7.25147e-06    
3.94437        1.02551e-05    7.25147e-06    
3.95412        3.07654e-05    1.25599e-05    
3.96387        2.05103e-05    1.02551e-05    
3.97362        1.02551e-05    7.25147e-06    
3.98337        5.12756e-06    5.12756e-06    
3.99312        1.53827e-05    8.8812e-06     
4.00288        1.53827e-05    8.8812e-06     
4.01263        1.53827e-05    8.8812e-06     
4.02238        1.53827e-05    8.8812e-06     
4.03213        5.12756e-06    5.12756e-06    
4.04188        5.12756e-06    5.12756e-06    
4.05163        2.05103e-05    1.02551e-05    
4.06138        1.02551e-05    7.25147e-06    
4.07113        1.02551e-05    7.25147e-06    
4.08089        1.02551e-05    7.25147e-06    
4.09064        2.56378e-05    1.14656e-05    
4.10039        1.02551e-05    7.25147e-06    
4.11014        5.12756e-06    5.12756e-06    
4.11989        0              0              
4.12964        2.05103e-05    1.02551e-05    
4.13939        2.56378e-05    1.14656e-05    
4.14914        0              0              
4.1589         2.05103e-05    1.02551e-05    
4.16865        5.12756e-06    5.12756e-06    
4.1784         5.12756e-06    5.12756e-06    
4.18815        0              0              
4.1979         0              0              
4.20765        1.02551e-05    7.25147e-06    
4.2174         5.12756e-06    5.12756e-06    
4.22715        0              0              
4.23691        1.02551e-05    7.25147e-06    
4.24666        5.12756e-06    5.12756e-06    
4.25641        5.12756e-06    5.12756e-06    
4.26616        1.53827e-05    8.8812e-06     
4.27591        1.02551e-05    7.25147e-06    
4.28566        1.02551e-05    7.25147e-06    
4.29541        2.56378e-05    1.14656e-05    
4.30516        0              0              
4.31491        1.02551e-05    7.25147e-06    
4.32467        5.12756e-06    5.12756e-06    
4.33442        5.12756e-06    5.12756e-06    
4.34417        0              0              
4.35392        5.12756e-06    5.12756e-06    
4.36367        0              0              
4.37342        5.12756e-06    5.12756e-06    
4.38317        1.02551e-05    7.25147e-06    
4.39292        0              0              
4.40268        0              0              
4.41243        5.12756e-06    5.12756e-06    
4.42218        1.02551e-05    7.25147e-06    
4.43193        0              0              
4.44168        0              0              
4.45143        5.12756e-06    5.12756e-06    
4.46118        1.02551e-05    7.25147e-06    
4.47093        0              0              
4.48069        5.12756e-06    5.12756e-06    
4.49044        1.02551e-05    7.25147e-06    
4.50019        5.12756e-06    5.12756e-06    
4.50994        0              0              
4.51969        1.02551e-05    7.25147e-06    
4.52944        1.02551e-05    7.25147e-06    
4.53919        5.12756e-06    5.12756e-06    
4.54894        0              0              
4.5587         5.12756e-06    5.12756e-06    
4.56845        5.12756e-06    5.12756e-06    
4.5782         5.12756e-06    5.12756e-06    
4.58795        5.12756e-06    5.12756e-06    
4.5977         5.12756e-06    5.12756e-06    
4.60745        0              0              
4.6172         0              0              
4.62695        0              0              
4.63671        5.12756e-06    5.12756e-06    
4.64646        5.12756e-06    5.12756e-06    
4.65621        5.12756e-06    5.12756e-06    
4.66596        0              0              
4.67571        0              0              
4.68546        0              0              
4.69521        5.12756e-06    5.12756e-06    
4.70496        0              0              
4.71471        0              0              
4.72447        0              0              
4.73422        0              0              
4.74397        0              0              
4.75372        0              0              
4.76347        5.12756e-06    5.12756e-06    
4.77322        0              0              
4.78297        5.12756e-06    5.12756e-06    
4.79272        0              0              
4.80248        0              0              
4.81223        0              0              
4.82198        5.12756e-06    5.12756e-06    
4.83173        1.02551e-05    7.25147e-06    
4.84148        5.12756e-06    5.12756e-06    
4.85123        0              0              
4.86098        5.12756e-06    5.12756e-06    
4.87073        0              0              
