p (GeV)        dN/dp          error          
1.01929        0.00599261     0.000196606    
1.02704        0.00616032     0.000199339    
1.03479        0.00594745     0.000195864    
1.04254        0.00624418     0.000200691    
1.05029        0.00610227     0.000198397    
1.05804        0.00583779     0.00019405     
1.06579        0.00621838     0.000200276    
1.07354        0.00635384     0.000202445    
1.0813         0.00632804     0.000202034    
1.08905        0.00658606     0.000206111    
1.0968         0.00641834     0.00020347     
1.10455        0.00648285     0.00020449     
1.1123         0.00637319     0.000202753    
1.12005        0.00655381     0.000205606    
1.1278         0.00611517     0.000198607    
1.13555        0.00608291     0.000198082    
1.1433         0.00678603     0.000209217    
1.15106        0.00648285     0.00020449     
1.15881        0.00656671     0.000205808    
1.16656        0.00663766     0.000206917    
1.17431        0.0064635      0.000204185    
1.18206        0.00637319     0.000202753    
1.18981        0.00682473     0.000209812    
1.19756        0.00656026     0.000205707    
1.20531        0.00656026     0.000205707    
1.21307        0.006986       0.000212277    
1.22082        0.00673442     0.00020842     
1.22857        0.00694084     0.00021159     
1.23632        0.00671507     0.00020812     
1.24407        0.00703115     0.000212962    
1.25182        0.0070376      0.000213255    
1.25957        0.00710856     0.000214131    
1.26732        0.00668282     0.00020762     
1.27508        0.00694084     0.00021159     
1.28283        0.00706985     0.000213547    
1.29058        0.00661831     0.000206615    
1.29833        0.00656671     0.000205808    
1.30608        0.00669572     0.00020782     
1.31383        0.00686989     0.000210505    
1.32158        0.00683763     0.000210011    
1.32933        0.00686344     0.000210407    
1.33709        0.00689569     0.0002109      
1.34484        0.00705695     0.000213352    
1.35259        0.00709566     0.000213936    
1.36034        0.00712791     0.000214422    
1.36809        0.00686344     0.000210407    
1.37584        0.00665057     0.000207118    
1.38359        0.00670217     0.00020792     
1.39134        0.00692149     0.000211294    
1.3991         0.00699245     0.000212375    
1.40685        0.00686344     0.000210407    
1.4146         0.00708921     0.000213839    
1.42235        0.00665057     0.000207118    
1.4301         0.00681828     0.000209713    
1.43785        0.00692149     0.000211294    
1.4456         0.00685053     0.000210209    
1.45335        0.00663766     0.000206917    
1.4611         0.0065151      0.000205201    
1.46886        0.0064506      0.000203981    
1.47661        0.00624418     0.000200691    
1.48436        0.00652155     0.000205099    
1.49211        0.00666347     0.000207319    
1.49986        0.00659896     0.000206313    
1.50761        0.00687634     0.000210604    
1.51536        0.00630223     0.000201621    
1.52311        0.00648285     0.00020449     
1.53087        0.00640544     0.000203266    
1.53862        0.00631513     0.000201828    
1.54637        0.00659896     0.000206313    
1.55412        0.00658606     0.000206111    
1.56187        0.00621838     0.000200276    
1.56962        0.00616032     0.000199339    
1.57737        0.00614742     0.00019913     
1.58512        0.00628288     0.000201312    
1.59288        0.00629578     0.000201518    
1.60063        0.00624418     0.000200691    
1.60838        0.00634094     0.00020224     
1.61613        0.0058894      0.000194906    
1.62388        0.00618612     0.000199756    
1.63163        0.00616677     0.000199443    
1.63938        0.00606356     0.000197767    
1.64713        0.0054314      0.000187175    
1.65489        0.0059023      0.000195119    
1.66264        0.00602486     0.000197135    
1.67039        0.00581844     0.000193728    
1.67814        0.00552171     0.000188724    
1.68589        0.0058894      0.000194906    
1.69364        0.00584424     0.000194158    
1.70139        0.00545721     0.000187619    
1.70914        0.00553461     0.000188945    
1.7169         0.00532174     0.000185275    
1.72465        0.00556042     0.000189384    
1.7324         0.00538625     0.000186395    
1.74015        0.00584424     0.000194158    
1.7479         0.00552816     0.000188834    
1.75565        0.00515403     0.000182333    
1.7634         0.00532819     0.000185388    
1.77115        0.00530884     0.000185051    
1.7789         0.00533464     0.0001855      
1.78666        0.00525724     0.000184149    
1.79441        0.00516048     0.000182447    
1.80216        0.00529594     0.000184826    
1.80991        0.00503792     0.000180267    
1.81766        0.0049089      0.000177944    
1.82541        0.00528304     0.000184601    
1.83316        0.00499921     0.000179574    
1.84091        0.00501856     0.000179921    
1.84867        0.00495406     0.000178761    
1.85642        0.00483795     0.000176654    
1.86417        0.00497986     0.000179226    
1.87192        0.00482505     0.000176418    
1.87967        0.00460573     0.000172362    
1.88742        0.00440576     0.000168579    
1.89517        0.00447671     0.000169931    
1.90292        0.00403807     0.000161391    
1.91068        0.00449607     0.000170298    
1.91843        0.00464443     0.000173085    
1.92618        0.00423804     0.000165339    
1.93393        0.0043477      0.000167464    
1.94168        0.00459283     0.00017212     
1.94943        0.00435415     0.000167589    
1.95718        0.00411548     0.000162931    
1.96493        0.00398647     0.000160357    
1.97269        0.0043477      0.000167464    
1.98044        0.00409613     0.000162547    
1.98819        0.00419289     0.000164456    
1.99594        0.00395422     0.000159707    
2.00369        0.00379295     0.000156416    
2.01144        0.00390261     0.000158661    
2.01919        0.00395422     0.000159707    
2.02694        0.00398002     0.000160227    
2.0347         0.0037607      0.00015575     
2.04245        0.00375425     0.000155616    
2.0502         0.00360588     0.000152511    
2.05795        0.00352848     0.000150865    
2.0657         0.00367039     0.000153869    
2.07345        0.00388971     0.000158399    
2.0812         0.00365749     0.000153598    
2.08895        0.00366394     0.000153733    
2.09671        0.0037478      0.000155483    
2.10446        0.00365749     0.000153598    
2.11221        0.00334786     0.000146953    
2.11996        0.00361233     0.000152647    
2.12771        0.003264       0.000145101    
2.13546        0.00321885     0.000144094    
2.14321        0.00338011     0.000147659    
2.15096        0.00325755     0.000144957    
2.15871        0.00336721     0.000147377    
2.16647        0.0032898      0.000145673    
2.17422        0.00320595     0.000143805    
2.18197        0.00298018     0.000138649    
2.18972        0.00327045     0.000145244    
2.19747        0.00287697     0.000136227    
2.20522        0.00283826     0.000135307    
2.21297        0.00287052     0.000136074    
2.22072        0.00316079     0.000142788    
2.22848        0.0027028      0.000132039    
2.23623        0.00285761     0.000135768    
2.24398        0.00288342     0.000136379    
2.25173        0.00305113     0.00014029     
2.25948        0.00264474     0.000130613    
2.26723        0.00252218     0.000127551    
2.27498        0.00239317     0.000124246    
2.28273        0.002677       0.000131407    
2.29049        0.00244478     0.000125579    
2.29824        0.00264474     0.000130613    
2.30599        0.00274795     0.000133137    
2.31374        0.00258024     0.000129011    
2.32149        0.00246413     0.000126075    
2.32924        0.00246413     0.000126075    
2.33699        0.00208999     0.00011611     
2.34474        0.0021803      0.000118592    
2.3525         0.00243188     0.000125247    
2.36025        0.00234802     0.000123068    
2.368          0.00218675     0.000118767    
2.37575        0.00200614     0.000113757    
2.3835         0.0021416      0.000117535    
2.39125        0.00221901     0.00011964     
2.399          0.00201259     0.000113939    
2.40675        0.00222546     0.000119813    
2.41451        0.00204484     0.000114849    
2.42226        0.00195453     0.000112284    
2.43001        0.00210289     0.000116468    
2.43776        0.00184487     0.000109089    
2.44551        0.00200614     0.000113757    
2.45326        0.00199323     0.00011339     
2.46101        0.00196098     0.000112469    
2.46876        0.00189003     0.000110416    
2.47651        0.00170296     0.000104809    
2.48427        0.00174811     0.00010619     
2.49202        0.00162555     0.000102399    
2.49977        0.00188357     0.000110227    
2.50752        0.00172876     0.0001056      
2.51527        0.00166425     0.000103611    
2.52302        0.00174166     0.000105993    
2.53077        0.0016578      0.00010341     
2.53852        0.0015675      0.000100554    
2.54628        0.00168361     0.000104212    
2.55403        0.00155459     0.00010014     
2.56178        0.00151589     9.88852e-05    
2.56953        0.00158685     0.000101173    
2.57728        0.00161265     0.000101992    
2.58503        0.00153524     9.95144e-05    
2.59278        0.00152234     9.90954e-05    
2.60053        0.00144493     9.65432e-05    
2.60829        0.00132237     9.2358e-05     
2.61604        0.00130947     9.19064e-05    
2.62379        0.00146429     9.71875e-05    
2.63154        0.00132882     9.2583e-05     
2.63929        0.00146429     9.71875e-05    
2.64704        0.00114821     8.60613e-05    
2.65479        0.00123851     8.93817e-05    
2.66254        0.00112885     8.5333e-05     
2.6703         0.00118046     8.72617e-05    
2.67805        0.00115466     8.63027e-05    
2.6858         0.00125787     9.00773e-05    
2.69355        0.0011095      8.45984e-05    
2.7013         0.00109015     8.38574e-05    
2.70905        0.0010708      8.31098e-05    
2.7168         0.00109015     8.38574e-05    
2.72455        0.00113531     8.55765e-05    
2.73231        0.0010579      8.26076e-05    
2.74006        0.00112885     8.5333e-05     
2.74781        0.000857929    7.43917e-05    
2.75556        0.00119981     8.7974e-05     
2.76331        0.0010579      8.26076e-05    
2.77106        0.000909534    7.65963e-05    
2.77881        0.000799874    7.18306e-05    
2.78656        0.00115466     8.63027e-05    
2.79431        0.000896633    7.60512e-05    
2.80207        0.0010321      8.1594e-05     
2.80982        0.000857929    7.43917e-05    
2.81757        0.000851479    7.41115e-05    
2.82532        0.000922435    7.71377e-05    
2.83307        0.000954688    7.84746e-05    
2.84082        0.000993392    8.00495e-05    
2.84857        0.000825676    7.29799e-05    
2.85632        0.000793423    7.15404e-05    
2.86408        0.000928886    7.74069e-05    
2.87183        0.000774072    7.06625e-05    
2.87958        0.00076117     7.00712e-05    
2.88733        0.000786973    7.1249e-05     
2.89508        0.000767621    7.03675e-05    
2.90283        0.000741819    6.91748e-05    
2.91058        0.000832127    7.32645e-05    
2.91833        0.000748269    6.94749e-05    
2.92609        0.000845028    7.38302e-05    
2.93384        0.000677313    6.60988e-05    
2.94159        0.000599906    6.22072e-05    
2.94934        0.000632159    6.38575e-05    
2.95709        0.000593455    6.18718e-05    
2.96484        0.000593455    6.18718e-05    
2.97259        0.000567653    6.05118e-05    
2.98034        0.000625708    6.35309e-05    
2.9881         0.000657961    6.51477e-05    
2.99585        0.000587004    6.15346e-05    
3.0036         0.00054185     5.91206e-05    
3.01135        0.00054185     5.91206e-05    
3.0191         0.000528949    5.84125e-05    
3.02685        0.000664412    6.54662e-05    
3.0346         0.000419289    5.20063e-05    
3.04235        0.000554751    5.98203e-05    
3.05011        0.000587004    6.15346e-05    
3.05786        0.000554751    5.98203e-05    
3.06561        0.00054185     5.91206e-05    
3.07336        0.000470894    5.51138e-05    
3.08111        0.000464443    5.4735e-05     
3.08886        0.000451542    5.39695e-05    
3.09661        0.000548301    5.94714e-05    
3.10436        0.000516048    5.76958e-05    
3.11211        0.000399937    5.0792e-05     
3.11987        0.000380585    4.95479e-05    
3.12762        0.000457992    5.43536e-05    
3.13537        0.000406388    5.12e-05       
3.14312        0.000367684    4.87009e-05    
3.15087        0.000348332    4.7402e-05     
3.15862        0.000393486    5.03807e-05    
3.16637        0.000341882    4.6961e-05     
3.17412        0.000406388    5.12e-05       
3.18188        0.000341882    4.6961e-05     
3.18963        0.000348332    4.7402e-05     
3.19738        0.000445091    5.35826e-05    
3.20513        0.000477344    5.549e-05      
3.21288        0.000367684    4.87009e-05    
3.22063        0.00032898     4.60664e-05    
3.22838        0.000270925    4.18046e-05    
3.23613        0.000277376    4.22994e-05    
3.24389        0.000335431    4.65159e-05    
3.25164        0.000296727    4.375e-05      
3.25939        0.00032253     4.56126e-05    
3.26714        0.000335431    4.65159e-05    
3.27489        0.000309629    4.4691e-05     
3.28264        0.000270925    4.18046e-05    
3.29039        0.000354783    4.78388e-05    
3.29814        0.000309629    4.4691e-05     
3.3059         0.000251573    4.02839e-05    
3.31365        0.000296727    4.375e-05      
3.3214         0.000245123    3.97641e-05    
3.32915        0.000283826    4.27884e-05    
3.3369         0.000283826    4.27884e-05    
3.34465        0.000277376    4.22994e-05    
3.3524         0.000277376    4.22994e-05    
3.36015        0.000167716    3.28917e-05    
3.36791        0.000180617    3.41333e-05    
3.37566        0.000174166    3.35183e-05    
3.38341        0.000180617    3.41333e-05    
3.39116        0.000258024    4.07971e-05    
3.39891        0.000264474    4.13039e-05    
3.40666        0.000193518    3.53314e-05    
3.41441        0.00021932     3.76131e-05    
3.42216        0.00021287     3.70558e-05    
3.42991        0.000148364    3.0936e-05     
3.43767        0.000148364    3.0936e-05     
3.44542        0.000167716    3.28917e-05    
3.45317        0.000187067    3.47375e-05    
3.46092        0.000193518    3.53314e-05    
3.46867        0.000232222    3.87036e-05    
3.47642        0.000180617    3.41333e-05    
3.48417        0.000251573    4.02839e-05    
3.49192        0.000174166    3.35183e-05    
3.49968        0.000193518    3.53314e-05    
3.50743        0.000135463    2.95603e-05    
3.51518        0.000161265    3.2253e-05     
3.52293        0.000154814    3.16013e-05    
3.53068        0.000135463    2.95603e-05    
3.53843        0.000161265    3.2253e-05     
3.54618        0.00010321     2.58024e-05    
3.55393        0.000129012    2.88479e-05    
3.56169        0.00010966     2.65965e-05    
3.56944        0.000116111    2.73676e-05    
3.57719        0.000154814    3.16013e-05    
3.58494        0.000141913    3.0256e-05     
3.59269        0.00010321     2.58024e-05    
3.60044        0.000135463    2.95603e-05    
3.60819        0.000161265    3.2253e-05     
3.61594        0.000135463    2.95603e-05    
3.6237         0.000154814    3.16013e-05    
3.63145        0.000122561    2.81175e-05    
3.6392         0.00010321     2.58024e-05    
3.64695        0.000129012    2.88479e-05    
3.6547         9.03084e-05    2.41359e-05    
3.66245        0.000122561    2.81175e-05    
3.6702         0.00010321     2.58024e-05    
3.67795        7.74072e-05    2.23455e-05    
3.68571        0.000148364    3.0936e-05     
3.69346        0.00010966     2.65965e-05    
3.70121        9.03084e-05    2.41359e-05    
3.70896        9.6759e-05     2.4983e-05     
3.71671        3.87036e-05    1.58007e-05    
3.72446        7.74072e-05    2.23455e-05    
3.73221        0.00010321     2.58024e-05    
3.73996        0.00010966     2.65965e-05    
3.74771        9.6759e-05     2.4983e-05     
3.75547        8.38578e-05    2.3258e-05     
3.76322        8.38578e-05    2.3258e-05     
3.77097        8.38578e-05    2.3258e-05     
3.77872        8.38578e-05    2.3258e-05     
3.78647        9.6759e-05     2.4983e-05     
3.79422        3.87036e-05    1.58007e-05    
3.80197        9.03084e-05    2.41359e-05    
3.80972        7.74072e-05    2.23455e-05    
3.81748        6.4506e-05     2.03986e-05    
3.82523        9.6759e-05     2.4983e-05     
3.83298        8.38578e-05    2.3258e-05     
3.84073        6.4506e-05     2.03986e-05    
3.84848        9.6759e-05     2.4983e-05     
3.85623        4.51542e-05    1.70667e-05    
3.86398        6.4506e-05     2.03986e-05    
3.87173        8.38578e-05    2.3258e-05     
