pT (GeV)       dN/dpt         error          
2.45887        5.62249e-05    1.50267e-05    
2.47133        6.0241e-05     1.55541e-05    
2.48378        8.43373e-05    1.84039e-05    
2.49622        7.22892e-05    1.70387e-05    
2.50868        6.0241e-05     1.55541e-05    
2.52113        8.03213e-05    1.79604e-05    
2.53357        4.81928e-05    1.39121e-05    
2.54603        8.03213e-05    1.79604e-05    
2.55848        5.62249e-05    1.50267e-05    
2.57092        8.43373e-05    1.84039e-05    
2.58338        8.43373e-05    1.84039e-05    
2.59583        4.01606e-05    1.26999e-05    
2.60827        5.22088e-05    1.44801e-05    
2.62073        4.01606e-05    1.26999e-05    
2.63318        7.22892e-05    1.70387e-05    
2.64562        2.40964e-05    9.83731e-06    
2.65808        3.61446e-05    1.20482e-05    
2.67053        6.4257e-05     1.60643e-05    
2.68297        4.81928e-05    1.39121e-05    
2.69543        3.61446e-05    1.20482e-05    
2.70788        4.41767e-05    1.33198e-05    
2.72032        4.81928e-05    1.39121e-05    
2.73278        7.22892e-05    1.70387e-05    
2.74523        6.0241e-05     1.55541e-05    
2.75767        3.21285e-05    1.13591e-05    
2.77013        4.41767e-05    1.33198e-05    
2.78258        4.01606e-05    1.26999e-05    
2.79502        2.00803e-05    8.98019e-06    
2.80748        6.0241e-05     1.55541e-05    
2.81993        5.62249e-05    1.50267e-05    
2.83237        5.22088e-05    1.44801e-05    
2.84483        4.01606e-05    1.26999e-05    
2.85728        3.21285e-05    1.13591e-05    
2.86972        4.41767e-05    1.33198e-05    
2.88218        4.41767e-05    1.33198e-05    
2.89463        5.22088e-05    1.44801e-05    
2.90707        3.21285e-05    1.13591e-05    
2.91953        4.41767e-05    1.33198e-05    
2.93197        2.00803e-05    8.98019e-06    
2.94442        3.21285e-05    1.13591e-05    
2.95688        4.81928e-05    1.39121e-05    
2.96932        2.40964e-05    9.83731e-06    
2.98177        3.21285e-05    1.13591e-05    
2.99423        2.40964e-05    9.83731e-06    
3.00667        2.81124e-05    1.06255e-05    
3.01912        2.00803e-05    8.98019e-06    
3.03158        6.4257e-05     1.60643e-05    
3.04402        3.21285e-05    1.13591e-05    
3.05647        3.21285e-05    1.13591e-05    
3.06893        4.01606e-05    1.26999e-05    
3.08137        4.41767e-05    1.33198e-05    
3.09382        3.21285e-05    1.13591e-05    
3.10628        2.40964e-05    9.83731e-06    
3.11872        2.00803e-05    8.98019e-06    
3.13117        3.61446e-05    1.20482e-05    
3.14363        2.81124e-05    1.06255e-05    
3.15607        1.60643e-05    8.03213e-06    
3.16852        2.81124e-05    1.06255e-05    
3.18098        4.41767e-05    1.33198e-05    
3.19342        2.81124e-05    1.06255e-05    
3.20587        2.81124e-05    1.06255e-05    
3.21833        2.81124e-05    1.06255e-05    
3.23077        4.01606e-05    1.26999e-05    
3.24322        3.61446e-05    1.20482e-05    
3.25568        3.61446e-05    1.20482e-05    
3.26812        2.81124e-05    1.06255e-05    
3.28057        2.81124e-05    1.06255e-05    
3.29303        2.40964e-05    9.83731e-06    
3.30547        2.81124e-05    1.06255e-05    
3.31792        4.01606e-05    1.26999e-05    
3.33038        1.60643e-05    8.03213e-06    
3.34282        1.60643e-05    8.03213e-06    
3.35527        3.21285e-05    1.13591e-05    
3.36773        1.60643e-05    8.03213e-06    
3.38017        2.00803e-05    8.98019e-06    
3.39262        3.21285e-05    1.13591e-05    
3.40508        8.03213e-06    5.67957e-06    
3.41752        2.40964e-05    9.83731e-06    
3.42997        2.40964e-05    9.83731e-06    
3.44243        4.01606e-06    4.01606e-06    
3.45487        2.81124e-05    1.06255e-05    
3.46732        1.60643e-05    8.03213e-06    
3.47978        2.40964e-05    9.83731e-06    
3.49222        8.03213e-06    5.67957e-06    
3.50467        2.40964e-05    9.83731e-06    
3.51713        4.01606e-06    4.01606e-06    
3.52957        2.40964e-05    9.83731e-06    
3.54202        4.01606e-06    4.01606e-06    
3.55448        8.03213e-06    5.67957e-06    
3.56692        1.20482e-05    6.95603e-06    
3.57937        1.60643e-05    8.03213e-06    
3.59183        8.03213e-06    5.67957e-06    
3.60427        4.01606e-06    4.01606e-06    
3.61672        2.00803e-05    8.98019e-06    
3.62918        1.20482e-05    6.95603e-06    
3.64162        1.20482e-05    6.95603e-06    
3.65407        1.20482e-05    6.95603e-06    
3.66653        1.60643e-05    8.03213e-06    
3.67897        1.20482e-05    6.95603e-06    
3.69142        4.01606e-06    4.01606e-06    
3.70388        2.00803e-05    8.98019e-06    
3.71632        1.60643e-05    8.03213e-06    
3.72877        4.01606e-06    4.01606e-06    
3.74123        1.60643e-05    8.03213e-06    
3.75367        1.60643e-05    8.03213e-06    
3.76612        2.40964e-05    9.83731e-06    
3.77858        4.01606e-06    4.01606e-06    
3.79102        4.01606e-06    4.01606e-06    
3.80347        4.01606e-06    4.01606e-06    
3.81593        8.03213e-06    5.67957e-06    
3.82837        4.01606e-06    4.01606e-06    
3.84082        4.01606e-06    4.01606e-06    
3.85328        4.01606e-06    4.01606e-06    
3.86572        0              0              
3.87817        0              0              
3.89063        4.01606e-06    4.01606e-06    
3.90307        4.01606e-06    4.01606e-06    
3.91552        2.40964e-05    9.83731e-06    
3.92797        8.03213e-06    5.67957e-06    
3.94042        4.01606e-06    4.01606e-06    
3.95287        8.03213e-06    5.67957e-06    
3.96532        1.20482e-05    6.95603e-06    
3.97777        8.03213e-06    5.67957e-06    
3.99023        0              0              
4.00267        1.20482e-05    6.95603e-06    
4.01512        0              0              
4.02757        8.03213e-06    5.67957e-06    
4.04002        4.01606e-06    4.01606e-06    
4.05247        0              0              
4.06492        4.01606e-06    4.01606e-06    
4.07737        0              0              
4.08982        1.20482e-05    6.95603e-06    
4.10227        1.20482e-05    6.95603e-06    
4.11472        8.03213e-06    5.67957e-06    
4.12717        8.03213e-06    5.67957e-06    
4.13962        4.01606e-06    4.01606e-06    
4.15207        0              0              
4.16452        4.01606e-06    4.01606e-06    
4.17697        8.03213e-06    5.67957e-06    
4.18942        4.01606e-06    4.01606e-06    
4.20187        0              0              
4.21432        0              0              
4.22677        4.01606e-06    4.01606e-06    
4.23922        8.03213e-06    5.67957e-06    
4.25167        8.03213e-06    5.67957e-06    
4.26412        4.01606e-06    4.01606e-06    
4.27657        4.01606e-06    4.01606e-06    
4.28902        4.01606e-06    4.01606e-06    
4.30147        1.20482e-05    6.95603e-06    
4.31392        0              0              
4.32637        8.03213e-06    5.67957e-06    
4.33882        0              0              
4.35127        4.01606e-06    4.01606e-06    
4.36372        0              0              
4.37617        4.01606e-06    4.01606e-06    
4.38862        0              0              
4.40107        0              0              
4.41352        8.03213e-06    5.67957e-06    
4.42597        4.01606e-06    4.01606e-06    
4.43842        0              0              
4.45087        0              0              
4.46332        0              0              
4.47577        0              0              
4.48822        0              0              
4.50067        0              0              
4.51312        0              0              
4.52557        0              0              
4.53802        0              0              
4.55047        0              0              
4.56292        0              0              
4.57537        0              0              
4.58782        0              0              
4.60027        0              0              
4.61272        0              0              
4.62517        0              0              
4.63762        4.01606e-06    4.01606e-06    
4.65007        4.01606e-06    4.01606e-06    
