pT (GeV)       dN/dpt         error          
2.9985         0.000712731    6.04529e-05    
3.00825        0.000830665    6.5263e-05     
3.018          0.000815283    6.46559e-05    
3.02775        0.000789645    6.36311e-05    
3.03751        0.000758879    6.23793e-05    
3.04726        0.000640945    5.73277e-05    
3.05701        0.000810155    6.44522e-05    
3.06676        0.000625563    5.66356e-05    
3.07651        0.000687094    5.93556e-05    
3.08626        0.000666583    5.8463e-05     
3.09601        0.00063069     5.68673e-05    
3.10576        0.000646073    5.75566e-05    
3.11551        0.000707604    6.0235e-05     
3.12527        0.00056916     5.40221e-05    
3.13502        0.00058967     5.49868e-05    
3.14477        0.000661456    5.82377e-05    
3.15452        0.000594797    5.52254e-05    
3.16427        0.000533267    5.2291e-05     
3.17402        0.000523011    5.17857e-05    
3.18377        0.000481991    4.97135e-05    
3.19352        0.000461481    4.86442e-05    
3.20328        0.000548649    5.30398e-05    
3.21303        0.000487119    4.99772e-05    
3.22278        0.000405078    4.55747e-05    
3.23253        0.00039995     4.52853e-05    
3.24228        0.000487119    4.99772e-05    
3.25203        0.000353802    4.25927e-05    
3.26178        0.000410205    4.58622e-05    
3.27153        0.000430715    4.69948e-05    
3.28129        0.00044097     4.7551e-05     
3.29104        0.000389695    4.4701e-05     
3.30079        0.000425588    4.67142e-05    
3.31054        0.000358929    4.29002e-05    
3.32029        0.000358929    4.29002e-05    
3.33004        0.000410205    4.58622e-05    
3.33979        0.000297399    3.90503e-05    
3.34954        0.000317909    4.03744e-05    
3.3593         0.000292271    3.87122e-05    
3.36905        0.000353802    4.25927e-05    
3.3788         0.000292271    3.87122e-05    
3.38855        0.000312781    4.00475e-05    
3.3983         0.000240995    3.51528e-05    
3.40805        0.00037944     4.41089e-05    
3.4178         0.000251251    3.58929e-05    
3.42755        0.000323037    4.06987e-05    
3.43731        0.000246123    3.55248e-05    
3.44706        0.000287144    3.83711e-05    
3.45681        0.000194847    3.16084e-05    
3.46656        0.000282016    3.8027e-05     
3.47631        0.000292271    3.87122e-05    
3.48606        0.000225613    3.40124e-05    
3.49581        0.000235868    3.47768e-05    
3.50556        0.000179465    3.0335e-05     
3.51531        0.000215358    3.32304e-05    
3.52507        0.000153827    2.80848e-05    
3.53482        0.00021023     3.28324e-05    
3.54457        0.000220485    3.36236e-05    
3.55432        0.000215358    3.32304e-05    
3.56407        0.000158954    2.8549e-05     
3.57382        0.000153827    2.80848e-05    
3.58357        0.000143572    2.71325e-05    
3.59332        0.000153827    2.80848e-05    
3.60308        0.000158954    2.8549e-05     
3.61283        0.000138444    2.66436e-05    
3.62258        0.000194847    3.16084e-05    
3.63233        0.000128189    2.56378e-05    
3.64208        0.000107679    2.34974e-05    
3.65183        9.74237e-05    2.23505e-05    
3.66158        0.000138444    2.66436e-05    
3.67133        0.000148699    2.76128e-05    
3.68109        0.000112806    2.40504e-05    
3.69084        0.000102551    2.29312e-05    
3.70059        0.000143572    2.71325e-05    
3.71034        0.000112806    2.40504e-05    
3.72009        0.000123062    2.51198e-05    
3.72984        0.000102551    2.29312e-05    
3.73959        8.71686e-05    2.11415e-05    
3.74934        0.000107679    2.34974e-05    
3.7591         0.000128189    2.56378e-05    
3.76885        9.22961e-05    2.17544e-05    
3.7786         8.2041e-05     2.05102e-05    
3.78835        7.69135e-05    1.9859e-05     
3.7981         6.15308e-05    1.77624e-05    
3.80785        0.000117934    2.45909e-05    
3.8176         6.15308e-05    1.77624e-05    
3.82735        6.15308e-05    1.77624e-05    
3.83711        6.15308e-05    1.77624e-05    
3.84686        0.000112806    2.40504e-05    
3.85661        7.69135e-05    1.9859e-05     
3.86636        6.15308e-05    1.77624e-05    
3.87611        5.12756e-05    1.62148e-05    
3.88586        6.15308e-05    1.77624e-05    
3.89561        7.17859e-05    1.91856e-05    
3.90536        8.71686e-05    2.11415e-05    
3.91511        7.17859e-05    1.91856e-05    
3.92487        3.58929e-05    1.35663e-05    
3.93462        5.12756e-05    1.62148e-05    
3.94437        3.07654e-05    1.25599e-05    
3.95412        6.66583e-05    1.84877e-05    
3.96387        4.10205e-05    1.45029e-05    
3.97362        7.17859e-05    1.91856e-05    
3.98337        2.05103e-05    1.02551e-05    
3.99312        7.17859e-05    1.91856e-05    
4.00288        3.58929e-05    1.35663e-05    
4.01263        5.64032e-05    1.70062e-05    
4.02238        5.64032e-05    1.70062e-05    
4.03213        5.12756e-05    1.62148e-05    
4.04188        2.05103e-05    1.02551e-05    
4.05163        4.10205e-05    1.45029e-05    
4.06138        4.61481e-05    1.53827e-05    
4.07113        5.12756e-05    1.62148e-05    
4.08089        2.56378e-05    1.14656e-05    
4.09064        2.56378e-05    1.14656e-05    
4.10039        3.07654e-05    1.25599e-05    
4.11014        3.07654e-05    1.25599e-05    
4.11989        2.05103e-05    1.02551e-05    
4.12964        3.07654e-05    1.25599e-05    
4.13939        5.64032e-05    1.70062e-05    
4.14914        2.56378e-05    1.14656e-05    
4.1589         2.05103e-05    1.02551e-05    
4.16865        2.56378e-05    1.14656e-05    
4.1784         2.56378e-05    1.14656e-05    
4.18815        5.12756e-06    5.12756e-06    
4.1979         5.12756e-06    5.12756e-06    
4.20765        2.56378e-05    1.14656e-05    
4.2174         2.05103e-05    1.02551e-05    
4.22715        3.07654e-05    1.25599e-05    
4.23691        3.58929e-05    1.35663e-05    
4.24666        1.53827e-05    8.8812e-06     
4.25641        5.12756e-05    1.62148e-05    
4.26616        1.02551e-05    7.25147e-06    
4.27591        1.53827e-05    8.8812e-06     
4.28566        1.53827e-05    8.8812e-06     
4.29541        1.02551e-05    7.25147e-06    
4.30516        3.58929e-05    1.35663e-05    
4.31491        2.56378e-05    1.14656e-05    
4.32467        2.56378e-05    1.14656e-05    
4.33442        1.02551e-05    7.25147e-06    
4.34417        2.56378e-05    1.14656e-05    
4.35392        2.56378e-05    1.14656e-05    
4.36367        4.10205e-05    1.45029e-05    
4.37342        2.05103e-05    1.02551e-05    
4.38317        2.05103e-05    1.02551e-05    
4.39292        2.05103e-05    1.02551e-05    
4.40268        2.05103e-05    1.02551e-05    
4.41243        1.02551e-05    7.25147e-06    
4.42218        1.02551e-05    7.25147e-06    
4.43193        5.12756e-06    5.12756e-06    
4.44168        1.02551e-05    7.25147e-06    
4.45143        0              0              
4.46118        1.02551e-05    7.25147e-06    
4.47093        5.12756e-06    5.12756e-06    
4.48069        5.12756e-06    5.12756e-06    
4.49044        1.02551e-05    7.25147e-06    
4.50019        1.02551e-05    7.25147e-06    
4.50994        1.02551e-05    7.25147e-06    
4.51969        5.12756e-06    5.12756e-06    
4.52944        2.56378e-05    1.14656e-05    
4.53919        5.12756e-06    5.12756e-06    
4.54894        2.05103e-05    1.02551e-05    
4.5587         1.02551e-05    7.25147e-06    
4.56845        5.12756e-06    5.12756e-06    
4.5782         5.12756e-06    5.12756e-06    
4.58795        5.12756e-06    5.12756e-06    
4.5977         5.12756e-06    5.12756e-06    
4.60745        0              0              
4.6172         1.02551e-05    7.25147e-06    
4.62695        0              0              
4.63671        5.12756e-06    5.12756e-06    
4.64646        1.02551e-05    7.25147e-06    
4.65621        1.53827e-05    8.8812e-06     
4.66596        0              0              
4.67571        5.12756e-06    5.12756e-06    
4.68546        0              0              
4.69521        5.12756e-06    5.12756e-06    
4.70496        5.12756e-06    5.12756e-06    
4.71471        5.12756e-06    5.12756e-06    
4.72447        0              0              
4.73422        5.12756e-06    5.12756e-06    
4.74397        0              0              
4.75372        5.12756e-06    5.12756e-06    
4.76347        1.02551e-05    7.25147e-06    
4.77322        0              0              
4.78297        0              0              
4.79272        5.12756e-06    5.12756e-06    
4.80248        5.12756e-06    5.12756e-06    
4.81223        5.12756e-06    5.12756e-06    
4.82198        5.12756e-06    5.12756e-06    
4.83173        0              0              
4.84148        5.12756e-06    5.12756e-06    
4.85123        1.02551e-05    7.25147e-06    
4.86098        5.12756e-06    5.12756e-06    
4.87073        1.53827e-05    8.8812e-06     
