p (GeV)        dN/dp          error          
2.70905        0.00389616     0.00015853     
2.7168         0.0037994      0.000156549    
2.72455        0.00353493     0.000151003    
2.73231        0.00358653     0.000152101    
2.74006        0.00350267     0.000150312    
2.74781        0.00314144     0.000142351    
2.75556        0.003264       0.000145101    
2.76331        0.00342527     0.000148642    
2.77106        0.00343172     0.000148782    
2.77881        0.0032382      0.000144526    
2.78656        0.00313499     0.000142204    
2.79431        0.00324465     0.00014467     
2.80207        0.00297373     0.000138499    
2.80982        0.00307048     0.000140734    
2.81757        0.00286407     0.000135921    
2.82532        0.0027286      0.000132668    
2.83307        0.00269635     0.000131881    
2.84082        0.00298018     0.000138649    
2.84857        0.00253508     0.000127877    
2.85632        0.00257379     0.000128849    
2.86408        0.00263829     0.000130454    
2.87183        0.00269635     0.000131881    
2.87958        0.00260604     0.000129654    
2.88733        0.00240607     0.000124581    
2.89508        0.00258024     0.000129011    
2.90283        0.00250928     0.000127224    
2.91058        0.00245768     0.000125909    
2.91833        0.00247058     0.000126239    
2.92609        0.00225126     0.000120506    
2.93384        0.00212225     0.000117002    
2.94159        0.00204484     0.000114849    
2.94934        0.0021803      0.000118592    
2.95709        0.00221255     0.000119466    
2.96484        0.00208354     0.00011593     
2.97259        0.00198678     0.000113207    
2.98034        0.00196743     0.000112654    
2.9881         0.00199323     0.00011339     
2.99585        0.00201259     0.000113939    
3.0036         0.00198678     0.000113207    
3.01135        0.00192228     0.000111354    
3.0191         0.00185132     0.000109279    
3.02685        0.00162555     0.000102399    
3.0346         0.00175456     0.000106385    
3.04235        0.00176746     0.000106776    
3.05011        0.00170296     0.000104809    
3.05786        0.00172876     0.0001056      
3.06561        0.0016062      0.000101788    
3.07336        0.00154814     9.99316e-05    
3.08111        0.00152234     9.90954e-05    
3.08886        0.00162555     0.000102399    
3.09661        0.00157395     0.000100761    
3.10436        0.00128367     9.09964e-05    
3.11211        0.00156104     0.000100347    
3.11987        0.00150944     9.86746e-05    
3.12762        0.00132237     9.2358e-05     
3.13537        0.00127722     9.07675e-05    
3.14312        0.00129657     9.14525e-05    
3.15087        0.00151589     9.88852e-05    
3.15862        0.00138043     9.43636e-05    
3.16637        0.00119981     8.7974e-05     
3.17412        0.00130302     9.16798e-05    
3.18188        0.00127722     9.07675e-05    
3.18963        0.00130947     9.19064e-05    
3.19738        0.00112885     8.5333e-05     
3.20513        0.00115466     8.63027e-05    
3.21288        0.00116756     8.67835e-05    
3.22063        0.0010579      8.26076e-05    
3.22838        0.0010708      8.31098e-05    
3.23613        0.00102564     8.13386e-05    
3.24389        0.00114176     8.58192e-05    
3.25164        0.0011095      8.45984e-05    
3.25939        0.000986941    7.97892e-05    
3.26714        0.00119981     8.7974e-05     
3.27489        0.0011095      8.45984e-05    
3.28264        0.000941787    7.79426e-05    
3.29039        0.00101919     8.10824e-05    
3.29814        0.00096759     7.90031e-05    
3.3059         0.000980491    7.9528e-05     
3.31365        0.000915985    7.68675e-05    
3.3214         0.000696665    6.70364e-05    
3.32915        0.00101919     8.10824e-05    
3.3369         0.000851479    7.41115e-05    
3.34465        0.000832127    7.32645e-05    
3.3524         0.000819226    7.26943e-05    
3.36015        0.000799874    7.18306e-05    
3.36791        0.000619257    6.32025e-05    
3.37566        0.000786973    7.1249e-05     
3.38341        0.000709566    6.76543e-05    
