p (GeV)        dN/dp          error          
1.01929        0.00721177     0.000215872    
1.02704        0.00692794     0.000211393    
1.03479        0.00678603     0.000209217    
1.04254        0.00708276     0.000213742    
1.05029        0.00680538     0.000209515    
1.05804        0.00672797     0.00020832     
1.06579        0.00697955     0.000212179    
1.07354        0.00688279     0.000210703    
1.0813         0.00728272     0.000216738    
1.08905        0.00715371     0.00021481     
1.0968         0.00713436     0.000214519    
1.10455        0.00717951     0.000215197    
1.1123         0.00717306     0.0002151      
1.12005        0.00725692     0.000216354    
1.1278         0.00737948     0.000218173    
1.13555        0.00730853     0.000217121    
1.1433         0.00786328     0.00022521     
1.15106        0.0075988      0.000221391    
1.15881        0.00769556     0.000222796    
1.16656        0.00799229     0.00022705     
1.17431        0.00765686     0.000222235    
1.18206        0.00744399     0.000219124    
1.18981        0.00739238     0.000218363    
1.19756        0.00797294     0.000226775    
1.20531        0.00745689     0.000219314    
1.21307        0.00760525     0.000221485    
1.22082        0.00744399     0.000219124    
1.22857        0.00779232     0.000224192    
1.23632        0.00781167     0.00022447     
1.24407        0.00788263     0.000225487    
1.25182        0.0075343      0.000220449    
1.25957        0.0075988      0.000221579    
1.26732        0.00754075     0.000220544    
1.27508        0.00788263     0.000225487    
1.28283        0.00790198     0.000225764    
1.29058        0.00750204     0.000219977    
1.29833        0.0081084      0.000228694    
1.30608        0.00785038     0.000225026    
1.31383        0.00768266     0.000222609    
1.32158        0.00799229     0.000227234    
1.32933        0.00790198     0.000225764    
1.33709        0.00785038     0.000225026    
1.34484        0.00800519     0.000227234    
1.35259        0.00711501     0.000214228    
1.36034        0.00796649     0.000226684    
1.36809        0.0075859      0.000221203    
1.37584        0.00775362     0.000223635    
1.38359        0.00750204     0.000219977    
1.39134        0.00786973     0.000225303    
1.3991         0.0075601      0.000220826    
1.40685        0.00781812     0.000224563    
1.4146         0.00790198     0.000225764    
1.42235        0.00766331     0.000222329    
1.4301         0.00766331     0.000222329    
1.43785        0.00799229     0.00022705     
1.4456         0.00763106     0.00022186     
1.45335        0.00794069     0.000226316    
1.4611         0.00774717     0.000223542    
1.46886        0.0075472      0.000220638    
1.47661        0.00746334     0.000219409    
1.48436        0.00763106     0.00022186     
1.49211        0.00751495     0.000220166    
1.49986        0.00719242     0.00021539     
1.50761        0.00736658     0.000217982    
1.51536        0.00711501     0.000214228    
1.52311        0.0075343      0.000220449    
1.53087        0.00712146     0.000214325    
1.53862        0.00748269     0.000219693    
1.54637        0.007573       0.000221015    
1.55412        0.00707631     0.000213644    
1.56187        0.00745044     0.000219219    
1.56962        0.00680538     0.000209515    
1.57737        0.00727627     0.000216642    
1.58512        0.00664412     0.000207018    
1.59288        0.00692794     0.000211393    
1.60063        0.00696019     0.000211884    
1.60838        0.00692149     0.000211294    
1.61613        0.00679893     0.000209415    
1.62388        0.00715371     0.00021481     
1.63163        0.00665702     0.000207219    
1.63938        0.00672797     0.00020832     
1.64713        0.00693439     0.000211491    
1.65489        0.00634094     0.00020224     
1.66264        0.00668282     0.00020762     
1.67039        0.00663766     0.000206917    
1.67814        0.00655381     0.000205606    
1.68589        0.00676668     0.000208918    
1.69364        0.00636029     0.000202548    
1.70139        0.00659251     0.000206212    
1.70914        0.00634739     0.000202342    
1.7169         0.00657316     0.000205909    
1.72465        0.00645705     0.000204083    
1.7324         0.00613452     0.000198921    
1.74015        0.00663121     0.000206817    
1.7479         0.00599261     0.000196606    
1.75565        0.00632804     0.000202034    
1.7634         0.00614097     0.000199025    
1.77115        0.00601841     0.000197029    
1.7789         0.00614742     0.00019913     
1.78666        0.00608936     0.000198187    
1.79441        0.00621838     0.000200276    
1.80216        0.00615387     0.000199234    
1.80991        0.00601196     0.000196924    
1.81766        0.00601841     0.000197029    
1.82541        0.00572813     0.000192219    
1.83316        0.00523143     0.000183697    
1.84091        0.00572813     0.000192219    
1.84867        0.00580554     0.000193514    
1.85642        0.0053798      0.000186283    
1.86417        0.00532174     0.000185275    
1.87192        0.00525724     0.000184149    
1.87967        0.00530884     0.000185051    
1.88742        0.00551526     0.000188614    
1.89517        0.00522498     0.000183584    
1.90292        0.00522498     0.000183584    
1.91068        0.00536045     0.000185948    
1.91843        0.00511532     0.000181647    
1.92618        0.00511532     0.000181647    
1.93393        0.00496696     0.000178993    
1.94168        0.00511532     0.000181647    
1.94943        0.00496696     0.000178993    
1.95718        0.00502502     0.000180036    
1.96493        0.00443801     0.000169195    
1.97269        0.00476054     0.000175235    
1.98044        0.00488955     0.000177593    
1.98819        0.0048057      0.000176064    
1.99594        0.00468958     0.000173924    
2.00369        0.00450252     0.00017042     
2.01144        0.00456702     0.000171636    
2.01919        0.00472829     0.00017464     
2.02694        0.0042703      0.000165967    
2.0347         0.00453477     0.000171029    
2.04245        0.00440576     0.000168579    
2.0502         0.00440576     0.000168579    
2.05795        0.00420579     0.000164709    
2.0657         0.00419289     0.000164456    
2.07345        0.00442511     0.000168949    
2.0812         0.00416709     0.000163949    
2.08895        0.00399292     0.000160487    
2.09671        0.00400582     0.000160746    
2.10446        0.00372199     0.000154946    
2.11221        0.00411548     0.000162931    
2.11996        0.00387681     0.000158136    
2.12771        0.00398647     0.000160357    
2.13546        0.0037736      0.000156017    
2.14321        0.00414128     0.000163441    
2.15096        0.00368329     0.000154139    
2.15871        0.0037607      0.00015575     
2.16647        0.00370909     0.000154678    
2.17422        0.00357363     0.000151827    
2.18197        0.00357363     0.000151827    
2.18972        0.00363814     0.000153191    
2.19747        0.00341882     0.000148502    
2.20522        0.00349622     0.000150174    
2.21297        0.00365749     0.000153598    
2.22072        0.0032898      0.000145673    
2.22848        0.00329626     0.000145816    
2.23623        0.00314144     0.000142351    
2.24398        0.00312854     0.000142058    
2.25173        0.00337366     0.000147518    
2.25948        0.00313499     0.000142204    
2.26723        0.00316079     0.000142788    
2.27498        0.00292212     0.000137292    
2.28273        0.00316724     0.000142934    
2.29049        0.00290277     0.000136836    
2.29824        0.00292857     0.000137443    
2.30599        0.00281246     0.000134691    
2.31374        0.0027157      0.000132354    
2.32149        0.00281246     0.000134691    
2.32924        0.00254799     0.000128202    
2.33699        0.00262539     0.000130135    
2.34474        0.00263829     0.000130454    
2.3525         0.00257379     0.000128849    
2.36025        0.00255444     0.000128364    
2.368          0.00252863     0.000127714    
2.37575        0.00265765     0.000130931    
2.3835         0.00245123     0.000125744    
2.39125        0.00273505     0.000132825    
2.399          0.00239962     0.000124413    
2.40675        0.00234157     0.000122899    
2.41451        0.00248993     0.000126733    
2.42226        0.00255444     0.000128364    
2.43001        0.0021932      0.000118942    
2.43776        0.00225771     0.000120679    
2.44551        0.0021287      0.00011718     
2.45326        0.00199323     0.00011339     
2.46101        0.0021545      0.000117888    
2.46876        0.00203839     0.000114667    
2.47651        0.00202549     0.000114304    
2.48427        0.00196743     0.000112654    
2.49202        0.00191583     0.000111167    
2.49977        0.00193518     0.000111727    
2.50752        0.00205774     0.00011521     
2.51527        0.00217385     0.000118416    
2.52302        0.00190293     0.000110792    
2.53077        0.00199323     0.00011339     
2.53852        0.00189648     0.000110604    
2.54628        0.00167716     0.000104012    
2.55403        0.00167716     0.000104012    
2.56178        0.001632       0.000102602    
2.56953        0.00168361     0.000104212    
2.57728        0.00166425     0.000103611    
2.58503        0.00159975     0.000101583    
2.59278        0.00156104     0.000100347    
2.60053        0.00159975     0.000101583    
2.60829        0.0015675      0.000100554    
2.61604        0.00157395     0.000100761    
2.62379        0.00165135     0.000103209    
2.63154        0.0015933      0.000101378    
2.63929        0.00138043     9.43636e-05    
2.64704        0.00152234     9.90954e-05    
2.65479        0.00151589     9.88852e-05    
2.66254        0.00139978     9.50227e-05    
2.6703         0.00125787     9.00773e-05    
2.67805        0.00145138     9.67584e-05    
2.6858         0.00144493     9.65432e-05    
2.69355        0.00127722     9.07675e-05    
2.7013         0.00138043     9.43636e-05    
2.70905        0.00129012     9.12248e-05    
2.7168         0.00116111     8.65435e-05    
2.72455        0.00132237     9.2358e-05     
2.73231        0.00118691     8.74998e-05    
2.74006        0.00132237     9.2358e-05     
2.74781        0.00144493     9.65432e-05    
2.75556        0.00100629     8.05676e-05    
2.76331        0.00130302     9.16798e-05    
2.77106        0.00127077     9.0538e-05     
2.77881        0.00116111     8.65435e-05    
2.78656        0.00123851     8.93817e-05    
2.79431        0.00102564     8.13386e-05    
2.80207        0.00103855     8.18486e-05    
2.80982        0.000961139    7.87393e-05    
2.81757        0.00114176     8.58192e-05    
2.82532        0.00113531     8.55765e-05    
2.83307        0.000993392    8.00495e-05    
2.84082        0.00102564     8.13386e-05    
2.84857        0.000993392    8.00495e-05    
2.85632        0.000915985    7.68675e-05    
2.86408        0.000922435    7.71377e-05    
2.87183        0.000890182    7.57771e-05    
2.87958        0.000877281    7.5226e-05     
2.88733        0.000819226    7.26943e-05    
2.89508        0.000812775    7.24076e-05    
2.90283        0.000825676    7.29799e-05    
2.91058        0.000877281    7.5226e-05     
2.91833        0.000767621    7.03675e-05    
2.92609        0.000870831    7.49489e-05    
2.93384        0.000657961    6.51477e-05    
2.94159        0.000722467    6.82665e-05    
2.94934        0.000670862    6.57833e-05    
2.95709        0.000703115    6.7346e-05     
2.96484        0.000683763    6.64128e-05    
2.97259        0.000696665    6.70364e-05    
2.98034        0.000786973    7.1249e-05     
2.9881         0.000632159    6.38575e-05    
2.99585        0.000722467    6.82665e-05    
3.0036         0.000683763    6.64128e-05    
3.01135        0.000664412    6.54662e-05    
3.0191         0.0005354      5.87676e-05    
3.02685        0.000709566    6.76543e-05    
3.0346         0.000593455    6.18718e-05    
3.04235        0.000638609    6.41825e-05    
3.05011        0.000593455    6.18718e-05    
3.05786        0.0005354      5.87676e-05    
3.06561        0.000567653    6.05118e-05    
3.07336        0.000587004    6.15346e-05    
3.08111        0.000657961    6.51477e-05    
3.08886        0.000638609    6.41825e-05    
3.09661        0.000445091    5.35826e-05    
3.10436        0.000612807    6.28725e-05    
3.11211        0.000477344    5.549e-05      
3.11987        0.000477344    5.549e-05      
3.12762        0.000503147    5.697e-05      
3.13537        0.000477344    5.549e-05      
3.14312        0.000470894    5.51138e-05    
3.15087        0.000464443    5.4735e-05     
3.15862        0.000516048    5.76958e-05    
3.16637        0.000516048    5.76958e-05    
3.17412        0.000393486    5.03807e-05    
3.18188        0.000522498    5.80553e-05    
3.18963        0.000393486    5.03807e-05    
3.19738        0.000412838    5.16047e-05    
3.20513        0.000412838    5.16047e-05    
3.21288        0.000412838    5.16047e-05    
3.22063        0.000335431    4.65159e-05    
3.22838        0.000477344    5.549e-05      
3.23613        0.00054185     5.91206e-05    
3.24389        0.00032253     4.56126e-05    
3.25164        0.000412838    5.16047e-05    
3.25939        0.00032253     4.56126e-05    
3.26714        0.000374135    4.91262e-05    
3.27489        0.000335431    4.65159e-05    
3.28264        0.000309629    4.4691e-05     
3.29039        0.000283826    4.27884e-05    
3.29814        0.000335431    4.65159e-05    
3.3059         0.00032253     4.56126e-05    
3.31365        0.000367684    4.87009e-05    
3.3214         0.000290277    4.32719e-05    
3.32915        0.000283826    4.27884e-05    
3.3369         0.000303178    4.4223e-05     
3.34465        0.000277376    4.22994e-05    
3.3524         0.000387036    4.9966e-05     
3.36015        0.000283826    4.27884e-05    
3.36791        0.000354783    4.78388e-05    
3.37566        0.000245123    3.97641e-05    
3.38341        0.000251573    4.02839e-05    
3.39116        0.000174166    3.35183e-05    
3.39891        0.000296727    4.375e-05      
3.40666        0.000225771    3.81622e-05    
3.41441        0.000354783    4.78388e-05    
3.42216        0.000251573    4.02839e-05    
3.42991        0.00021287     3.70558e-05    
3.43767        0.000277376    4.22994e-05    
3.44542        0.000154814    3.16013e-05    
3.45317        0.000245123    3.97641e-05    
3.46092        0.000174166    3.35183e-05    
3.46867        0.000187067    3.47375e-05    
3.47642        0.000187067    3.47375e-05    
3.48417        0.000174166    3.35183e-05    
3.49192        0.000232222    3.87036e-05    
3.49968        0.000154814    3.16013e-05    
3.50743        0.000161265    3.2253e-05     
3.51518        0.00021287     3.70558e-05    
3.52293        0.000161265    3.2253e-05     
3.53068        0.000199969    3.59154e-05    
3.53843        0.000167716    3.28917e-05    
3.54618        0.000199969    3.59154e-05    
3.55393        8.38578e-05    2.3258e-05     
3.56169        0.000193518    3.53314e-05    
3.56944        0.000141913    3.0256e-05     
3.57719        0.000174166    3.35183e-05    
3.58494        0.000187067    3.47375e-05    
3.59269        0.000141913    3.0256e-05     
3.60044        0.000129012    2.88479e-05    
3.60819        0.000148364    3.0936e-05     
3.61594        0.000122561    2.81175e-05    
3.6237         0.000135463    2.95603e-05    
3.63145        0.000141913    3.0256e-05     
3.6392         0.000161265    3.2253e-05     
3.64695        0.00010321     2.58024e-05    
3.6547         0.000141913    3.0256e-05     
3.66245        9.6759e-05     2.4983e-05     
3.6702         0.000135463    2.95603e-05    
3.67795        0.000122561    2.81175e-05    
3.68571        9.6759e-05     2.4983e-05     
3.69346        0.000116111    2.73676e-05    
3.70121        7.74072e-05    2.23455e-05    
3.70896        0.000154814    3.16013e-05    
3.71671        0.000122561    2.81175e-05    
3.72446        8.38578e-05    2.3258e-05     
3.73221        7.74072e-05    2.23455e-05    
3.73996        8.38578e-05    2.3258e-05     
3.74771        0.000122561    2.81175e-05    
3.75547        0.000122561    2.81175e-05    
3.76322        7.74072e-05    2.23455e-05    
3.77097        5.16048e-05    1.8245e-05     
3.77872        9.03084e-05    2.41359e-05    
3.78647        8.38578e-05    2.3258e-05     
3.79422        5.16048e-05    1.8245e-05     
3.80197        7.74072e-05    2.23455e-05    
3.80972        9.6759e-05     2.4983e-05     
3.81748        5.16048e-05    1.8245e-05     
3.82523        0.00010321     2.58024e-05    
3.83298        5.16048e-05    1.8245e-05     
3.84073        3.87036e-05    1.58007e-05    
3.84848        7.09566e-05    2.13942e-05    
3.85623        8.38578e-05    2.3258e-05     
3.86398        8.38578e-05    2.3258e-05     
3.87173        5.80554e-05    1.93518e-05    
