pT (GeV)       dN/dpt         error          
0.665786       1.76626        0.0033485      
0.673666       1.75935        0.00334032     
0.681545       1.74972        0.00333152     
0.689424       1.73651        0.00331949     
0.697303       1.72775        0.00331148     
0.705182       1.71612        0.00330002     
0.713061       1.70294        0.00328719     
0.72094        1.68818        0.00327351     
0.72882        1.6793         0.00326479     
0.736699       1.66866        0.00325399     
0.744578       1.65168        0.00323792     
0.752457       1.64338        0.00323016     
0.760336       1.63106        0.00321779     
0.768215       1.6259         0.00321167     
0.776094       1.61322        0.0031993      
0.783973       1.59119        0.00317753     
0.791853       1.58111        0.00316818     
0.799732       1.56245        0.00315005     
0.807611       1.54644        0.00313223     
0.81549        1.53412        0.00312011     
0.823369       1.52132        0.00310624     
0.831248       1.50778        0.00309399     
0.839127       1.49333        0.00307878     
0.847006       1.47972        0.00306383     
0.854886       1.46047        0.00304468     
0.862765       1.44146        0.00302418     
0.870644       1.43379        0.00301729     
0.878523       1.41759        0.0029989      
0.886402       1.40074        0.00298127     
0.894281       1.38424        0.00296423     
0.90216        1.37186        0.00295079     
0.91004        1.35353        0.00293096     
0.917919       1.3416         0.00291793     
0.925798       1.32177        0.00289556     
0.933677       1.31042        0.00288457     
0.941556       1.2909         0.00286123     
0.949435       1.27128        0.0028405      
0.957314       1.26239        0.0028301      
0.965193       1.24215        0.00280801     
0.973073       1.22888        0.0027931      
0.980952       1.20923        0.00277044     
0.988831       1.19728        0.00275616     
0.99671        1.17913        0.00273554     
1.00459        1.16415        0.00271758     
1.01247        1.15197        0.00270335     
1.02035        1.13235        0.0026814      
1.02823        1.11872        0.00266383     
1.03611        1.10328        0.00264576     
1.04398        1.08439        0.00262251     
1.05186        1.07185        0.00260761     
1.05974        1.05528        0.00258798     
1.06762        1.04459        0.00257386     
1.0755         1.02753        0.00255324     
1.08338        1.01445        0.00253856     
1.09126        0.998683       0.00251739     
1.09914        0.977462       0.00248997     
1.10702        0.970526       0.00248128     
1.1149         0.951939       0.00245798     
1.12278        0.9386         0.00244005     
1.13066        0.927012       0.0024255      
1.13853        0.907937       0.00239954     
1.14641        0.895232       0.00238369     
1.15429        0.878346       0.00236092     
1.16217        0.865667       0.00234366     
1.17005        0.857963       0.00233297     
1.17793        0.840397       0.00230951     
1.18581        0.823244       0.00228562     
1.19369        0.816937       0.00227687     
1.20157        0.800158       0.00225344     
1.20945        0.789167       0.00223764     
1.21733        0.776082       0.00221958     
1.2252         0.759621       0.00219601     
1.23308        0.753789       0.00218665     
1.24096        0.738933       0.00216569     
1.24884        0.727371       0.00214836     
1.25672        0.715003       0.00212968     
1.2646         0.702635       0.0021117      
1.27248        0.689543       0.00209175     
1.28036        0.677213       0.00207336     
1.28824        0.66607        0.00205618     
1.29612        0.655688       0.00203936     
1.304          0.643206       0.00202057     
1.31188        0.627994       0.00199621     
1.31975        0.620398       0.00198374     
1.32763        0.607954       0.00196438     
1.33551        0.599635       0.00195061     
1.34339        0.592229       0.00193835     
1.35127        0.577634       0.00191419     
1.35915        0.566681       0.00189595     
1.36703        0.562448       0.00188934     
1.37491        0.547205       0.00186299     
1.38279        0.539768       0.00185078     
1.39067        0.528091       0.00183104     
1.39855        0.520108       0.00181676     
1.40642        0.506845       0.0017938      
1.4143         0.499414       0.00178035     
1.42218        0.488226       0.00176009     
1.43006        0.482141       0.00174926     
1.43794        0.472121       0.00173117     
1.44582        0.463084       0.00171414     
1.4537         0.455894       0.0017009      
1.46158        0.445405       0.00168123     
1.46946        0.436063       0.00166354     
1.47734        0.431437       0.0016548      
1.48522        0.424876       0.00164228     
1.4931         0.412349       0.00161731     
1.50097        0.402583       0.00159806     
1.50885        0.398578       0.00159027     
1.51673        0.3897         0.00157257     
1.52461        0.381825       0.00155654     
1.53249        0.37539        0.00154308     
1.54037        0.365072       0.001522       
1.54825        0.359342       0.00151005     
1.55613        0.355617       0.00150176     
1.56401        0.348478       0.00148696     
1.57189        0.337582       0.00146349     
1.57977        0.332093       0.00145196     
1.58764        0.326254       0.00143899     
1.59552        0.318715       0.00142244     
1.6034         0.314432       0.00141213     
1.61128        0.307915       0.00139757     
1.61916        0.300401       0.00138072     
1.62704        0.295255       0.00136828     
1.63492        0.289607       0.00135551     
1.6428         0.284721       0.00134416     
1.65068        0.277867       0.00132763     
1.65856        0.273964       0.00131858     
1.66644        0.266013       0.00129905     
1.67432        0.259749       0.00128353     
1.68219        0.255168       0.00127255     
1.69007        0.249755       0.00125894     
1.69795        0.246563       0.00125084     
1.70583        0.241448       0.00123824     
1.71371        0.237247       0.0012272      
1.72159        0.229372       0.00120608     
1.72947        0.22486        0.00119426     
1.73735        0.223857       0.00119174     
1.74523        0.216452       0.00117196     
1.75311        0.21194        0.00115951     
1.76099        0.205676       0.00114272     
1.76886        0.202046       0.00113203     
1.77674        0.1994         0.00112518     
1.78462        0.193562       0.0011085      
1.7925         0.189164       0.00109574     
1.80038        0.187146       0.00108971     
1.80826        0.181955       0.00107446     
1.81614        0.179011       0.00106617     
1.82402        0.174873       0.00105313     
1.8319         0.171624       0.00104367     
1.83978        0.167081       0.0010296      
1.84766        0.165818       0.00102619     
1.85554        0.160754       0.00100997     
1.86341        0.156826       0.000997706    
1.87129        0.153361       0.000986367    
1.87917        0.149299       0.000973246    
1.88705        0.145739       0.000961639    
1.89493        0.14546        0.000960677    
1.90281        0.140034       0.000942756    
1.91069        0.136233       0.000929643    
1.91857        0.135123       0.00092581     
1.92645        0.130554       0.000910315    
1.93433        0.126645       0.00089639     
1.94221        0.126245       0.000894841    
1.95008        0.1245         0.000888689    
1.95796        0.120641       0.000874832    
1.96584        0.118484       0.000866987    
1.97372        0.11625        0.000858882    
1.9816         0.113693       0.000849446    
1.98948        0.110158       0.000836163    
1.99736        0.106992       0.000823787    
2.00524        0.106915       0.00082364     
2.01312        0.102841       0.00080777     
2.021          0.101528       0.000802702    
2.02888        0.0986467      0.000791149    
2.03676        0.0956578      0.000779139    
2.04463        0.0949724      0.000776244    
2.05251        0.0918249      0.000763342    
2.06039        0.0900036      0.000755638    
2.06827        0.0890073      0.000751341    
2.07615        0.0874335      0.000744891    
2.08403        0.0854346      0.00073612     
2.09191        0.0825662      0.000723779    
2.09979        0.0795646      0.000710459    
2.10767        0.0785556      0.000705887    
2.11555        0.0767661      0.000697922    
2.12343        0.0752621      0.000691117    
2.1313         0.0743102      0.00068668     
2.13918        0.0728951      0.000680176    
2.14706        0.0711754      0.000672175    
2.15494        0.0690305      0.000661863    
2.16282        0.0674757      0.000654375    
2.1707         0.0655783      0.000645119    
2.17858        0.0638395      0.000636518    
2.18646        0.0619738      0.000627095    
2.19434        0.0608252      0.000621197    
2.20222        0.0608126      0.000621197    
2.2101         0.0587184      0.000610285    
2.21798        0.0565037      0.000598737    
2.22585        0.0557612      0.000594929    
2.23373        0.0549236      0.000590653    
2.24161        0.0533435      0.000581764    
2.24949        0.0516745      0.000572597    
2.25737        0.050253       0.000564814    
2.26525        0.0504497      0.000565704    
2.27313        0.0481716      0.000552861    
2.28101        0.0471181      0.000546713    
2.28889        0.0467057      0.000544611    
2.29677        0.0453223      0.000536497    
2.30465        0.0443006      0.000530197    
2.31252        0.0441292      0.000529095    
2.3204         0.0424285      0.00051888     
2.32828        0.0407215      0.000508342    
2.33616        0.0399219      0.000503249    
2.34404        0.0395729      0.000501126    
2.35192        0.0375613      0.000488313    
2.3598         0.037923       0.000490574    
2.36768        0.0364126      0.000480629    
2.37556        0.0355813      0.000475282    
2.38344        0.0348008      0.000469959    
2.39132        0.0345343      0.000468157    
2.3992         0.0328336      0.000456403    
2.40707        0.0330747      0.000458076    
2.41495        0.0309933      0.000443613    
2.42283        0.030511       0.000439969    
2.43071        0.0302064      0.000438135    
2.43859        0.0293243      0.000431423    
2.44647        0.0284866      0.000425316    
2.45435        0.0290768      0.000429506    
2.46223        0.0277188      0.000419647    
2.47011        0.0265385      0.000410335    
2.47799        0.0260244      0.000406441    
2.48587        0.0258404      0.000405003    
2.49374        0.024438       0.000393765    
2.50162        0.0244253      0.000393662    
2.5095         0.0234861      0.000386125    
2.51738        0.0234988      0.000386125    
2.52526        0.0223756      0.000376786    
2.53314        0.0221217      0.00037475     
2.54102        0.0217664      0.000371622    
2.5489         0.0215189      0.000369504    
2.55678        0.0209541      0.000364623    
2.56466        0.0193105      0.000350034    
2.57254        0.0189107      0.000346392    
2.58042        0.0189171      0.00034645     
2.58829        0.0182507      0.000340295    
2.59617        0.0178446      0.000336607    
2.60405        0.0181809      0.000339762    
2.61193        0.0167531      0.000326036    
2.61981        0.016696       0.000325479    
2.62769        0.0166833      0.000325356    
2.63557        0.0163724      0.00032231     
2.64345        0.0158964      0.000317591    
2.65133        0.0156172      0.00031479     
2.65921        0.0149636      0.000308264    
2.66709        0.0150842      0.000309372    
2.67496        0.0143734      0.000301996    
2.68284        0.0140117      0.000298172    
2.69072        0.0135548      0.000293271    
2.6986         0.0132692      0.000290166    
2.70648        0.0133137      0.000290651    
2.71436        0.0131487      0.000288845    
2.72224        0.012476       0.00028136     
2.73012        0.0119049      0.000274991    
2.738          0.0115432      0.000270638    
2.74588        0.011283       0.000267571    
2.75376        0.0108578      0.000262481    
2.76164        0.0113401      0.000268247    
2.76951        0.0107753      0.000261482    
2.77739        0.0104453      0.000257448    
2.78527        0.0100836      0.000252951    
2.79315        0.00996937     0.000251514    
2.80103        0.0094617      0.000245027    
2.80891        0.00908095     0.000240047    
2.81679        0.00890327     0.000237687    
2.82467        0.0093919      0.000244451    
2.83255        0.00919518     0.000241552    
2.84043        0.00837656     0.00023055     
2.84831        0.00821791     0.000228356    
2.85618        0.00828137     0.000229236    
2.86406        0.00795139     0.000224623    
2.87194        0.00802119     0.000225606    
2.87982        0.00784351     0.000223274    
2.8877         0.00717719     0.000213408    
2.89558        0.00748814     0.000217982    
2.90346        0.00709469     0.000212178    
2.91134        0.0069995      0.00021075     
2.91922        0.00684086     0.000208348    
2.9271         0.00654895     0.000203855    
2.93498        0.00638395     0.00020127     
2.94286        0.00628877     0.000199764    
2.95073        0.00619358     0.000198247    
2.95861        0.00611108     0.000196922    
2.96649        0.00594609     0.000194246    
2.97437        0.00560976     0.000188672    
2.98225        0.00557168     0.000188031    
2.99013        0.00545746     0.000186094    
2.99801        0.00493709     0.000177       
3.00589        0.00513382     0.000180492    
3.01377        0.0050767      0.000179485    
3.02165        0.00521631     0.000181936    
3.02953        0.0045373      0.000169682    
3.0374         0.00449288     0.00016885     
3.04528        0.00449288     0.00016885     
3.05316        0.00415655     0.000162407    
3.06104        0.00439769     0.000167052    
3.06892        0.0041502      0.000162283    
3.0768         0.00397252     0.000158771    
3.08468        0.00410578     0.000161412    
3.09256        0.00385195     0.000156343    
3.10044        0.0036108      0.000151371    
3.10832        0.00378214     0.00015492     
3.1162         0.00386464     0.000156601    
3.12408        0.00359177     0.000150971    
3.13195        0.00335062     0.000145815    
3.13983        0.0033887      0.000146641    
3.14771        0.00314121     0.000141185    
3.15559        0.00290007     0.000135658    
3.16347        0.00303968     0.000138885    
3.17135        0.00302064     0.000138449    
3.17923        0.00276046     0.000132352    
3.18711        0.00276046     0.000132352    
3.19499        0.00272873     0.00013159     
3.20287        0.00250028     0.000125961    
3.21075        0.00257643     0.000127865    
3.21862        0.00251297     0.00012628     
3.2265         0.00239874     0.000123377    
3.23438        0.00233528     0.000121734    
3.24226        0.00238605     0.00012305     
3.25014        0.00229086     0.000120571    
3.25802        0.00223375     0.000119058    
3.2659         0.00227817     0.000120236    
3.27378        0.00214491     0.000116667    
3.28166        0.00203703     0.000113695    
3.28954        0.00214491     0.000116667    
3.29742        0.00198626     0.000112269    
3.3053         0.00199261     0.000112448    
3.31317        0.00175146     0.000105425    
3.32105        0.00172608     0.000104658    
3.32893        0.00195453     0.000111369    
3.33681        0.00168166     0.000103303    
3.34469        0.00178319     0.000106376    
3.35257        0.00166262     0.000102716    
3.36045        0.00149128     9.72799e-05    
3.36833        0.00156743     9.97327e-05    
3.37621        0.00154205     9.89219e-05    
3.38409        0.00149128     9.72799e-05    
3.39197        0.00158012     0.000100136    
3.39984        0.00147859     9.68651e-05    
3.40772        0.00149763     9.74867e-05    
3.4156         0.00131994     9.15211e-05    
3.42348        0.00138975     9.39099e-05    
3.43136        0.00131994     9.15211e-05    
3.43924        0.00144686     9.58201e-05    
3.44712        0.00125014     8.90682e-05    
3.455          0.00126918     8.97438e-05    
3.46288        0.00118033     8.65458e-05    
3.47076        0.00121206     8.77014e-05    
3.47864        0.00102803     8.07695e-05    
3.48652        0.00104707     8.15139e-05    
3.49439        0.000901115    7.56196e-05    
3.50227        0.00107245     8.24961e-05    
3.51015        0.00093919     7.72007e-05    
3.51803        0.000932844    7.69394e-05    
3.52591        0.000812272    7.17952e-05    
3.53379        0.000850348    7.34586e-05    
3.54167        0.000932844    7.69394e-05    
3.54955        0.000875731    7.45469e-05    
3.55743        0.000837656    7.29084e-05    
3.56531        0.000945536    7.7461e-05     
3.57319        0.000932844    7.69394e-05    
3.58106        0.000748814    6.89337e-05    
3.58894        0.000666317    6.50257e-05    
3.59682        0.000685355    6.59481e-05    
3.6047         0.000793235    7.09489e-05    
3.61258        0.000774197    7.00923e-05    
3.62046        0.000780543    7.0379e-05     
3.62834        0.000717084    6.74574e-05    
3.63622        0.000679009    6.56421e-05    
3.6441         0.000621896    6.28208e-05    
3.65198        0.000761505    6.95154e-05    
3.65986        0.000659971    6.47153e-05    
3.66774        0.000602858    6.18518e-05    
3.67561        0.000704392    6.68578e-05    
3.68349        0.000494979    5.60452e-05    
3.69137        0.0005394      5.8506e-05     
3.69925        0.000463249    5.42191e-05    
3.70713        0.000552091    5.91903e-05    
3.71501        0.0005394      5.8506e-05     
3.72289        0.000482287    5.5322e-05     
3.73077        0.000412482    5.1162e-05     
3.73865        0.000450557    5.34712e-05    
3.74653        0.000514016    5.71128e-05    
3.75441        0.000418828    5.15541e-05    
3.76228        0.000425174    5.19432e-05    
3.77016        0.000412482    5.1162e-05     
3.77804        0.000456903    5.38465e-05    
3.78592        0.000418828    5.15541e-05    
3.7938         0.000361715    4.79103e-05    
3.80168        0.000387099    4.95628e-05    
3.80956        0.000349023    4.70622e-05    
3.81744        0.000342677    4.66324e-05    
3.82532        0.000336332    4.61986e-05    
3.8332         0.000444211    5.30933e-05    
3.84108        0.000368061    4.83287e-05    
3.84896        0.000355369    4.74881e-05    
3.85683        0.000329986    4.57607e-05    
3.86471        0.000317294    4.48721e-05    
3.87259        0.000222106    3.75427e-05    
3.88047        0.000253835    4.01348e-05    
3.88835        0.00029191     4.30398e-05    
3.89623        0.00021576     3.70025e-05    
3.90411        0.000310948    4.44211e-05    
3.91199        0.00029191     4.30398e-05    
3.91987        0.000222106    3.75427e-05    
3.92775        0.00029191     4.30398e-05    
3.93563        0.000336332    4.61986e-05    
