pT (GeV)       dN/dpt         error          
3.05701        0.000517884    5.15312e-05    
3.06676        0.000451226    4.81007e-05    
3.07651        0.00039995     4.52853e-05    
3.08626        0.000435843    4.72737e-05    
3.09601        0.000415333    4.6148e-05     
3.10576        0.000394822    4.49941e-05    
3.11551        0.000394822    4.49941e-05    
3.12527        0.000235868    3.47768e-05    
3.13502        0.000374312    4.38098e-05    
3.14477        0.000389695    4.4701e-05     
3.15452        0.000384567    4.44059e-05    
3.16427        0.000415333    4.6148e-05     
3.17402        0.000389695    4.4701e-05     
3.18377        0.000358929    4.29002e-05    
3.19352        0.000251251    3.58929e-05    
3.20328        0.000343547    4.19708e-05    
3.21303        0.000292271    3.87122e-05    
3.22278        0.000312781    4.00475e-05    
3.23253        0.000307654    3.97179e-05    
3.24228        0.000215358    3.32304e-05    
3.25203        0.00018972     3.11897e-05    
3.26178        0.000317909    4.03744e-05    
3.27153        0.000287144    3.83711e-05    
3.28129        0.000282016    3.8027e-05     
3.29104        0.000251251    3.58929e-05    
3.30079        0.000287144    3.83711e-05    
3.31054        0.000220485    3.36236e-05    
3.32029        0.000225613    3.40124e-05    
3.33004        0.000184592    3.07654e-05    
3.33979        0.000199975    3.20216e-05    
3.34954        0.00021023     3.28324e-05    
3.3593         0.000225613    3.40124e-05    
3.36905        0.00016921     2.94556e-05    
3.3788         0.000251251    3.58929e-05    
3.38855        0.000194847    3.16084e-05    
3.3983         0.00023074     3.43967e-05    
3.40805        0.000143572    2.71325e-05    
3.4178         0.000138444    2.66436e-05    
3.42755        0.000205103    3.24295e-05    
3.43731        0.000179465    3.0335e-05     
3.44706        0.00016921     2.94556e-05    
3.45681        0.000158954    2.8549e-05     
3.46656        0.000143572    2.71325e-05    
3.47631        0.000128189    2.56378e-05    
3.48606        0.000143572    2.71325e-05    
3.49581        0.00016921     2.94556e-05    
3.50556        0.000143572    2.71325e-05    
3.51531        9.22961e-05    2.17544e-05    
3.52507        0.000107679    2.34974e-05    
3.53482        0.000153827    2.80848e-05    
3.54457        0.000117934    2.45909e-05    
3.55432        0.000133317    2.61455e-05    
3.56407        0.000133317    2.61455e-05    
3.57382        0.000128189    2.56378e-05    
3.58357        0.000102551    2.29312e-05    
3.59332        0.000102551    2.29312e-05    
3.60308        9.74237e-05    2.23505e-05    
3.61283        8.71686e-05    2.11415e-05    
3.62258        0.000138444    2.66436e-05    
3.63233        0.000143572    2.71325e-05    
3.64208        5.64032e-05    1.70062e-05    
3.65183        0.000133317    2.61455e-05    
3.66158        9.22961e-05    2.17544e-05    
3.67133        0.000112806    2.40504e-05    
3.68109        8.71686e-05    2.11415e-05    
3.69084        9.22961e-05    2.17544e-05    
3.70059        0.000112806    2.40504e-05    
3.71034        9.22961e-05    2.17544e-05    
3.72009        0.000148699    2.76128e-05    
3.72984        7.17859e-05    1.91856e-05    
3.73959        7.69135e-05    1.9859e-05     
3.74934        5.64032e-05    1.70062e-05    
3.7591         3.58929e-05    1.35663e-05    
3.76885        4.10205e-05    1.45029e-05    
3.7786         6.15308e-05    1.77624e-05    
3.78835        9.74237e-05    2.23505e-05    
3.7981         6.66583e-05    1.84877e-05    
3.80785        9.74237e-05    2.23505e-05    
3.8176         8.2041e-05     2.05102e-05    
3.82735        5.12756e-05    1.62148e-05    
3.83711        5.12756e-05    1.62148e-05    
3.84686        6.15308e-05    1.77624e-05    
3.85661        5.12756e-05    1.62148e-05    
3.86636        7.69135e-05    1.9859e-05     
3.87611        4.10205e-05    1.45029e-05    
3.88586        5.64032e-05    1.70062e-05    
3.89561        4.10205e-05    1.45029e-05    
3.90536        3.58929e-05    1.35663e-05    
3.91511        4.61481e-05    1.53827e-05    
3.92487        3.58929e-05    1.35663e-05    
3.93462        4.61481e-05    1.53827e-05    
3.94437        7.69135e-05    1.9859e-05     
3.95412        3.58929e-05    1.35663e-05    
3.96387        4.61481e-05    1.53827e-05    
3.97362        4.10205e-05    1.45029e-05    
3.98337        3.58929e-05    1.35663e-05    
3.99312        4.61481e-05    1.53827e-05    
4.00288        4.61481e-05    1.53827e-05    
4.01263        3.58929e-05    1.35663e-05    
4.02238        2.56378e-05    1.14656e-05    
4.03213        3.58929e-05    1.35663e-05    
4.04188        3.58929e-05    1.35663e-05    
4.05163        4.61481e-05    1.53827e-05    
4.06138        2.05103e-05    1.02551e-05    
4.07113        2.56378e-05    1.14656e-05    
4.08089        3.07654e-05    1.25599e-05    
4.09064        3.58929e-05    1.35663e-05    
4.10039        1.02551e-05    7.25147e-06    
4.11014        2.56378e-05    1.14656e-05    
4.11989        5.64032e-05    1.70062e-05    
4.12964        4.10205e-05    1.45029e-05    
4.13939        3.58929e-05    1.35663e-05    
4.14914        2.05103e-05    1.02551e-05    
4.1589         1.53827e-05    8.8812e-06     
4.16865        1.53827e-05    8.8812e-06     
4.1784         2.56378e-05    1.14656e-05    
4.18815        5.12756e-06    5.12756e-06    
4.1979         2.05103e-05    1.02551e-05    
4.20765        1.53827e-05    8.8812e-06     
4.2174         1.02551e-05    7.25147e-06    
4.22715        2.05103e-05    1.02551e-05    
4.23691        2.56378e-05    1.14656e-05    
4.24666        3.07654e-05    1.25599e-05    
4.25641        2.05103e-05    1.02551e-05    
4.26616        2.56378e-05    1.14656e-05    
4.27591        2.05103e-05    1.02551e-05    
4.28566        2.56378e-05    1.14656e-05    
4.29541        2.56378e-05    1.14656e-05    
4.30516        5.12756e-06    5.12756e-06    
4.31491        0              0              
4.32467        1.02551e-05    7.25147e-06    
4.33442        5.12756e-06    5.12756e-06    
4.34417        1.02551e-05    7.25147e-06    
4.35392        1.53827e-05    8.8812e-06     
4.36367        2.05103e-05    1.02551e-05    
4.37342        0              0              
4.38317        2.05103e-05    1.02551e-05    
4.39292        5.12756e-06    5.12756e-06    
4.40268        0              0              
4.41243        1.02551e-05    7.25147e-06    
4.42218        1.53827e-05    8.8812e-06     
4.43193        1.02551e-05    7.25147e-06    
4.44168        1.02551e-05    7.25147e-06    
4.45143        1.53827e-05    8.8812e-06     
4.46118        5.12756e-06    5.12756e-06    
4.47093        5.12756e-06    5.12756e-06    
4.48069        1.02551e-05    7.25147e-06    
4.49044        5.12756e-06    5.12756e-06    
4.50019        1.02551e-05    7.25147e-06    
4.50994        5.12756e-06    5.12756e-06    
4.51969        1.02551e-05    7.25147e-06    
4.52944        2.05103e-05    1.02551e-05    
4.53919        1.02551e-05    7.25147e-06    
4.54894        1.02551e-05    7.25147e-06    
4.5587         5.12756e-06    5.12756e-06    
4.56845        5.12756e-06    5.12756e-06    
4.5782         1.02551e-05    7.25147e-06    
4.58795        1.02551e-05    7.25147e-06    
4.5977         0              0              
4.60745        0              0              
4.6172         1.02551e-05    7.25147e-06    
4.62695        0              0              
4.63671        0              0              
4.64646        1.02551e-05    7.25147e-06    
4.65621        0              0              
4.66596        5.12756e-06    5.12756e-06    
4.67571        5.12756e-06    5.12756e-06    
4.68546        0              0              
4.69521        5.12756e-06    5.12756e-06    
4.70496        0              0              
4.71471        2.05103e-05    1.02551e-05    
4.72447        5.12756e-06    5.12756e-06    
4.73422        0              0              
4.74397        0              0              
4.75372        1.02551e-05    7.25147e-06    
4.76347        0              0              
4.77322        0              0              
4.78297        0              0              
4.79272        5.12756e-06    5.12756e-06    
4.80248        5.12756e-06    5.12756e-06    
4.81223        0              0              
4.82198        5.12756e-06    5.12756e-06    
4.83173        0              0              
4.84148        0              0              
4.85123        0              0              
4.86098        0              0              
4.87073        5.12756e-06    5.12756e-06    
