p (GeV)        dN/dp          error          
2.02694        0.00759235     0.000221297    
2.0347         0.00743109     0.000218934    
2.04245        0.0069989      0.000212473    
2.0502         0.00720532     0.000215583    
2.05795        0.00763751     0.000221954    
2.0657         0.00726337     0.00021645     
2.07345        0.00685053     0.000210209    
2.0812         0.00697955     0.000212179    
2.08895        0.00694729     0.000211688    
2.09671        0.00659251     0.000206212    
2.10446        0.00623773     0.000200587    
2.11221        0.00652155     0.000205099    
2.11996        0.00661831     0.000206615    
2.12771        0.00645705     0.000204083    
2.13546        0.00648285     0.00020449     
2.14321        0.00659896     0.000206313    
2.15096        0.0065022      0.000204795    
2.15871        0.00656026     0.000205707    
2.16647        0.00616032     0.000199339    
2.17422        0.0059281      0.000195545    
2.18197        0.00588294     0.000194799    
2.18972        0.00613452     0.000198921    
2.19747        0.00570233     0.000191786    
2.20522        0.00593455     0.000195652    
2.21297        0.00555396     0.000189275    
2.22072        0.00528949     0.000184713    
2.22848        0.00563137     0.000190589    
2.23623        0.00548301     0.000188062    
2.24398        0.00570233     0.000191786    
2.25173        0.00559267     0.000189933    
2.25948        0.00542495     0.000187063    
2.26723        0.00511532     0.000181647    
2.27498        0.00532819     0.000185388    
2.28273        0.00501211     0.000179805    
2.29049        0.00507662     0.000180958    
2.29824        0.00496051     0.000178877    
2.30599        0.00466378     0.000173445    
2.31374        0.004896       0.00017771     
2.32149        0.00470894     0.000174282    
2.32924        0.00477344     0.000175472    
2.33699        0.00468958     0.000173924    
2.34474        0.00428965     0.000166343    
2.3525         0.00457992     0.000171878    
2.36025        0.00454767     0.000171272    
2.368          0.00428965     0.000166343    
2.37575        0.0043219      0.000166967    
2.3835         0.0043348      0.000167216    
2.39125        0.00394777     0.000159577    
2.399          0.00405743     0.000161778    
2.40675        0.00394777     0.000159577    
2.41451        0.00383811     0.000157345    
2.42226        0.00394132     0.000159446    
2.43001        0.00387036     0.000158004    
2.43776        0.0037478      0.000155483    
2.44551        0.00366394     0.000153733    
2.45326        0.00378005     0.00015615     
2.46101        0.00356718     0.000151964    
2.46876        0.00349622     0.000150174    
2.47651        0.0038252      0.00015708     
2.48427        0.00350913     0.00015045     
2.49202        0.00335431     0.000147094    
2.49977        0.00332851     0.000146528    
2.50752        0.00338011     0.000147659    
2.51527        0.00321885     0.000144094    
2.52302        0.0032382      0.000144526    
2.53077        0.00317369     0.000143079    
2.53852        0.00308984     0.000141177    
2.54628        0.00291567     0.00013714     
2.55403        0.00276731     0.000133605    
2.56178        0.00303823     0.000139993    
2.56953        0.0027157      0.000132354    
2.57728        0.00284471     0.000135461    
2.58503        0.00310274     0.000141471    
2.59278        0.00285116     0.000135615    
2.60053        0.002677       0.000131407    
2.60829        0.00301243     0.000139397    
2.61604        0.00248993     0.000126733    
2.62379        0.0026512      0.000130772    
2.63154        0.00248993     0.000126733    
2.63929        0.00261249     0.000129814    
2.64704        0.0027286      0.000132668    
2.65479        0.00236737     0.000123575    
2.66254        0.00231576     0.00012222     
2.6703         0.00267055     0.000131249    
2.67805        0.00219965     0.000119117    
2.6858         0.00234157     0.000122899    
2.69355        0.00226416     0.000120851    
2.7013         0.00232222     0.00012239     
2.70905        0.00232867     0.00012256     
2.7168         0.00214805     0.000117711    
2.72455        0.00187067     0.000109849    
2.73231        0.00207064     0.000115571    
2.74006        0.0021158      0.000116824    
2.74781        0.00207709     0.000115751    
2.75556        0.00190938     0.000110979    
