p (GeV)        dN/dp          error          
3.23613        0.000670862    6.57833e-05    
3.24389        0.000677313    6.60988e-05    
3.25164        0.000638609    6.41825e-05    
3.25939        0.000638609    6.41825e-05    
3.26714        0.000696665    6.70364e-05    
3.27489        0.00065151     6.48275e-05    
3.28264        0.000619257    6.32025e-05    
3.29039        0.000632159    6.38575e-05    
3.29814        0.000477344    5.549e-05      
3.3059         0.000548301    5.94714e-05    
3.31365        0.000509597    5.73341e-05    
3.3214         0.000503147    5.697e-05      
3.32915        0.000464443    5.4735e-05     
3.3369         0.000496696    5.66037e-05    
3.34465        0.00065151     6.48275e-05    
3.3524         0.000516048    5.76958e-05    
3.36015        0.000503147    5.697e-05      
3.36791        0.000496696    5.66037e-05    
3.37566        0.000503147    5.697e-05      
3.38341        0.000483795    5.58637e-05    
3.39116        0.000341882    4.6961e-05     
3.39891        0.000419289    5.20063e-05    
3.40666        0.000477344    5.549e-05      
3.41441        0.000490245    5.62349e-05    
3.42216        0.000393486    5.03807e-05    
3.42991        0.000399937    5.0792e-05     
3.43767        0.000490245    5.62349e-05    
3.44542        0.00032898     4.60664e-05    
3.45317        0.000425739    5.24048e-05    
3.46092        0.000341882    4.6961e-05     
3.46867        0.000483795    5.58637e-05    
3.47642        0.000309629    4.4691e-05     
3.48417        0.000264474    4.13039e-05    
3.49192        0.000380585    4.95479e-05    
3.49968        0.000290277    4.32719e-05    
3.50743        0.000380585    4.95479e-05    
3.51518        0.000290277    4.32719e-05    
3.52293        0.000341882    4.6961e-05     
3.53068        0.00032898     4.60664e-05    
3.53843        0.000270925    4.18046e-05    
3.54618        0.000335431    4.65159e-05    
3.55393        0.000270925    4.18046e-05    
3.56169        0.000283826    4.27884e-05    
3.56944        0.000270925    4.18046e-05    
3.57719        0.000251573    4.02839e-05    
3.58494        0.000303178    4.4223e-05     
3.59269        0.000309629    4.4691e-05     
3.60044        0.000316079    4.51541e-05    
3.60819        0.000270925    4.18046e-05    
3.61594        0.000264474    4.13039e-05    
3.6237         0.000258024    4.07971e-05    
3.63145        0.000238672    3.92374e-05    
3.6392         0.000225771    3.81622e-05    
3.64695        0.000232222    3.87036e-05    
3.6547         0.000270925    4.18046e-05    
3.66245        0.000193518    3.53314e-05    
3.6702         0.000277376    4.22994e-05    
3.67795        0.000251573    4.02839e-05    
3.68571        0.000270925    4.18046e-05    
3.69346        0.000180617    3.41333e-05    
3.70121        0.00021287     3.70558e-05    
3.70896        0.000232222    3.87036e-05    
3.71671        0.000174166    3.35183e-05    
3.72446        0.00010966     2.65965e-05    
3.73221        0.000206419    3.64901e-05    
3.73996        0.000148364    3.0936e-05     
3.74771        0.000129012    2.88479e-05    
3.75547        0.000193518    3.53314e-05    
3.76322        0.00010966     2.65965e-05    
3.77097        9.6759e-05     2.4983e-05     
3.77872        0.000161265    3.2253e-05     
3.78647        0.000135463    2.95603e-05    
3.79422        0.000122561    2.81175e-05    
3.80197        0.000116111    2.73676e-05    
3.80972        0.000161265    3.2253e-05     
3.81748        0.000167716    3.28917e-05    
3.82523        7.74072e-05    2.23455e-05    
3.83298        0.000116111    2.73676e-05    
3.84073        0.000135463    2.95603e-05    
3.84848        0.00010966     2.65965e-05    
3.85623        0.000122561    2.81175e-05    
3.86398        0.000135463    2.95603e-05    
3.87173        0.000116111    2.73676e-05    
