pT (GeV)       dN/dpt         error          
1.21403        0.0105884      0.000233109    
1.22378        0.0106448      0.000233616    
1.23353        0.00984492     0.000224668    
1.24328        0.010209       0.000228784    
1.25303        0.0101987      0.000228669    
1.26278        0.00993209     0.00022566     
1.27253        0.00993209     0.00022566     
1.28229        0.00995773     0.000225951    
1.29204        0.0095988      0.000221842    
1.30179        0.00963982     0.000222315    
1.31154        0.00954752     0.000221249    
1.32129        0.00922961     0.000217534    
1.33104        0.00911681     0.000216201    
1.34079        0.0095065      0.000220773    
1.35054        0.00893734     0.000214063    
1.3603         0.00923987     0.000217655    
1.37005        0.00892709     0.00021394     
1.3798         0.00900913     0.000214921    
1.38955        0.00896298     0.000214369    
1.3993         0.00933217     0.000218739    
1.40905        0.00903477     0.000215226    
1.4188         0.00870148     0.000211344    
1.42855        0.00890145     0.000213632    
1.4383         0.00864507     0.000210534    
1.44806        0.00839382     0.000207579    
1.45781        0.00847073     0.0002084      
1.46756        0.00814257     0.000204324    
1.47731        0.00861431     0.000210284    
1.48706        0.00826563     0.000205862    
1.49681        0.00812719     0.000204131    
1.50656        0.00817334     0.000204709    
1.51631        0.00764007     0.000197919    
1.52607        0.00772211     0.000198979    
1.53582        0.00777339     0.000199638    
1.54557        0.00738369     0.00019457     
1.55532        0.00742471     0.00019511     
1.56507        0.00753752     0.000196587    
1.57482        0.00747086     0.000195715    
1.58457        0.00737856     0.000194503    
1.59432        0.00707091     0.000190405    
1.60408        0.00738882     0.000194638    
1.61383        0.00706065     0.000190267    
1.62358        0.00685042     0.000187413    
1.63333        0.00707091     0.000190405    
1.64308        0.00661456     0.000184159    
1.65283        0.00689657     0.000188043    
1.66258        0.00651713     0.000182941    
1.67233        0.0066043      0.000184016    
1.68209        0.00643509     0.000181643    
1.69184        0.0062505      0.000179019    
1.70159        0.00609155     0.000176728    
1.71134        0.00625563     0.000179093    
1.72109        0.00624024     0.000178872    
1.73084        0.00585055     0.000173197    
1.74059        0.00553777     0.000168504    
1.75034        0.00578389     0.000172208    
1.7601         0.00560443     0.000169515    
1.76985        0.00599412     0.00017531     
1.7796         0.00581466     0.000172665    
1.78935        0.00562494     0.000169825    
1.7991         0.00558392     0.000169205    
1.80885        0.00544547     0.000167094    
1.8186         0.00535318     0.000165672    
1.82835        0.00518397     0.000163033    
1.8381         0.00532754     0.000165275    
1.84786        0.0050968      0.000161657    
1.85761        0.00501476     0.00016035     
1.86736        0.00496861     0.000159611    
1.87711        0.0050045      0.000160186    
1.88686        0.00471223     0.000155439    
1.89661        0.00478914     0.000156702    
1.90636        0.00448662     0.000151672    
1.91611        0.00478402     0.000156618    
1.92587        0.00434305     0.000149226    
1.93562        0.00428664     0.000148254    
1.94537        0.00443021     0.000150716    
1.95512        0.00418922     0.000146559    
1.96487        0.00406103     0.0001443      
1.97462        0.00382516     0.000140047    
1.98437        0.00400463     0.000143294    
1.99412        0.0040559      0.000144208    
2.00388        0.00391233     0.000141633    
2.01363        0.00379952     0.000139576    
2.02338        0.00355853     0.000135078    
2.03313        0.00391233     0.000141633    
2.04288        0.0038508      0.000140515    
2.05263        0.00355853     0.000135078    
2.06238        0.00348674     0.000133708    
2.07213        0.00336368     0.000131328    
2.08189        0.00344572     0.000132919    
2.09164        0.00337906     0.000131627    
2.10139        0.00318934     0.000127879    
2.11114        0.00335855     0.000131227    
2.12089        0.00306116     0.000125283    
2.13064        0.00313807     0.000126847    
2.14039        0.00301501     0.000124335    
2.15014        0.00282016     0.00012025     
2.1599         0.00284067     0.000120687    
2.16965        0.00257404     0.000114883    
2.1794         0.00283554     0.000120578    
2.18915        0.00278939     0.000119593    
2.1989         0.00276888     0.000119152    
2.20865        0.00265608     0.0001167      
2.2184         0.00271761     0.000118044    
2.22815        0.00248174     0.000113038    
2.2379         0.00247661     0.000112688    
2.24766        0.00256891     0.000114769    
2.25741        0.00227664     0.000108043    
2.26716        0.00248687     0.000112922    
2.27691        0.00218947     0.000105955    
2.28666        0.00230228     0.00010865     
2.29641        0.00235355     0.000109853    
2.30616        0.00224075     0.000107188    
2.31591        0.00227664     0.000108043    
2.32567        0.00210743     0.000103951    
2.33542        0.00208179     0.000103316    
2.34517        0.0019536      0.000100085    
2.35492        0.00200488     0.00010139     
2.36467        0.00191258     9.90288e-05    
2.37442        0.00183567     9.70172e-05    
2.38417        0.00185618     9.75577e-05    
2.39392        0.00186643     9.78268e-05    
2.40368        0.00166133     9.22954e-05    
2.41343        0.00181003     9.63373e-05    
2.42318        0.00192796     9.94262e-05    
2.43293        0.00175875     9.4963e-05     
2.44268        0.00165108     9.20101e-05    
2.45243        0.00152289     8.83662e-05    
2.46218        0.00147161     8.68658e-05    
2.47193        0.00166133     9.22954e-05    
2.48169        0.00147161     8.68658e-05    
2.49144        0.00160493     9.07152e-05    
2.50119        0.00146136     8.65626e-05    
2.51094        0.00128702     8.12354e-05    
2.52069        0.00151263     8.80681e-05    
2.53044        0.00136393     8.36275e-05    
2.54019        0.00134855     8.31546e-05    
2.54994        0.00139982     8.47207e-05    
2.5597         0.00118959     7.81003e-05    
2.56945        0.0013024      8.17194e-05    
2.5792         0.00134342     8.29963e-05    
2.58895        0.00112806     7.60536e-05    
2.5987         0.00115883     7.70837e-05    
2.60845        0.00116908     7.74241e-05    
2.6182         0.00104602     7.32359e-05    
2.62795        0.00113319     7.62263e-05    
2.63771        0.000999875    7.16022e-05    
2.64746        0.000999875    7.16022e-05    
2.65721        0.00105628     7.3594e-05     
2.66696        0.00101013     7.19684e-05    
2.67671        0.000866558    6.6658e-05     
2.68646        0.000943472    6.95533e-05    
2.69621        0.000912706    6.84099e-05    
2.70596        0.000912706    6.84099e-05    
2.71571        0.000871686    6.6855e-05     
2.72547        0.000815283    6.46559e-05    
2.73522        0.0007999      6.4043e-05     
2.74497        0.000805027    6.42479e-05    
2.75472        0.000784517    6.34242e-05    
2.76447        0.000646073    5.75566e-05    
2.77422        0.000748624    6.19564e-05    
2.78397        0.000676838    5.8911e-05     
2.79372        0.000681966    5.91338e-05    
2.80348        0.000728114    6.11018e-05    
2.81323        0.000548649    5.30398e-05    
2.82298        0.000615308    5.61695e-05    
2.83273        0.00063069     5.68673e-05    
2.84248        0.00061018     5.59349e-05    
2.85223        0.000635818    5.7098e-05     
2.86198        0.000584542    5.47472e-05    
2.87173        0.000605052    5.56994e-05    
2.88149        0.000594797    5.52254e-05    
2.89124        0.00056916     5.40221e-05    
2.90099        0.000466608    4.89137e-05    
2.91074        0.000625563    5.66356e-05    
2.92049        0.000543522    5.27914e-05    
2.93024        0.000574287    5.42649e-05    
2.93999        0.000543522    5.27914e-05    
2.94974        0.000553777    5.32871e-05    
2.9595         0.000528139    5.2039e-05     
2.96925        0.000487119    4.99772e-05    
2.979          0.000446098    4.78266e-05    
2.98875        0.000364057    4.32055e-05    
2.9985         0.000548649    5.30398e-05    
3.00825        0.000430715    4.69948e-05    
3.018          0.000384567    4.44059e-05    
3.02775        0.00039995     4.52853e-05    
3.03751        0.000446098    4.78266e-05    
3.04726        0.000358929    4.29002e-05    
3.05701        0.000353802    4.25927e-05    
3.06676        0.00039995     4.52853e-05    
3.07651        0.000364057    4.32055e-05    
3.08626        0.000333292    4.13397e-05    
3.09601        0.000394822    4.49941e-05    
3.10576        0.000323037    4.06987e-05    
3.11551        0.00037944     4.41089e-05    
3.12527        0.000358929    4.29002e-05    
3.13502        0.000302526    3.93855e-05    
3.14477        0.000323037    4.06987e-05    
3.15452        0.000343547    4.19708e-05    
3.16427        0.000312781    4.00475e-05    
3.17402        0.000225613    3.40124e-05    
3.18377        0.000292271    3.87122e-05    
3.19352        0.000246123    3.55248e-05    
3.20328        0.000225613    3.40124e-05    
3.21303        0.00021023     3.28324e-05    
3.22278        0.000271761    3.73292e-05    
3.23253        0.000220485    3.36236e-05    
3.24228        0.000256378    3.62573e-05    
3.25203        0.000276888    3.76797e-05    
3.26178        0.000164082    2.90059e-05    
3.27153        0.000184592    3.07654e-05    
3.28129        0.00023074     3.43967e-05    
3.29104        0.000179465    3.0335e-05     
3.30079        0.00018972     3.11897e-05    
3.31054        0.000179465    3.0335e-05     
3.32029        0.000174337    2.98986e-05    
3.33004        0.000179465    3.0335e-05     
3.33979        0.00023074     3.43967e-05    
3.34954        0.000179465    3.0335e-05     
3.3593         0.000184592    3.07654e-05    
3.36905        0.000158954    2.8549e-05     
3.3788         0.000123062    2.51198e-05    
3.38855        0.000153827    2.80848e-05    
3.3983         0.000164082    2.90059e-05    
3.40805        0.000128189    2.56378e-05    
3.4178         0.000194847    3.16084e-05    
3.42755        0.000128189    2.56378e-05    
3.43731        0.000133317    2.61455e-05    
3.44706        0.00016921     2.94556e-05    
3.45681        0.000138444    2.66436e-05    
3.46656        0.000107679    2.34974e-05    
3.47631        0.000117934    2.45909e-05    
3.48606        0.00016921     2.94556e-05    
3.49581        0.000138444    2.66436e-05    
3.50556        0.000112806    2.40504e-05    
3.51531        0.000123062    2.51198e-05    
3.52507        9.22961e-05    2.17544e-05    
3.53482        8.71686e-05    2.11415e-05    
3.54457        0.000117934    2.45909e-05    
3.55432        0.000112806    2.40504e-05    
3.56407        9.22961e-05    2.17544e-05    
3.57382        7.17859e-05    1.91856e-05    
3.58357        0.000123062    2.51198e-05    
3.59332        0.000133317    2.61455e-05    
3.60308        5.64032e-05    1.70062e-05    
3.61283        8.2041e-05     2.05102e-05    
3.62258        8.2041e-05     2.05102e-05    
3.63233        9.74237e-05    2.23505e-05    
3.64208        9.74237e-05    2.23505e-05    
3.65183        6.66583e-05    1.84877e-05    
3.66158        7.17859e-05    1.91856e-05    
3.67133        6.66583e-05    1.84877e-05    
3.68109        4.10205e-05    1.45029e-05    
3.69084        0.000112806    2.40504e-05    
3.70059        6.15308e-05    1.77624e-05    
3.71034        4.61481e-05    1.53827e-05    
3.72009        3.58929e-05    1.35663e-05    
3.72984        7.17859e-05    1.91856e-05    
3.73959        6.15308e-05    1.77624e-05    
3.74934        5.64032e-05    1.70062e-05    
3.7591         6.15308e-05    1.77624e-05    
3.76885        8.2041e-05     2.05102e-05    
3.7786         5.12756e-05    1.62148e-05    
3.78835        6.15308e-05    1.77624e-05    
3.7981         5.12756e-05    1.62148e-05    
3.80785        4.61481e-05    1.53827e-05    
3.8176         3.58929e-05    1.35663e-05    
3.82735        7.17859e-05    1.91856e-05    
3.83711        6.15308e-05    1.77624e-05    
3.84686        1.53827e-05    8.8812e-06     
3.85661        5.64032e-05    1.70062e-05    
3.86636        4.61481e-05    1.53827e-05    
3.87611        3.58929e-05    1.35663e-05    
3.88586        3.07654e-05    1.25599e-05    
3.89561        6.66583e-05    1.84877e-05    
3.90536        4.10205e-05    1.45029e-05    
3.91511        1.53827e-05    8.8812e-06     
3.92487        3.58929e-05    1.35663e-05    
3.93462        2.05103e-05    1.02551e-05    
3.94437        4.10205e-05    1.45029e-05    
3.95412        5.12756e-05    1.62148e-05    
3.96387        5.64032e-05    1.70062e-05    
3.97362        1.53827e-05    8.8812e-06     
3.98337        3.07654e-05    1.25599e-05    
3.99312        4.10205e-05    1.45029e-05    
4.00288        5.64032e-05    1.70062e-05    
4.01263        1.53827e-05    8.8812e-06     
4.02238        3.07654e-05    1.25599e-05    
4.03213        3.07654e-05    1.25599e-05    
4.04188        1.02551e-05    7.25147e-06    
4.05163        2.56378e-05    1.14656e-05    
4.06138        1.02551e-05    7.25147e-06    
4.07113        1.02551e-05    7.25147e-06    
4.08089        3.07654e-05    1.25599e-05    
4.09064        2.56378e-05    1.14656e-05    
4.10039        1.53827e-05    8.8812e-06     
4.11014        3.58929e-05    1.35663e-05    
4.11989        2.56378e-05    1.14656e-05    
4.12964        1.53827e-05    8.8812e-06     
4.13939        1.53827e-05    8.8812e-06     
4.14914        1.53827e-05    8.8812e-06     
4.1589         2.05103e-05    1.02551e-05    
4.16865        2.56378e-05    1.14656e-05    
4.1784         5.12756e-06    5.12756e-06    
4.18815        2.56378e-05    1.14656e-05    
4.1979         1.02551e-05    7.25147e-06    
4.20765        2.56378e-05    1.14656e-05    
4.2174         1.53827e-05    8.8812e-06     
4.22715        2.56378e-05    1.14656e-05    
4.23691        1.53827e-05    8.8812e-06     
4.24666        5.12756e-06    5.12756e-06    
4.25641        5.12756e-06    5.12756e-06    
4.26616        5.12756e-06    5.12756e-06    
4.27591        1.53827e-05    8.8812e-06     
4.28566        4.10205e-05    1.45029e-05    
4.29541        1.02551e-05    7.25147e-06    
4.30516        0              0              
4.31491        1.02551e-05    7.25147e-06    
4.32467        0              0              
4.33442        1.53827e-05    8.8812e-06     
4.34417        5.12756e-06    5.12756e-06    
4.35392        5.12756e-06    5.12756e-06    
4.36367        1.02551e-05    7.25147e-06    
4.37342        1.53827e-05    8.8812e-06     
4.38317        1.53827e-05    8.8812e-06     
4.39292        1.53827e-05    8.8812e-06     
4.40268        1.53827e-05    8.8812e-06     
4.41243        1.02551e-05    7.25147e-06    
4.42218        5.12756e-06    5.12756e-06    
4.43193        1.02551e-05    7.25147e-06    
4.44168        0              0              
4.45143        2.05103e-05    1.02551e-05    
4.46118        5.12756e-06    5.12756e-06    
4.47093        1.02551e-05    7.25147e-06    
4.48069        0              0              
4.49044        5.12756e-06    5.12756e-06    
4.50019        1.02551e-05    7.25147e-06    
4.50994        1.02551e-05    7.25147e-06    
4.51969        0              0              
4.52944        0              0              
4.53919        1.02551e-05    7.25147e-06    
4.54894        5.12756e-06    5.12756e-06    
4.5587         5.12756e-06    5.12756e-06    
4.56845        0              0              
4.5782         5.12756e-06    5.12756e-06    
4.58795        0              0              
4.5977         0              0              
4.60745        5.12756e-06    5.12756e-06    
4.6172         5.12756e-06    5.12756e-06    
4.62695        0              0              
4.63671        1.02551e-05    7.25147e-06    
4.64646        0              0              
4.65621        0              0              
4.66596        0              0              
4.67571        0              0              
4.68546        0              0              
4.69521        0              0              
4.70496        0              0              
4.71471        1.02551e-05    7.25147e-06    
4.72447        1.02551e-05    7.25147e-06    
4.73422        0              0              
4.74397        0              0              
4.75372        5.12756e-06    5.12756e-06    
4.76347        0              0              
4.77322        0              0              
4.78297        0              0              
4.79272        5.12756e-06    5.12756e-06    
4.80248        5.12756e-06    5.12756e-06    
4.81223        5.12756e-06    5.12756e-06    
4.82198        0              0              
4.83173        0              0              
4.84148        5.12756e-06    5.12756e-06    
4.85123        5.12756e-06    5.12756e-06    
4.86098        5.12756e-06    5.12756e-06    
4.87073        1.02551e-05    7.25147e-06    
