pT (GeV)       dN/dpt         error          
4.26617        7.18818e-05    1.16608e-05    
4.27675        7.18818e-05    1.16608e-05    
4.28732        4.91823e-05    9.64543e-06    
4.29789        5.10739e-05    9.82917e-06    
4.30846        4.5399e-05     9.26703e-06    
4.31904        6.0532e-05     1.07006e-05    
4.32961        5.29655e-05    1.00095e-05    
4.34018        3.59409e-05    8.2454e-06     
4.35076        3.78325e-05    8.4596e-06     
4.36133        4.16158e-05    8.87251e-06    
4.3719         6.43153e-05    1.103e-05      
4.38248        6.0532e-05     1.07006e-05    
4.39305        4.91823e-05    9.64543e-06    
4.40362        5.67488e-05    1.03609e-05    
4.41419        5.86404e-05    1.05321e-05    
4.42477        3.40493e-05    8.02548e-06    
4.43534        4.16158e-05    8.87251e-06    
4.44591        3.40493e-05    8.02548e-06    
4.45649        4.16158e-05    8.87251e-06    
4.46706        3.21576e-05    7.79937e-06    
4.47763        3.40493e-05    8.02548e-06    
4.4882         3.21576e-05    7.79937e-06    
4.49878        3.21576e-05    7.79937e-06    
4.50935        2.08079e-05    6.27381e-06    
4.51992        3.59409e-05    8.2454e-06     
4.5305         2.83744e-05    7.32623e-06    
4.54107        2.83744e-05    7.32623e-06    
4.55164        2.64828e-05    7.07781e-06    
4.56221        1.32414e-05    5.00477e-06    
4.57279        1.89163e-05    5.98184e-06    
4.58336        2.64828e-05    7.07781e-06    
4.59393        3.40493e-05    8.02548e-06    
4.60451        1.32414e-05    5.00477e-06    
4.61508        2.08079e-05    6.27381e-06    
4.62565        2.64828e-05    7.07781e-06    
4.63623        9.45813e-06    4.2298e-06     
4.6468         2.08079e-05    6.27381e-06    
4.65737        1.70246e-05    5.67487e-06    
4.66794        1.13498e-05    4.63352e-06    
4.67852        1.89163e-05    5.98184e-06    
4.68909        1.5133e-05     5.35032e-06    
4.69966        3.21576e-05    7.79937e-06    
4.71024        1.13498e-05    4.63352e-06    
4.72081        7.5665e-06     3.78325e-06    
4.73138        9.45813e-06    4.2298e-06     
4.74195        2.08079e-05    6.27381e-06    
4.75253        2.08079e-05    6.27381e-06    
4.7631         9.45813e-06    4.2298e-06     
4.77367        1.13498e-05    4.63352e-06    
4.78425        1.13498e-05    4.63352e-06    
4.79482        1.89163e-05    5.98184e-06    
4.80539        1.70246e-05    5.67487e-06    
4.81597        9.45813e-06    4.2298e-06     
4.82654        5.67488e-06    3.27639e-06    
4.83711        1.32414e-05    5.00477e-06    
4.84768        9.45813e-06    4.2298e-06     
4.85826        1.13498e-05    4.63352e-06    
4.86883        5.67488e-06    3.27639e-06    
4.8794         1.5133e-05     5.35032e-06    
4.88998        7.5665e-06     3.78325e-06    
4.90055        1.32414e-05    5.00477e-06    
4.91112        5.67488e-06    3.27639e-06    
4.92169        1.32414e-05    5.00477e-06    
4.93227        7.5665e-06     3.78325e-06    
4.94284        9.45813e-06    4.2298e-06     
4.95341        1.13498e-05    4.63352e-06    
4.96399        7.5665e-06     3.78325e-06    
4.97456        7.5665e-06     3.78325e-06    
4.98513        5.67488e-06    3.27639e-06    
4.9957         5.67488e-06    3.27639e-06    
5.00628        7.5665e-06     3.78325e-06    
5.01685        5.67488e-06    3.27639e-06    
5.02742        3.78325e-06    2.67516e-06    
5.038          3.78325e-06    2.67516e-06    
5.04857        3.78325e-06    2.67516e-06    
5.05914        1.89163e-06    1.89163e-06    
5.06972        1.89163e-06    1.89163e-06    
5.08029        5.67488e-06    3.27639e-06    
5.09086        5.67488e-06    3.27639e-06    
5.10143        1.89163e-06    1.89163e-06    
5.11201        1.89163e-06    1.89163e-06    
5.12258        1.89163e-06    1.89163e-06    
5.13315        5.67488e-06    3.27639e-06    
5.14373        7.5665e-06     3.78325e-06    
5.1543         7.5665e-06     3.78325e-06    
5.16487        3.78325e-06    2.67516e-06    
5.17544        7.5665e-06     3.78325e-06    
5.18602        1.89163e-06    1.89163e-06    
5.19659        1.89163e-06    1.89163e-06    
5.20716        1.89163e-06    1.89163e-06    
5.21774        1.89163e-06    1.89163e-06    
5.22831        1.89163e-06    1.89163e-06    
5.23888        0              0              
5.24945        7.5665e-06     3.78325e-06    
5.26003        1.89163e-06    1.89163e-06    
5.2706         1.89163e-06    1.89163e-06    
5.28117        0              0              
