pT (GeV)       dN/dpt         error          
2.44883        0.0136551      0.000182171    
2.45706        0.0133368      0.000180004    
2.46529        0.0129262      0.000177244    
2.47352        0.0127561      0.000176042    
2.48176        0.0127707      0.000176176    
2.48999        0.0124135      0.000173662    
2.49822        0.0118547      0.000169708    
2.50645        0.0116044      0.000167943    
2.51468        0.011619       0.000168013    
2.52291        0.0114222      0.000166584    
2.53114        0.010839       0.000162276    
2.53937        0.01098        0.000163328    
2.54761        0.0105839      0.000160355    
2.55584        0.00990602     0.000155174    
2.56407        0.010132       0.000156932    
2.5723         0.00961931     0.000152874    
2.58053        0.00959258     0.000152662    
2.58876        0.00931316     0.000150422    
2.59699        0.00916495     0.00014922     
2.60523        0.00850892     0.000143781    
2.61346        0.0085891      0.000144457    
2.62169        0.00810559     0.000140332    
2.62992        0.00814203     0.000140647    
2.63815        0.00786747     0.000138256    
2.64638        0.0076488      0.000136321    
2.65461        0.0073548      0.000133675    
2.66284        0.00756376     0.000135561    
2.67108        0.00691016     0.000129572    
2.67931        0.00692474     0.000129709    
2.68754        0.00691502     0.000129617    
2.69577        0.00684456     0.000128955    
2.704          0.00630515     0.00012377     
2.71223        0.00631001     0.000123818    
2.72046        0.00613264     0.000122065    
2.7287         0.00593827     0.000120164    
2.73693        0.0058265      0.00011898     
2.74516        0.00578033     0.000118507    
2.75339        0.00569529     0.000117632    
2.76162        0.00560296     0.000116675    
2.76985        0.00507814     0.000111077    
2.77808        0.00542073     0.000114762    
2.78632        0.00494936     0.000109659    
2.79455        0.00504169     0.000110677    
2.80278        0.0047477      0.000107402    
2.81101        0.00475742     0.000107512    
2.81924        0.00452416     0.000104843    
2.82747        0.00434679     0.000102768    
2.8357         0.00432249     0.00010248     
2.84393        0.00424717     0.000101583    
2.85217        0.00426418     0.000101786    
2.8604         0.00400663     9.86646e-05    
2.86863        0.00390944     9.74607e-05    
2.87686        0.00373936     9.53171e-05    
2.88509        0.00380739     9.61803e-05    
2.89332        0.00356928     9.31243e-05    
2.90155        0.00351339     9.23924e-05    
2.90979        0.00367133     9.45086e-05    
2.91802        0.00328743     8.9372e-05     
2.92625        0.0032364      8.87423e-05    
2.93448        0.00304931     8.60746e-05    
2.94271        0.00316594     8.77051e-05    
2.95094        0.00304202     8.59716e-05    
2.95917        0.00299586     8.53168e-05    
2.96741        0.00296427     8.48659e-05    
2.97564        0.00283793     8.30376e-05    
2.98387        0.00282578     8.28597e-05    
2.9921         0.00262897     7.99222e-05    
3.00033        0.00251963     7.82426e-05    
3.00856        0.002697       8.09497e-05    
3.01679        0.00232768     7.52033e-05    
3.02502        0.00243945     7.69876e-05    
3.03326        0.0023374      7.53602e-05    
3.04149        0.00236656     7.58287e-05    
3.04972        0.0022062      7.32145e-05    
3.05795        0.00211387     7.16662e-05    
3.06618        0.00210901     7.15838e-05    
3.07441        0.00202397     7.01257e-05    
3.08264        0.00196079     6.90227e-05    
3.09088        0.00195836     6.89799e-05    
3.09911        0.0018636      6.72903e-05    
3.10734        0.00180043     6.614e-05      
3.11557        0.00187575     6.75093e-05    
3.1238         0.00164493     6.32193e-05    
3.13203        0.00160119     6.23732e-05    
3.14026        0.0017324      6.48784e-05    
3.1485         0.00160848     6.2515e-05     
3.15673        0.00151858     6.07429e-05    
3.16496        0.00157204     6.18027e-05    
3.17319        0.00148457     6.00588e-05    
3.18142        0.00146513     5.96643e-05    
