pT (GeV)       dN/dpt         error          
2.28889        0.0255612      0.00040271     
2.29677        0.0260816      0.000406788    
2.30465        0.0253581      0.000401108    
2.31252        0.0239811      0.000390067    
2.3204         0.0237717      0.00038836     
2.32828        0.0236194      0.000387115    
2.33616        0.0230609      0.000382617    
2.34404        0.0223058      0.000376198    
2.35192        0.0216648      0.000370755    
2.3598         0.0214427      0.000368959    
2.36768        0.0207383      0.000362742    
2.37556        0.0209097      0.000364237    
2.38344        0.0202053      0.00035805     
2.39132        0.0190884      0.000348015    
2.3992         0.0184348      0.000342006    
2.40707        0.0185617      0.000343181    
2.41495        0.0179525      0.000337622    
2.42283        0.0179779      0.000337741    
2.43071        0.0172671      0.000330999    
2.43859        0.0170006      0.000328435    
2.44647        0.0158583      0.000317211    
2.45435        0.0165374      0.00032393     
2.46223        0.0145194      0.000303525    
2.47011        0.0152936      0.000311512    
2.47799        0.0146019      0.000304386    
2.48587        0.0146717      0.000305113    
2.49374        0.0140942      0.000299049    
2.50162        0.0132883      0.000290374    
2.5095         0.0130789      0.000288077    
2.51738        0.0131169      0.000288496    
2.52526        0.0129139      0.000286254    
2.53314        0.0125204      0.00028186     
2.54102        0.012476       0.00028136     
2.5489         0.0119049      0.000274845    
2.55678        0.0115558      0.000270786    
2.56466        0.0111624      0.000266137    
2.57254        0.0106738      0.000260402    
2.58042        0.010458       0.000257604    
2.58829        0.0102676      0.000255249    
2.59617        0.010458       0.000257604    
2.60405        0.00986784     0.00025023     
2.61193        0.00991861     0.000250873    
2.61981        0.00898576     0.000238786    
2.62769        0.00916979     0.000241218    
2.63557        0.00894134     0.000238195    
2.64345        0.00885885     0.000237093    
2.65133        0.00837656     0.00023055     
2.65921        0.00841463     0.000231073    
2.66709        0.00772928     0.000221645    
2.67496        0.00817984     0.000227826    
2.68284        0.00790062     0.000223905    
2.69072        0.00739929     0.000216685    
2.6986         0.00761505     0.000219821    
2.70648        0.00734853     0.00021594     
2.71436        0.00713911     0.000212841    
2.72224        0.00667586     0.00020582     
2.73012        0.00624434     0.000199058    
2.738          0.0064601      0.000202467    
2.74588        0.00626973     0.000199462    
2.75376        0.0063903      0.00020137     
2.76164        0.00619358     0.000198247    
2.76951        0.00592705     0.000193934    
2.77739        0.00597782     0.000194763    
2.78527        0.00557803     0.000188138    
2.79315        0.00567322     0.000189949    
2.80103        0.00535592     0.000184355    
2.80891        0.00532419     0.000183808    
2.81679        0.00515285     0.000180826    
2.82467        0.00491806     0.000176658    
2.83255        0.00467691     0.000172273    
2.84043        0.00487998     0.000175973    
2.84831        0.00470864     0.000172856    
2.85618        0.00449923     0.000168969    
2.86406        0.0042327      0.000163888    
2.87194        0.00451192     0.000169207    
2.87982        0.00434693     0.000166085    
2.8877         0.00385829     0.000156472    
2.89558        0.0038456      0.000156215    
2.90346        0.00388368     0.000156986    
2.91134        0.00387733     0.000156858    
2.91922        0.00342677     0.000147463    
2.9271         0.0037758      0.00015479     
2.93498        0.00336966     0.000146229    
2.94286        0.00312852     0.0001409      
2.95073        0.00325544     0.000143729    
2.95861        0.00321101     0.000142745    
2.96649        0.00296353     0.000137134    
2.97437        0.00307775     0.000139752    
2.98225        0.00279853     0.000133262    
2.99013        0.00314756     0.000141328    
2.99801        0.00277949     0.000132808    
3.00589        0.00296353     0.000137134    
3.01377        0.00263354     0.000129274    
3.02165        0.00268431     0.000130514    
3.02953        0.00250662     0.000126121    
3.0374         0.00233528     0.000121734    
3.04528        0.00270969     0.00013113     
3.05316        0.00232259     0.000121403    
3.06104        0.00236067     0.000122394    
3.06892        0.00241143     0.000123703    
3.0768         0.00210683     0.000115626    
3.08468        0.00208145     0.000114928    
3.09256        0.00199261     0.000112448    
3.10044        0.00196722     0.00011173     
3.10832        0.0020751      0.000114752    
3.1162         0.00188473     0.000109362    
3.12408        0.00180858     0.00010713     
3.13195        0.00193549     0.000110825    
3.13983        0.00166897     0.000102912    
3.14771        0.00187838     0.000109178    
3.15559        0.00186569     0.000108808    
3.16347        0.00163724     0.000101929    
3.17135        0.00173242     0.00010485     
3.17923        0.00174512     0.000105234    
3.18711        0.00145955     9.62395e-05    
3.19499        0.00142782     9.51876e-05    
3.20287        0.00151032     9.78989e-05    
3.21075        0.00149763     9.74867e-05    
3.21862        0.00138975     9.39099e-05    
3.2265         0.00131994     9.15211e-05    
3.23438        0.00118033     8.65458e-05    
3.24226        0.0012311      8.83874e-05    
3.25014        0.00135802     9.28317e-05    
3.25802        0.00129456     9.06368e-05    
3.2659         0.00102169     8.05198e-05    
3.27378        0.00124379     8.88419e-05    
3.28166        0.00115495     8.56102e-05    
3.28954        0.00100265     7.97661e-05    
3.29742        0.00109149     8.32251e-05    
3.3053         0.00114226     8.51385e-05    
3.31317        0.000920152    7.64142e-05    
3.32105        0.00110418     8.37075e-05    
3.32893        0.000907461    7.58854e-05    
3.33681        0.000945536    7.7461e-05     
3.34469        0.000844002    7.3184e-05     
3.35257        0.000812272    7.17952e-05    
3.36045        0.000901115    7.56196e-05    
3.36833        0.000774197    7.00923e-05    
3.37621        0.000793235    7.09489e-05    
3.38409        0.000767851    6.98045e-05    
3.39197        0.000818618    7.20751e-05    
3.39984        0.000729776    6.80518e-05    
3.40772        0.000818618    7.20751e-05    
3.4156         0.000748814    6.89337e-05    
3.42348        0.000748814    6.89337e-05    
3.43136        0.000609204    6.21765e-05    
3.43924        0.000761505    6.95154e-05    
3.44712        0.000774197    7.00923e-05    
3.455          0.000621896    6.28208e-05    
3.46288        0.000564783    5.98668e-05    
3.47076        0.000482287    5.5322e-05     
3.47864        0.000596513    6.15254e-05    
3.48652        0.000463249    5.42191e-05    
3.49439        0.000526708    5.78136e-05    
3.50227        0.0005394      5.8506e-05     
3.51015        0.000482287    5.5322e-05     
3.51803        0.0005394      5.8506e-05     
3.52591        0.000456903    5.38465e-05    
3.53379        0.000520362    5.74643e-05    
3.54167        0.000450557    5.34712e-05    
3.54955        0.000488633    5.56848e-05    
3.55743        0.000444211    5.30933e-05    
3.56531        0.000437866    5.27127e-05    
3.57319        0.000475941    5.49568e-05    
3.58106        0.000418828    5.15541e-05    
3.58894        0.00039979     5.03688e-05    
3.59682        0.000368061    4.83287e-05    
3.6047         0.000380753    4.91549e-05    
3.61258        0.000317294    4.48721e-05    
3.62046        0.000355369    4.74881e-05    
3.62834        0.000317294    4.48721e-05    
3.63622        0.000387099    4.95628e-05    
3.6441         0.000355369    4.74881e-05    
3.65198        0.000329986    4.57607e-05    
3.65986        0.000355369    4.74881e-05    
3.66774        0.000272873    4.16127e-05    
3.67561        0.000342677    4.66324e-05    
3.68349        0.000272873    4.16127e-05    
3.69137        0.000342677    4.66324e-05    
3.69925        0.00029191     4.30398e-05    
3.70713        0.000260181    4.06334e-05    
3.71501        0.000317294    4.48721e-05    
3.72289        0.000310948    4.44211e-05    
3.73077        0.000317294    4.48721e-05    
3.73865        0.000247489    3.963e-05      
3.74653        0.000317294    4.48721e-05    
3.75441        0.00018403     3.41736e-05    
3.76228        0.00021576     3.70025e-05    
3.77016        0.000234797    3.86004e-05    
3.77804        0.000171339    3.29741e-05    
3.78592        0.000317294    4.48721e-05    
3.7938         0.000171339    3.29741e-05    
3.80168        0.000190376    3.47578e-05    
3.80956        0.000152301    3.10883e-05    
3.81744        0.000145955    3.04337e-05    
3.82532        0.000266527    4.11259e-05    
3.8332         0.00018403     3.41736e-05    
3.84108        0.000152301    3.10883e-05    
3.84896        0.000158647    3.17294e-05    
3.85683        0.000101534    2.53835e-05    
3.86471        0.000247489    3.963e-05      
3.87259        0.000164993    3.23577e-05    
3.88047        0.000152301    3.10883e-05    
3.88835        0.000139609    2.97648e-05    
3.89623        0.000164993    3.23577e-05    
3.90411        0.000120572    2.7661e-05     
3.91199        0.000177685    3.35792e-05    
3.91987        0.000139609    2.97648e-05    
3.92775        0.000133263    2.90805e-05    
3.93563        0.000101534    2.53835e-05    
