pT (GeV)       dN/dpt         error          
1.24328        0.0150443      0.000277721    
1.25303        0.0154904      0.000281808    
1.26278        0.0150186      0.000277579    
1.27253        0.0153058      0.000280124    
1.28229        0.0152186      0.00027942     
1.29204        0.0148699      0.000276108    
1.30179        0.0151468      0.000278666    
1.31154        0.0147366      0.000274963    
1.32129        0.0144238      0.000271935    
1.33104        0.0151161      0.000278383    
1.34079        0.0147007      0.000274533    
1.35054        0.013988       0.000267796    
1.3603         0.0145264      0.000273093    
1.37005        0.0138598      0.000266566    
1.3798         0.0138906      0.000266862    
1.38955        0.0136086      0.000264139    
1.3993         0.0134599      0.000262692    
1.40905        0.0133112      0.000261237    
1.4188         0.0133676      0.00026179     
1.42855        0.0130855      0.000259014    
1.4383         0.0135573      0.000263641    
1.44806        0.013465       0.000262742    
1.45781        0.0129317      0.000257488    
1.46756        0.0125113      0.000253268    
1.47731        0.0122959      0.000251079    
1.48706        0.012701       0.00025518     
1.49681        0.0123472      0.000251706    
1.50656        0.0122087      0.000250187    
1.51631        0.0122036      0.000250135    
1.52607        0.0115934      0.000243802    
1.53582        0.0121421      0.000249503    
1.54557        0.0114345      0.000242125    
1.55532        0.0116601      0.000244502    
1.56507        0.0118601      0.000246589    
1.57482        0.0111781      0.000239395    
1.58457        0.011214       0.000239779    
1.59432        0.0112601      0.000240272    
1.60408        0.0106397      0.00023356     
1.61383        0.0107833      0.00023513     
1.62358        0.010332       0.000230158    
1.63333        0.0105628      0.000232714    
1.64308        0.0106653      0.000233841    
1.65283        0.0101321      0.00022792     
1.66258        0.00991158     0.000225427    
1.67233        0.00989107     0.000225194    
1.68209        0.00962956     0.000222197    
1.69184        0.00952701     0.000221011    
1.70159        0.00919885     0.000217293    
1.71134        0.00948599     0.000220535    
1.72109        0.00897836     0.000214553    
1.73084        0.00953727     0.00022113     
1.74059        0.0090963      0.000215958    
1.75034        0.00891171     0.000213878    
1.7601         0.00901426     0.000214982    
1.76985        0.00876813     0.000212027    
1.7796         0.0082605      0.000205798    
1.78935        0.00871173     0.000211344    
1.7991         0.0084092      0.000207642    
1.80885        0.00846048     0.000208274    
1.8186         0.00834767     0.000206881    
1.82835        0.00817846     0.000204774    
1.8381         0.00835793     0.000207008    
1.84786        0.00771698     0.000198913    
1.85761        0.0074606      0.000195581    
1.86736        0.0077939      0.000199902    
1.87711        0.00769135     0.000198582    
1.88686        0.00738882     0.000194638    
1.89661        0.00725037     0.000192806    
1.90636        0.00712219     0.000191094    
1.91611        0.00728627     0.000193283    
1.92587        0.00661456     0.000184159    
1.93562        0.00673249     0.000185793    
1.94537        0.00639407     0.000181063    
1.95512        0.00643509     0.000181643    
1.96487        0.00614795     0.000177545    
1.97462        0.00595823     0.000174784    
1.98437        0.00637356     0.000180773    
1.99412        0.00608642     0.000176803    
2.00388        0.00576338     0.000171902    
2.01363        0.00593259     0.000174408    
2.02338        0.00557879     0.000169127    
2.03313        0.00562494     0.000169825    
2.04288        0.00555828     0.000168816    
2.05263        0.00527626     0.000164478    
2.06238        0.00558392     0.000169205    
2.07213        0.00544034     0.000167016    
2.08189        0.00510193     0.000161738    
2.09164        0.00501988     0.000160432    
2.10139        0.00461481     0.000153823    
2.11114        0.00461481     0.000153823    
2.12089        0.00483529     0.000157455    
2.13064        0.00464557     0.000154506    
2.14039        0.00461993     0.000153909    
2.15014        0.00478402     0.000156618    
2.1599         0.00444047     0.00015089     
2.16965        0.00429177     0.000148342    
2.1794         0.00412769     0.000145479    
2.18915        0.00389182     0.000141261    
2.1989         0.0040918      0.000144845    
2.20865        0.00417384     0.00014629     
2.2184         0.00399437     0.00014311     
2.22815        0.00412769     0.000145479    
2.2379         0.00389182     0.000141261    
2.24766        0.00342008     0.000132424    
2.25741        0.00354315     0.000134785    
2.26716        0.00363544     0.000136529    
2.27691        0.00357391     0.000135369    
2.28666        0.00345598     0.000133117    
2.29641        0.00356366     0.000135175    
2.30616        0.00326113     0.00012931     
2.31591        0.00295348     0.00012306     
2.32567        0.00348162     0.00013361     
2.33542        0.00285605     0.000121013    
2.34517        0.00327651     0.000129615    
2.35492        0.00308679     0.000125806    
2.36467        0.00272786     0.000118266    
2.37442        0.00292784     0.000122524    
2.38417        0.00288682     0.000121663    
2.39392        0.00266121     0.000116812    
2.40368        0.0028458      0.000120796    
2.41343        0.00271761     0.000118044    
2.42318        0.00270735     0.000117821    
2.43293        0.0025484      0.00011431     
2.44268        0.00211768     0.000104203    
2.45243        0.00251251     0.000113502    
2.46218        0.00235868     0.000109973    
2.47193        0.00246123     0.000112338    
2.48169        0.00229715     0.000108529    
2.49144        0.00206641     0.000102934    
2.50119        0.00227151     0.000107922    
2.51094        0.00212281     0.000104329    
2.52069        0.00224587     0.000107311    
2.53044        0.00209717     0.000103697    
2.54019        0.00206128     0.000102806    
2.54994        0.0018972      9.86297e-05    
2.5597         0.0018408      9.71526e-05    
2.56945        0.00167671     9.27217e-05    
2.5792         0.00173824     9.44077e-05    
2.58895        0.00188694     9.83628e-05    
2.5987         0.00181516     9.64737e-05    
2.60845        0.00148187     8.7168e-05     
2.6182         0.0016921      9.31461e-05    
2.62795        0.00150238     8.77691e-05    
2.63771        0.00159467     9.04249e-05    
2.64746        0.00157929     8.99877e-05    
2.65721        0.00168697     9.30048e-05    
2.66696        0.0014511      8.62584e-05    
2.67671        0.00131778     8.22006e-05    
2.68646        0.0013947      8.45654e-05    
2.69621        0.00143572     8.58e-05       
2.70596        0.00132804     8.25198e-05    
2.71571        0.00126651     8.05855e-05    
2.72547        0.00129727     8.15584e-05    
2.73522        0.00133317     8.26789e-05    
2.74497        0.00127676     8.09111e-05    
2.75472        0.00123574     7.96007e-05    
2.76447        0.00116396     7.72541e-05    
2.77422        0.00126138     8.04222e-05    
2.78397        0.00116396     7.72541e-05    
2.79372        0.00105628     7.3594e-05     
2.80348        0.00101526     7.21509e-05    
2.81323        0.00102039     7.23328e-05    
2.82298        0.000984492    7.14184e-05    
2.83273        0.000999875    7.16022e-05    
2.84248        0.00112806     7.60536e-05    
2.85223        0.000953727    6.99303e-05    
2.86198        0.000994747    7.14184e-05    
2.87173        0.000743497    6.17438e-05    
2.88149        0.000922961    6.87932e-05    
2.89124        0.000907579    6.82175e-05    
2.90099        0.000861431    6.64605e-05    
2.91074        0.000794772    6.38374e-05    
2.92049        0.000764007    6.25897e-05    
2.93024        0.000728114    6.11018e-05    
2.93999        0.000707604    6.0235e-05     
2.94974        0.000712731    6.04529e-05    
2.9595         0.000815283    6.46559e-05    
2.96925        0.000728114    6.11018e-05    
2.979          0.000789645    6.36311e-05    
2.98875        0.000692221    5.95767e-05    
2.9985         0.00061018     5.59349e-05    
3.00825        0.000656328    5.80116e-05    
3.018          0.000605052    5.56994e-05    
3.02775        0.000564032    5.37782e-05    
3.03751        0.000615308    5.61695e-05    
3.04726        0.000512756    5.12755e-05    
3.05701        0.000538394    5.25418e-05    
3.06676        0.000523011    5.17857e-05    
3.07651        0.000579415    5.45066e-05    
3.08626        0.000507629    5.10185e-05    
3.09601        0.000497374    5.05005e-05    
3.10576        0.000466608    4.89137e-05    
3.11551        0.000492246    5.02395e-05    
3.12527        0.000456353    4.83732e-05    
3.13502        0.00044097     4.7551e-05     
3.14477        0.000435843    4.72737e-05    
3.15452        0.000461481    4.86442e-05    
3.16427        0.000394822    4.49941e-05    
3.17402        0.000374312    4.38098e-05    
3.18377        0.000369185    4.35087e-05    
3.19352        0.000451226    4.81007e-05    
3.20328        0.000323037    4.06987e-05    
3.21303        0.000446098    4.78266e-05    
3.22278        0.000374312    4.38098e-05    
3.23253        0.000343547    4.19708e-05    
3.24228        0.000410205    4.58622e-05    
3.25203        0.000374312    4.38098e-05    
3.26178        0.000323037    4.06987e-05    
3.27153        0.000261506    3.66181e-05    
3.28129        0.000251251    3.58929e-05    
3.29104        0.000292271    3.87122e-05    
3.30079        0.000282016    3.8027e-05     
3.31054        0.000261506    3.66181e-05    
3.32029        0.000333292    4.13397e-05    
3.33004        0.000225613    3.40124e-05    
3.33979        0.000235868    3.47768e-05    
3.34954        0.000271761    3.73292e-05    
3.3593         0.00018972     3.11897e-05    
3.36905        0.000256378    3.62573e-05    
3.3788         0.000179465    3.0335e-05     
3.38855        0.000235868    3.47768e-05    
3.3983         0.000199975    3.20216e-05    
3.40805        0.000205103    3.24295e-05    
3.4178         0.000199975    3.20216e-05    
3.42755        0.00023074     3.43967e-05    
3.43731        0.000220485    3.36236e-05    
3.44706        0.000240995    3.51528e-05    
3.45681        0.000148699    2.76128e-05    
3.46656        0.00016921     2.94556e-05    
3.47631        0.000205103    3.24295e-05    
3.48606        0.000174337    2.98986e-05    
3.49581        0.000174337    2.98986e-05    
3.50556        0.000107679    2.34974e-05    
3.51531        0.00018972     3.11897e-05    
3.52507        0.000133317    2.61455e-05    
3.53482        0.00016921     2.94556e-05    
3.54457        0.000179465    3.0335e-05     
3.55432        0.000138444    2.66436e-05    
3.56407        8.71686e-05    2.11415e-05    
3.57382        0.000174337    2.98986e-05    
3.58357        0.000128189    2.56378e-05    
3.59332        9.74237e-05    2.23505e-05    
3.60308        0.000128189    2.56378e-05    
3.61283        0.000148699    2.76128e-05    
3.62258        0.000107679    2.34974e-05    
3.63233        0.000138444    2.66436e-05    
3.64208        0.000128189    2.56378e-05    
3.65183        8.71686e-05    2.11415e-05    
3.66158        9.74237e-05    2.23505e-05    
3.67133        9.22961e-05    2.17544e-05    
3.68109        0.000133317    2.61455e-05    
3.69084        0.000153827    2.80848e-05    
3.70059        0.000133317    2.61455e-05    
3.71034        8.71686e-05    2.11415e-05    
3.72009        8.2041e-05     2.05102e-05    
3.72984        8.71686e-05    2.11415e-05    
3.73959        9.22961e-05    2.17544e-05    
3.74934        5.12756e-05    1.62148e-05    
3.7591         7.17859e-05    1.91856e-05    
3.76885        7.17859e-05    1.91856e-05    
3.7786         6.66583e-05    1.84877e-05    
3.78835        5.64032e-05    1.70062e-05    
3.7981         5.12756e-05    1.62148e-05    
3.80785        6.66583e-05    1.84877e-05    
3.8176         5.64032e-05    1.70062e-05    
3.82735        9.22961e-05    2.17544e-05    
3.83711        7.17859e-05    1.91856e-05    
3.84686        6.66583e-05    1.84877e-05    
3.85661        6.66583e-05    1.84877e-05    
3.86636        6.15308e-05    1.77624e-05    
3.87611        6.66583e-05    1.84877e-05    
3.88586        6.15308e-05    1.77624e-05    
3.89561        6.15308e-05    1.77624e-05    
3.90536        6.15308e-05    1.77624e-05    
3.91511        4.10205e-05    1.45029e-05    
3.92487        3.07654e-05    1.25599e-05    
3.93462        6.15308e-05    1.77624e-05    
3.94437        2.56378e-05    1.14656e-05    
3.95412        6.15308e-05    1.77624e-05    
3.96387        5.64032e-05    1.70062e-05    
3.97362        4.10205e-05    1.45029e-05    
3.98337        1.53827e-05    8.8812e-06     
3.99312        5.12756e-05    1.62148e-05    
4.00288        4.10205e-05    1.45029e-05    
4.01263        2.05103e-05    1.02551e-05    
4.02238        6.15308e-05    1.77624e-05    
4.03213        2.56378e-05    1.14656e-05    
4.04188        5.12756e-05    1.62148e-05    
4.05163        5.12756e-05    1.62148e-05    
4.06138        5.12756e-05    1.62148e-05    
4.07113        5.64032e-05    1.70062e-05    
4.08089        1.53827e-05    8.8812e-06     
4.09064        2.05103e-05    1.02551e-05    
4.10039        2.05103e-05    1.02551e-05    
4.11014        3.58929e-05    1.35663e-05    
4.11989        2.05103e-05    1.02551e-05    
4.12964        3.07654e-05    1.25599e-05    
4.13939        1.02551e-05    7.25147e-06    
4.14914        3.07654e-05    1.25599e-05    
4.1589         2.05103e-05    1.02551e-05    
4.16865        1.53827e-05    8.8812e-06     
4.1784         1.53827e-05    8.8812e-06     
4.18815        3.07654e-05    1.25599e-05    
4.1979         2.05103e-05    1.02551e-05    
4.20765        1.53827e-05    8.8812e-06     
4.2174         1.02551e-05    7.25147e-06    
4.22715        4.10205e-05    1.45029e-05    
4.23691        3.07654e-05    1.25599e-05    
4.24666        2.05103e-05    1.02551e-05    
4.25641        1.02551e-05    7.25147e-06    
4.26616        3.07654e-05    1.25599e-05    
4.27591        1.02551e-05    7.25147e-06    
4.28566        1.53827e-05    8.8812e-06     
4.29541        5.12756e-06    5.12756e-06    
4.30516        1.02551e-05    7.25147e-06    
4.31491        2.56378e-05    1.14656e-05    
4.32467        3.07654e-05    1.25599e-05    
4.33442        3.07654e-05    1.25599e-05    
4.34417        1.53827e-05    8.8812e-06     
4.35392        2.05103e-05    1.02551e-05    
4.36367        2.56378e-05    1.14656e-05    
4.37342        5.12756e-06    5.12756e-06    
4.38317        1.02551e-05    7.25147e-06    
4.39292        2.05103e-05    1.02551e-05    
4.40268        2.56378e-05    1.14656e-05    
4.41243        1.02551e-05    7.25147e-06    
4.42218        1.02551e-05    7.25147e-06    
4.43193        5.12756e-06    5.12756e-06    
4.44168        2.05103e-05    1.02551e-05    
4.45143        1.02551e-05    7.25147e-06    
4.46118        5.12756e-06    5.12756e-06    
4.47093        1.02551e-05    7.25147e-06    
4.48069        1.53827e-05    8.8812e-06     
4.49044        1.02551e-05    7.25147e-06    
4.50019        1.53827e-05    8.8812e-06     
4.50994        5.12756e-06    5.12756e-06    
4.51969        0              0              
4.52944        1.53827e-05    8.8812e-06     
4.53919        0              0              
4.54894        1.02551e-05    7.25147e-06    
4.5587         0              0              
4.56845        1.53827e-05    8.8812e-06     
4.5782         5.12756e-06    5.12756e-06    
4.58795        1.02551e-05    7.25147e-06    
4.5977         0              0              
4.60745        0              0              
4.6172         5.12756e-06    5.12756e-06    
4.62695        5.12756e-06    5.12756e-06    
4.63671        5.12756e-06    5.12756e-06    
4.64646        5.12756e-06    5.12756e-06    
4.65621        5.12756e-06    5.12756e-06    
4.66596        5.12756e-06    5.12756e-06    
4.67571        5.12756e-06    5.12756e-06    
4.68546        5.12756e-06    5.12756e-06    
4.69521        1.02551e-05    7.25147e-06    
4.70496        5.12756e-06    5.12756e-06    
4.71471        5.12756e-06    5.12756e-06    
4.72447        0              0              
4.73422        5.12756e-06    5.12756e-06    
4.74397        0              0              
4.75372        1.02551e-05    7.25147e-06    
4.76347        0              0              
4.77322        0              0              
4.78297        5.12756e-06    5.12756e-06    
4.79272        0              0              
4.80248        0              0              
4.81223        0              0              
4.82198        0              0              
4.83173        5.12756e-06    5.12756e-06    
4.84148        0              0              
4.85123        0              0              
4.86098        5.12756e-06    5.12756e-06    
4.87073        0              0              
