p (GeV)        dN/dp          error          
1.04254        0.0148364      0.000309342    
1.05029        0.0153847      0.000315006    
1.05804        0.015346       0.000314609    
1.06579        0.0148428      0.000309409    
1.07354        0.015933       0.000320569    
1.0813         0.0153073      0.000314212    
1.08905        0.0150621      0.000311687    
1.0968         0.0155911      0.000317112    
1.10455        0.0157201      0.000318421    
1.1123         0.0159975      0.000321217    
1.12005        0.0156814      0.000318028    
1.1278         0.0150492      0.000311553    
1.13555        0.0157395      0.000318747    
1.1433         0.0159136      0.000320504    
1.15106        0.0158814      0.00032005     
1.15881        0.0157653      0.000318878    
1.16656        0.0155008      0.000316192    
1.17431        0.0164103      0.000325335    
1.18206        0.0164039      0.000325271    
1.18981        0.0163136      0.000324375    
1.19756        0.0164232      0.000325463    
1.20531        0.0165329      0.000326675    
1.21307        0.0164297      0.000325527    
1.22082        0.0166941      0.000328136    
1.22857        0.0161975      0.000323218    
1.23632        0.0163394      0.000324631    
1.24407        0.0163007      0.000324375    
1.25182        0.0162749      0.00032399     
1.25957        0.0163974      0.000325207    
1.26732        0.0169393      0.000330536    
1.27508        0.0168232      0.000329401    
1.28283        0.0161781      0.000323025    
1.29058        0.0166167      0.000327375    
1.29833        0.0169199      0.000330347    
1.30608        0.0174811      0.00033578     
1.31383        0.0166232      0.000327438    
1.32158        0.0166232      0.000327438    
1.32933        0.0163652      0.000324887    
1.33709        0.0172231      0.000333418    
1.34484        0.0167458      0.000328643    
1.35259        0.0164426      0.000325655    
1.36034        0.0163716      0.000324951    
1.36809        0.0158685      0.00031992     
1.37584        0.0161136      0.000322381    
1.38359        0.0166232      0.000327438    
1.39134        0.01652        0.00032642     
1.3991         0.0159201      0.000320439    
1.40685        0.0166167      0.000327502    
1.4146         0.0165909      0.00032712     
1.42235        0.0165135      0.000326356    
1.4301         0.0158169      0.000319399    
1.43785        0.0158943      0.000320439    
1.4456         0.0161265      0.00032251     
1.45335        0.0162362      0.000323604    
1.4611         0.0162491      0.000323733    
1.46886        0.0162749      0.00032399     
1.47661        0.0160297      0.000321541    
1.48436        0.0155911      0.000317112    
1.49211        0.0156491      0.000317701    
1.49986        0.0155846      0.000317046    
1.50761        0.0163652      0.000324887    
1.51536        0.01612        0.000322574    
1.52311        0.0153653      0.00031494     
1.53087        0.0155846      0.000317046    
1.53862        0.0156814      0.000318028    
1.54637        0.01612        0.000322445    
1.55412        0.0153782      0.00031494     
1.56187        0.0154685      0.000315863    
1.56962        0.0156427      0.000317636    
1.57737        0.0151073      0.000312153    
1.58512        0.0155008      0.000316323    
1.59288        0.0147396      0.000308332    
1.60063        0.0153589      0.000314741    
1.60838        0.015017       0.000311219    
1.61613        0.0147396      0.000308467    
1.62388        0.0152428      0.00031355     
1.63163        0.0149267      0.000310282    
1.63938        0.0150234      0.000311286    
1.64713        0.01423        0.000302955    
1.65489        0.0144558      0.000305485    
1.66264        0.014172       0.000302337    
1.67039        0.0142171      0.000302818    
1.67814        0.0142494      0.000303161    
1.68589        0.0141978      0.000302612    
1.69364        0.0136882      0.000297132    
1.70139        0.0141333      0.000301924    
1.70914        0.0134172      0.000294177    
1.7169         0.013714       0.000297412    
1.72465        0.0136237      0.000296431    
1.7324         0.0136882      0.000297132    
1.74015        0.0136301      0.000296501    
1.7479         0.0129657      0.000289185    
1.75565        0.0134559      0.000294601    
1.7634         0.0130431      0.000290047    
1.77115        0.0134237      0.000294248    
1.7789         0.0129076      0.000288537    
1.78666        0.0132302      0.000292119    
1.79441        0.0129463      0.000288969    
1.80216        0.0128238      0.000287598    
1.80991        0.01234        0.000282122    
1.81766        0.0124497      0.000283372    
1.82541        0.0125206      0.000284325    
1.83316        0.0128947      0.000288393    
1.84091        0.0119852      0.000278037    
1.84867        0.0120562      0.000278859    
1.85642        0.0119981      0.000278187    
1.86417        0.0113595      0.000270683    
1.87192        0.0118691      0.000276687    
1.87967        0.0114498      0.00027191     
1.88742        0.0117788      0.000275783    
1.89517        0.0110434      0.000266891    
1.90292        0.0107725      0.000263597    
1.91068        0.0113208      0.000270221    
1.91843        0.0112047      0.000268832    
1.92618        0.0109596      0.000265875    
1.93393        0.0109596      0.000265875    
1.94168        0.00996617     0.000253541    
1.94943        0.0105209      0.000260501    
1.95718        0.0108499      0.000264542    
1.96493        0.010766       0.000263518    
1.97269        0.0102952      0.000257691    
1.98044        0.0104435      0.000259541    
1.98819        0.01005        0.000254605    
1.99594        0.010379       0.000258899    
2.00369        0.01005        0.000254605    
2.01144        0.0102242      0.000256801    
2.01919        0.010321       0.000258014    
2.02694        0.0097662      0.000250984    
2.0347         0.00962429     0.000249154    
2.04245        0.00979201     0.000251316    
2.0502         0.00918565     0.000243411    
2.05795        0.00973395     0.000250569    
2.0657         0.00934047     0.000245453    
2.07345        0.00866315     0.000236387    
2.0812         0.00900503     0.000241006    
2.08895        0.00929531     0.000244859    
2.09671        0.00876636     0.000237791    
2.10446        0.00917275     0.00024324     
2.11221        0.00845673     0.000233554    
2.11996        0.00867605     0.000236563    
2.12771        0.00850189     0.000234177    
2.13546        0.00805035     0.000227873    
2.14321        0.00854704     0.000234798    
2.15096        0.00839223     0.000232661    
2.15871        0.00792778     0.000226316    
2.16647        0.0080955      0.000228512    
2.17422        0.00739238     0.000218363    
2.18197        0.0075988      0.000221391    
2.18972        0.00770846     0.000222983    
2.19747        0.00771491     0.000223076    
2.20522        0.00776007     0.000223728    
2.21297        0.00741819     0.000218744    
2.22072        0.00744399     0.000219124    
2.22848        0.00713436     0.000214519    
2.23623        0.0070247      0.000212864    
2.24398        0.00705695     0.000213352    
2.25173        0.00717951     0.000215197    
2.25948        0.00712791     0.000214422    
2.26723        0.00668282     0.00020762     
2.27498        0.00682473     0.000209812    
2.28273        0.00636029     0.000202548    
2.29049        0.00634739     0.000202342    
2.29824        0.00612807     0.000198816    
2.30599        0.00646995     0.000204286    
2.31374        0.00634094     0.00020224     
2.32149        0.00621838     0.000200276    
2.32924        0.00561847     0.00019037     
2.33699        0.00610872     0.000198502    
2.34474        0.00574103     0.000192436    
2.3525         0.00563137     0.000190589    
2.36025        0.00626353     0.000201001    
2.368          0.00553461     0.000188945    
2.37575        0.00543785     0.000187286    
2.3835         0.00526369     0.000184262    
2.39125        0.0053798      0.000186283    
2.399          0.00531529     0.000185163    
2.40675        0.00496051     0.000178877    
2.41451        0.00487665     0.000177359    
2.42226        0.00508307     0.000181073    
2.43001        0.00528949     0.000184713    
2.43776        0.00469603     0.000174043    
2.44551        0.00443156     0.000169072    
2.45326        0.00450897     0.000170542    
2.46101        0.00456702     0.000171636    
2.46876        0.00467023     0.000173565    
2.47651        0.00453477     0.000171029    
2.48427        0.00461863     0.000172603    
2.49202        0.00454122     0.000171151    
2.49977        0.00445091     0.00016944     
2.50752        0.00439286     0.000168332    
2.51527        0.00439286     0.000168332    
2.52302        0.00422514     0.000165087    
2.53077        0.00410903     0.000162803    
2.53852        0.00408968     0.000162419    
2.54628        0.00401227     0.000160875    
2.55403        0.00399937     0.000160616    
2.56178        0.00410903     0.000162803    
2.56953        0.00364459     0.000153327    
2.57728        0.00367039     0.000153869    
2.58503        0.00372845     0.000155081    
2.59278        0.00366394     0.000153733    
2.60053        0.00362524     0.000152919    
2.60829        0.00370264     0.000154543    
2.61604        0.00358008     0.000151964    
2.62379        0.00337366     0.000147518    
2.63154        0.00320595     0.000143805    
2.63929        0.00340592     0.000148221    
2.64704        0.003264       0.000145101    
2.65479        0.00310919     0.000141618    
2.66254        0.0032898      0.000145673    
2.6703         0.00321885     0.000144094    
2.67805        0.00320595     0.000143805    
2.6858         0.00307693     0.000140881    
2.69355        0.00285116     0.000135615    
2.7013         0.00296082     0.000138198    
2.70905        0.00278666     0.000134072    
2.7168         0.0027028      0.000132039    
2.72455        0.00290922     0.000136988    
2.73231        0.00265765     0.000130931    
2.74006        0.0026899      0.000131724    
2.74781        0.00248348     0.000126569    
2.75556        0.00245768     0.000125909    
2.76331        0.00259959     0.000129494    
2.77106        0.00240607     0.000124581    
2.77881        0.00258024     0.000129011    
2.78656        0.00245768     0.000125909    
2.79431        0.00245768     0.000125909    
2.80207        0.00237382     0.000123743    
2.80982        0.00245123     0.000125744    
2.81757        0.00228996     0.000121537    
2.82532        0.00229641     0.000121709    
2.83307        0.00225771     0.000120679    
2.84082        0.00209644     0.000116289    
2.84857        0.00210289     0.000116468    
2.85632        0.0022061      0.000119291    
2.86408        0.00189003     0.000110416    
2.87183        0.00176101     0.000106581    
2.87958        0.00195453     0.000112284    
2.88733        0.00187712     0.000110038    
2.89508        0.00180617     0.000107938    
2.90283        0.00198033     0.000113023    
2.91058        0.00170941     0.000105007    
2.91833        0.00170941     0.000105007    
2.92609        0.00180617     0.000107938    
2.93384        0.00184487     0.000109089    
2.94159        0.0015933      0.000101378    
2.94934        0.00170941     0.000105007    
2.95709        0.00179327     0.000107552    
2.96484        0.00179972     0.000107745    
2.97259        0.00174166     0.000105993    
2.98034        0.00141268     9.54596e-05    
2.9881         0.00170941     0.000105007    
2.99585        0.0015933      0.000101378    
3.0036         0.0016449      0.000103007    
3.01135        0.00145138     9.67584e-05    
3.0191         0.00166425     0.000103611    
3.02685        0.00138043     9.43636e-05    
3.0346         0.00134172     9.30314e-05    
3.04235        0.00143848     9.63274e-05    
3.05011        0.00138043     9.43636e-05    
3.05786        0.00143203     9.61112e-05    
3.06561        0.00133527     9.28075e-05    
3.07336        0.00129657     9.14525e-05    
3.08111        0.00130947     9.19064e-05    
3.08886        0.00134172     9.30314e-05    
3.09661        0.00118691     8.74998e-05    
3.10436        0.0010966      8.41051e-05    
3.11211        0.00131592     9.21325e-05    
3.11987        0.00106435     8.28591e-05    
3.12762        0.0010579      8.26076e-05    
3.13537        0.00111595     8.4844e-05     
3.14312        0.00101274     8.08254e-05    
3.15087        0.00118046     8.72617e-05    
3.15862        0.00103855     8.18486e-05    
3.16637        0.0010321      8.1594e-05     
3.17412        0.0010579      8.26076e-05    
3.18188        0.00096759     7.90031e-05    
3.18963        0.00097404     7.9266e-05     
3.19738        0.000870831    7.49489e-05    
3.20513        0.00100629     8.05676e-05    
3.21288        0.000883732    7.55021e-05    
3.22063        0.000999843    8.0309e-05     
3.22838        0.000870831    7.49489e-05    
3.23613        0.000780522    7.09564e-05    
3.24389        0.00076117     7.00712e-05    
3.25164        0.000903084    7.63242e-05    
3.25939        0.000774072    7.06625e-05    
3.26714        0.000870831    7.49489e-05    
3.27489        0.000664412    6.54662e-05    
3.28264        0.000748269    6.94749e-05    
3.29039        0.000632159    6.38575e-05    
3.29814        0.000664412    6.54662e-05    
3.3059         0.000690214    6.67253e-05    
3.31365        0.000593455    6.18718e-05    
3.3214         0.000683763    6.64128e-05    
3.32915        0.000780522    7.09564e-05    
3.3369         0.000632159    6.38575e-05    
3.34465        0.000709566    6.76543e-05    
3.3524         0.000709566    6.76543e-05    
3.36015        0.000657961    6.51477e-05    
3.36791        0.000516048    5.76958e-05    
3.37566        0.00064506     6.45058e-05    
3.38341        0.000587004    6.15346e-05    
3.39116        0.000606356    6.25407e-05    
3.39891        0.000548301    5.94714e-05    
3.40666        0.000574103    6.08547e-05    
3.41441        0.000580554    6.11956e-05    
3.42216        0.000599906    6.22072e-05    
3.42991        0.000503147    5.697e-05      
3.43767        0.000503147    5.697e-05      
3.44542        0.000587004    6.15346e-05    
3.45317        0.000490245    5.62349e-05    
3.46092        0.000483795    5.58637e-05    
3.46867        0.000406388    5.12e-05       
3.47642        0.000425739    5.24048e-05    
3.48417        0.000509597    5.73341e-05    
3.49192        0.000457992    5.43536e-05    
3.49968        0.000412838    5.16047e-05    
3.50743        0.000425739    5.24048e-05    
3.51518        0.000380585    4.95479e-05    
3.52293        0.000464443    5.4735e-05     
3.53068        0.000361233    4.82718e-05    
3.53843        0.000367684    4.87009e-05    
3.54618        0.000387036    4.9966e-05     
3.55393        0.000380585    4.95479e-05    
3.56169        0.000483795    5.58637e-05    
3.56944        0.000425739    5.24048e-05    
3.57719        0.000354783    4.78388e-05    
3.58494        0.000399937    5.0792e-05     
3.59269        0.000374135    4.91262e-05    
3.60044        0.000399937    5.0792e-05     
3.60819        0.000380585    4.95479e-05    
3.61594        0.000341882    4.6961e-05     
3.6237         0.00032253     4.56126e-05    
3.63145        0.000290277    4.32719e-05    
3.6392         0.000316079    4.51541e-05    
3.64695        0.000348332    4.7402e-05     
3.6547         0.000270925    4.18046e-05    
3.66245        0.000245123    3.97641e-05    
3.6702         0.000238672    3.92374e-05    
3.67795        0.000277376    4.22994e-05    
3.68571        0.000283826    4.27884e-05    
3.69346        0.000283826    4.27884e-05    
3.70121        0.000296727    4.375e-05      
3.70896        0.000270925    4.18046e-05    
3.71671        0.000264474    4.13039e-05    
3.72446        0.000193518    3.53314e-05    
3.73221        0.000290277    4.32719e-05    
3.73996        0.000193518    3.53314e-05    
3.74771        0.00021932     3.76131e-05    
3.75547        0.000264474    4.13039e-05    
3.76322        0.000264474    4.13039e-05    
3.77097        0.000167716    3.28917e-05    
3.77872        0.00021932     3.76131e-05    
3.78647        0.000270925    4.18046e-05    
3.79422        0.000193518    3.53314e-05    
3.80197        0.000258024    4.07971e-05    
3.80972        0.000129012    2.88479e-05    
3.81748        0.000199969    3.59154e-05    
3.82523        0.000154814    3.16013e-05    
3.83298        0.000141913    3.0256e-05     
3.84073        0.000129012    2.88479e-05    
3.84848        0.000154814    3.16013e-05    
3.85623        0.000174166    3.35183e-05    
3.86398        0.000154814    3.16013e-05    
3.87173        0.000148364    3.0936e-05     
