pT (GeV)       dN/dpt         error          
2.69621        0.00141008     8.50304e-05    
2.70596        0.00133829     8.28378e-05    
2.71571        0.00152801     8.85148e-05    
2.72547        0.00127676     8.09111e-05    
2.73522        0.0012101      7.87707e-05    
2.74497        0.00125625     8.02586e-05    
2.75472        0.00117934     7.77629e-05    
2.76447        0.00113319     7.62263e-05    
2.77422        0.00125625     8.02586e-05    
2.78397        0.00116396     7.72541e-05    
2.79372        0.00108192     7.44818e-05    
2.80348        0.00101526     7.21509e-05    
2.81323        0.00107166     7.41279e-05    
2.82298        0.000943472    6.95533e-05    
2.83273        0.00107679     7.43051e-05    
2.84248        0.000958854    7.01181e-05    
2.85223        0.000917834    6.86018e-05    
2.86198        0.000892196    6.76369e-05    
2.87173        0.000810155    6.44522e-05    
2.88149        0.0007999      6.4043e-05     
2.89124        0.00084092     6.56646e-05    
2.90099        0.000717859    6.06699e-05    
2.91074        0.000794772    6.38374e-05    
2.92049        0.000887068    6.74423e-05    
2.93024        0.000881941    6.72471e-05    
2.93999        0.000733242    6.13165e-05    
2.94974        0.000769135    6.27993e-05    
2.9595         0.000753752    6.21682e-05    
2.96925        0.000666583    5.8463e-05     
2.979          0.000687094    5.93556e-05    
2.98875        0.000646073    5.75566e-05    
2.9985         0.000748624    6.19564e-05    
3.00825        0.000584542    5.47472e-05    
3.018          0.000620435    5.6403e-05     
3.02775        0.000512756    5.12755e-05    
3.03751        0.000579415    5.45066e-05    
3.04726        0.000553777    5.32871e-05    
3.05701        0.000528139    5.2039e-05     
3.06676        0.000492246    5.02395e-05    
3.07651        0.000523011    5.17857e-05    
3.08626        0.000446098    4.78266e-05    
3.09601        0.000481991    4.97135e-05    
3.10576        0.000512756    5.12755e-05    
3.11551        0.000446098    4.78266e-05    
3.12527        0.000517884    5.15312e-05    
3.13502        0.000456353    4.83732e-05    
3.14477        0.000415333    4.6148e-05     
3.15452        0.000528139    5.2039e-05     
3.16427        0.000394822    4.49941e-05    
3.17402        0.000389695    4.4701e-05     
3.18377        0.000333292    4.13397e-05    
3.19352        0.000369185    4.35087e-05    
3.20328        0.000389695    4.4701e-05     
3.21303        0.000405078    4.55747e-05    
3.22278        0.000394822    4.49941e-05    
3.23253        0.000343547    4.19708e-05    
3.24228        0.000338419    4.16565e-05    
3.25203        0.000302526    3.93855e-05    
3.26178        0.000307654    3.97179e-05    
3.27153        0.000343547    4.19708e-05    
3.28129        0.000276888    3.76797e-05    
3.29104        0.000251251    3.58929e-05    
3.30079        0.000333292    4.13397e-05    
3.31054        0.000307654    3.97179e-05    
3.32029        0.000312781    4.00475e-05    
3.33004        0.000307654    3.97179e-05    
3.33979        0.000220485    3.36236e-05    
3.34954        0.000271761    3.73292e-05    
3.3593         0.000297399    3.90503e-05    
3.36905        0.000287144    3.83711e-05    
3.3788         0.000240995    3.51528e-05    
3.38855        0.000153827    2.80848e-05    
3.3983         0.000194847    3.16084e-05    
3.40805        0.00016921     2.94556e-05    
3.4178         0.000215358    3.32304e-05    
3.42755        0.000220485    3.36236e-05    
3.43731        0.00016921     2.94556e-05    
3.44706        0.000261506    3.66181e-05    
3.45681        0.000256378    3.62573e-05    
3.46656        0.00018972     3.11897e-05    
3.47631        0.000138444    2.66436e-05    
3.48606        0.000153827    2.80848e-05    
3.49581        0.000164082    2.90059e-05    
3.50556        0.000148699    2.76128e-05    
3.51531        0.000143572    2.71325e-05    
3.52507        0.000174337    2.98986e-05    
3.53482        0.000199975    3.20216e-05    
